-9034.474982082844	-7958.441529750824	-36046.94490492344	-36105.643304884434	-52245.040201961994	-37942.76287740469	-12476.52247595787	-4340.212301552296	-16165.875023126602	-1026.255607366562	-825.4743294715881	-6007.767007946968	-45021.260669887066	-16932.932008624077	-13336.368840575218	-15160.244214594364	-835.6609877943993	-16975.471393287182	-13161.977001667023	-5800.578144788742	-4291.069923996925	-4304.397970974445	-1429.2144629359245	-21781.200175464153	-1493.8762684464455	-1884.1696646809578	-10602.33058410883	-726.6444977521896	-700.4081252813339	-12402.837203621864	-9064.137506961823	-30208.776111364365	-7955.70746421814	-1024.3680082559586	-5827.222465515137	-4868.205957353115	-13423.746542334557	-18476.83447766304	-17005.996407806873	-45471.9614700079	-15254.719506204128	-14809.309985876083	-50373.97984492779	-44126.41953498125	-1692.0548045635223	-41956.21913617849	-52768.04720032215	-47941.15708357096	-14738.144892215729	-7353.901218414307	-4341.383711278439	-14044.376230478287	-6557.911940336227	-1381.890222132206
-7180.691217243671	-8049.709917604923	-35524.29086267948	-35694.988469064236	-51753.451642632484	-37368.06170678139	-11565.676827013493	-4453.417303204536	-16426.23194515705	-1312.2694539427757	-1031.7070698738098	-5988.313808858395	-44401.47956055403	-17749.80726122856	-13713.673795938492	-15314.297314882278	-906.6799647212029	-19399.839012861252	-13516.461741864681	-5690.015375137329	-6750.08589309454	-6664.400217175484	-1934.1352416276932	-21489.810671150684	-1885.3011770248413	-2270.402408480644	-10520.133642435074	-869.8436380624771	-855.3257691860199	-12249.921576619148	-9029.755678117275	-29953.735248029232	-7903.779790043831	-1438.3859835863113	-5762.75675201416	-4910.441051065922	-13229.810486853123	-18227.621838390827	-17090.59679156542	-44787.0707475543	-15500.582264602184	-14571.475466430187	-50065.2397685647	-43491.77531790733	-2135.5029024481773	-41401.78809118271	-52428.87505668402	-47307.6173055768	-14259.904425621033	-7311.053962767124	-4538.411069095135	-13818.293494939804	-6640.331739783287	-1734.3839401602745
-9060.895104050636	-8022.228452265263	-36027.53728526831	-36067.61829918623	-52020.88392496109	-37856.874799609184	-12412.124731004238	-4339.487568795681	-16148.290049731731	-1087.500344634056	-843.1786054372787	-5967.939639031887	-44872.7874712348	-16954.599342644215	-13361.4059112072	-15141.640799045563	-940.715532720089	-17017.38904631138	-13134.085044920444	-5790.415302991867	-4270.052243292332	-4276.470167696476	-1523.1920347213745	-21776.808604002	-1492.085944533348	-1991.189591228962	-10617.404911398888	-742.9071053266525	-728.0092452764511	-12419.175667822361	-9065.952358603477	-30109.08046013117	-7923.167650222778	-1200.8679817914963	-5968.454814910889	-4858.258850038052	-13399.399593770504	-18445.963752269745	-16954.22607690096	-45342.31328570843	-15220.64069533348	-14728.28061491251	-50214.60723769665	-44067.95121157169	-1739.9448645114899	-41810.235586345196	-52528.95366603136	-47838.849790751934	-14728.545063614845	-7320.32546043396	-4304.865374982357	-14012.02822458744	-6533.496121287346	-1422.4135427474976
-6633.082747340202	-7919.845728754997	-35374.44927918911	-35549.284990906715	-51306.78211539984	-37276.20302915573	-11644.33496582508	-4362.793191850185	-16952.738982737064	-1330.0495109558105	-1060.9567466378212	-6021.938676476479	-44362.16176557541	-16633.453249037266	-13077.876606822014	-14790.138924062252	-861.820041000843	-16447.865871608257	-12921.323572993279	-5634.974873304367	-6215.546968400478	-6162.335083603859	-1824.1861299872398	-21430.647954046726	-2002.9430053830147	-2399.462990164757	-10511.344906628132	-922.9436828494072	-898.8098446130753	-12148.034241974354	-8896.292338073254	-29814.397653222084	-7861.685391545296	-1180.340346634388	-5750.887218475342	-4896.054871737957	-13178.279461860657	-18176.578141868114	-18107.925695836544	-44683.247941970825	-15287.210525989532	-14683.566566884518	-49614.58727502823	-43163.614249408245	-2327.7275846004486	-41236.28888678551	-52027.26570433378	-47129.78149688244	-14232.27827012539	-7248.340564727783	-4367.656096339226	-14184.972776949406	-6552.092596113682	-1886.4084191322327
-6830.3772315979	-7901.697011888027	-35591.289280831814	-35686.189613342285	-51745.16234201193	-37507.57302129269	-12599.643059015274	-4317.250406503677	-15820.17872929573	-1165.272945344448	-985.5154822468758	-5989.783451199532	-44563.90312898159	-16702.096770465374	-13120.710701942444	-14888.56167203188	-913.0596792697906	-16721.46762996912	-12997.629152536392	-5628.5795295238495	-6120.312747716904	-6026.893753826618	-1660.6133969426155	-21582.616874217987	-1781.5250605344772	-2190.153687477112	-10535.887758255005	-787.3441274166107	-791.3117195367813	-12198.263955950737	-8944.656269907951	-29875.301633656025	-7870.565464019775	-1139.7819016575813	-5784.448028564453	-4828.939126372337	-13282.694263875484	-18278.499331772327	-16704.440157055855	-45022.40783393383	-15286.658535122871	-15111.167464077473	-49881.969761788845	-43676.13115948439	-1983.2533320784569	-41320.80818974972	-52326.123619139194	-47460.49306976795	-14266.105142116547	-7248.097981452942	-4304.308409571648	-13877.39972281456	-6472.8932129740715	-1599.2070854902267
-6659.502869307995	-7983.632651269436	-35355.04165953398	-35511.25998520851	-51082.62583839893	-37190.314951360226	-11579.937220871449	-4362.068459093571	-16935.154009342194	-1391.2942482233047	-1078.6610226035118	-5982.111307561398	-44213.68856692314	-16655.120583057404	-13102.913677453995	-14771.53550851345	-966.8745859265327	-16489.783524632454	-12893.4316162467	-5624.812031507492	-6194.529287695885	-6134.40728032589	-1918.1637017726898	-21426.256382584572	-2001.1526814699173	-2506.482916712761	-10526.41923391819	-939.2062904238701	-926.4109646081924	-12164.37270617485	-8898.107189714909	-29714.702001988888	-7829.145577549934	-1356.8403201699257	-5892.119567871094	-4886.1077644228935	-13153.932513296604	-18145.70741647482	-18056.15536493063	-44553.599757671356	-15253.131715118885	-14602.537195920944	-49455.21466779709	-43105.14592599869	-2375.617644548416	-41090.30533695221	-51788.17217004299	-47027.474204063416	-14222.678441524506	-7214.7648067474365	-4331.137760043144	-14152.62477105856	-6527.6767770648	-1926.9317397475243
-6856.797353565693	-7965.483934402466	-35571.88166117668	-35648.16460764408	-51521.006065011024	-37421.68494349718	-12535.245314061642	-4316.525673747063	-15802.59375590086	-1226.5176826119423	-1003.2197582125664	-5949.9560822844505	-44415.42993032932	-16723.76410448551	-13145.747772574425	-14869.958256483078	-1018.1142241954803	-16763.385282993317	-12969.737195789814	-5618.4166877269745	-6099.29506701231	-5998.965950548649	-1754.5909687280655	-21578.225302755833	-1779.7347366213799	-2297.173614025116	-10550.962085545063	-803.6067349910736	-818.9128395318985	-12214.602420151234	-8946.471121549606	-29775.60598242283	-7838.025650024414	-1316.281875193119	-5925.680377960205	-4818.992019057274	-13258.347315311432	-18247.628606379032	-16652.66982614994	-44892.75964963436	-15252.579724252224	-15030.1380931139	-49722.597154557705	-43617.66283607483	-2031.1433920264244	-41174.82463991642	-52087.030084848404	-47358.18577694893	-14256.505313515663	-7214.522223472595	-4267.790073275566	-13845.051716923714	-6448.47739392519	-1639.7304061055183
-9462.65546709299	-7892.859718263149	-35486.80577856302	-35529.845457196236	-51221.352780640125	-37298.488943338394	-12262.492776453495	-4276.251454293728	-15880.09328520298	-1272.4639356136322	-993.0005487203598	-5897.462831616402	-44219.7216348052	-16659.154629528522	-13117.649511098862	-14907.848851025105	-985.9675316214561	-16666.43864828348	-12925.983819425106	-5705.693165540695	-4064.809202194214	-4078.336538016796	-1774.8854236602783	-21450.604533553123	-1807.1160823702812	-2332.7423335909843	-10439.25880932808	-874.7174252271652	-858.7373069524765	-12195.653209507465	-8929.321924686432	-29678.879353046417	-7805.865674972534	-1195.5893164873123	-5884.463340759277	-4791.173379838467	-13207.045431792736	-18179.41163313389	-16646.863321185112	-44678.3759611249	-14996.845651745796	-14519.00432997942	-49459.09704351425	-43388.00598847866	-2091.2166420817375	-41228.21112430096	-51736.289632320404	-47106.474827706814	-14517.804833471775	-7216.552076339722	-4278.645111083984	-13808.042968153954	-6439.107985258102	-1708.0891979336739
-7582.451580286026	-7920.34118360281	-34983.5593559742	-35157.21562707424	-50953.92049831152	-36809.6758505106	-11416.04487246275	-4390.181188702583	-16158.0351806283	-1497.2330449223518	-1181.5290131568909	-5917.837001442909	-43748.41372412443	-17454.36254811287	-13469.917395830154	-15080.50536686182	-951.93196362257	-19048.888614833355	-13308.360516369343	-5605.293237686157	-6544.842851996422	-6466.266587495804	-2185.828630566597	-21163.60660070181	-2200.3313148617744	-2611.9551508426666	-10341.987540364265	-1001.6539579629898	-986.0538308620453	-12026.399118304253	-8893.12524420023	-29523.53414094448	-7786.477814793587	-1433.1073182821274	-5678.765277862549	-4843.355580866337	-13037.456324875355	-17961.06971925497	-16783.23403584957	-44123.13342297077	-15276.7872210145	-14362.199181497097	-49309.729574382305	-42811.8300948143	-2486.774680018425	-40819.76362913847	-51636.21102297306	-46575.24234253168	-14049.164195477962	-7207.280578672886	-4512.190805196762	-13614.308238506317	-6545.943603754044	-2020.0595953464508
-9642.3172134161	-7838.464860677719	-35193.99887371063	-35294.28501933813	-51103.78238248825	-37197.91458129883	-12263.927691936493	-4416.746027350426	-15782.258752644062	-1420.7831764817238	-1036.7986904382706	-5879.804217278957	-44011.943895697594	-18120.674496531487	-13749.84528207779	-15197.379919171333	-1140.2340397834778	-17021.732098340988	-12945.409869611263	-5706.347798109055	-3980.5801488161087	-3982.8471580147743	-1960.8471319675446	-21313.39991158247	-2006.4922001957893	-2566.892348408699	-10410.804501533508	-915.22120398283	-909.1180040836334	-12115.431075692177	-8864.444758534431	-29539.223834514618	-7778.077304840088	-1552.9646977186203	-5742.133716583252	-4802.124421000481	-13102.97790056467	-18014.316240489483	-16641.812770664692	-44424.43025434017	-15047.65952193737	-14457.106241643429	-49227.81860995293	-43108.60726004839	-2366.3612955212593	-41003.95211994648	-51575.44566351175	-46814.26651549339	-14374.860178053379	-7213.562454938889	-4335.756744205952	-13785.249563932419	-6474.565564930439	-1931.5227306485176
-7608.8717022538185	-7984.1281061172485	-34964.151736319065	-35119.19062137604	-50729.764221310616	-36723.78777271509	-11351.647127509117	-4389.456455945969	-16140.450207233429	-1558.477782189846	-1199.2332891225815	-5878.009632527828	-43599.940525472164	-17476.029882133007	-13494.954466462135	-15061.901951313019	-1056.9865085482597	-19090.80626785755	-13280.468559622765	-5595.130395889282	-6523.825171291828	-6438.3387842178345	-2279.806202352047	-21159.215029239655	-2198.540990948677	-2718.975077390671	-10357.061867654324	-1017.9165655374527	-1013.6549508571625	-12042.73758250475	-8894.940095841885	-29423.838489711285	-7753.938000798225	-1609.607291817665	-5819.997627258301	-4833.408473551273	-13013.109376311302	-17930.198993861675	-16731.463704943657	-43993.4852386713	-15242.708410143852	-14281.169810533524	-49150.356967151165	-42753.36177140474	-2534.6647399663925	-40673.78007930517	-51397.11748868227	-46472.93504971266	-14039.564366877079	-7173.704820692539	-4475.6724689006805	-13581.96023261547	-6521.527784705162	-2060.5829159617424
-7240.924978673458	-7799.869059681892	-34521.5032479763	-34737.92670536041	-50165.524295926094	-36531.35473304987	-11431.740181803703	-4439.326917648315	-16569.122712254524	-1724.5770800709724	-1272.2811076045036	-5893.975885808468	-43352.84499138594	-17821.195736944675	-13491.353048324585	-14827.274628639221	-1166.3930929899216	-16494.126576662064	-12704.756440937519	-5540.74452662468	-5905.057193219662	-5840.784270644188	-2355.81879901886	-20962.847690165043	-2515.5589371323586	-3082.185673892498	-10319.81882405281	-1111.5203890800476	-1107.5197234153748	-11860.628114044666	-8696.599589645863	-29144.845376372337	-7684.055232167244	-1708.9370360970497	-5665.798469543457	-4829.973335385323	-12857.51082009077	-17714.059904694557	-17743.742058694363	-43635.7167263031	-15080.150541722775	-14331.362822651863	-48468.42604005337	-42145.801974475384	-3002.0340755581856	-40284.02187055349	-50834.664167523384	-46002.890928804874	-13868.99355596304	-7108.001801252365	-4362.029129266739	-13925.846110403538	-6468.746220707893	-2436.0409276485443
-7438.219462931156	-7781.720342814922	-34738.34324961901	-34874.83132779598	-50603.904522538185	-36762.724725186825	-12387.048274993896	-4393.784132301807	-15436.56245881319	-1559.80051445961	-1196.8398432135582	-5861.820660531521	-43554.58635479212	-17889.839258372784	-13534.187143445015	-14925.697376608849	-1217.6327312588692	-16767.728335022926	-12781.062020480633	-5534.349182844162	-5809.822972536087	-5705.342940866947	-2192.2460659742355	-21114.816610336304	-2294.140992283821	-2872.876371204853	-10344.361675679684	-975.9208336472511	-1000.0215983390808	-11910.85782802105	-8744.96352148056	-29205.74935680628	-7692.935304641724	-1668.378591120243	-5699.359279632568	-4762.857590019703	-12961.925622105598	-17815.98109459877	-16340.256519913673	-43974.876618266106	-15079.598550856113	-14758.963719844818	-48735.808526813984	-42658.318884551525	-2657.559823036194	-40368.541173517704	-51133.5220823288	-46333.60250169039	-13902.820427954197	-7107.759217977524	-4298.681442499161	-13618.273056268692	-6389.546837568283	-2148.8395940065384
-10044.077576458454	-7709.096126675606	-34653.26736700535	-34756.51217734814	-50304.251238167286	-36639.52872502804	-12114.29573738575	-4353.509912848473	-15514.06198811531	-1605.7467674613	-1186.6206337213516	-5809.327409863472	-43358.878059268	-17825.229783415794	-13506.088881969452	-14963.587971150875	-1185.486038684845	-16670.78170031309	-12737.308644115925	-5621.625660657883	-3775.337107717991	-3784.7135283350945	-2212.5405209064484	-20987.195841133595	-2321.5223380327225	-2908.4450907707214	-10232.6583994627	-1047.0315238833427	-1039.8460657596588	-11891.908617377281	-8727.814324617386	-29109.022727429867	-7660.775329589844	-1547.6860324144363	-5658.142242431641	-4735.038950800896	-12910.623738586903	-17747.764121353626	-16334.450014948845	-43760.49292975664	-14823.864478349686	-14247.829956710339	-48472.30841577053	-42428.66203695536	-2717.633073091507	-40421.92765790224	-50782.7816298008	-46081.89155244827	-14164.119947910309	-7109.78907084465	-4309.536480307579	-13581.264307498932	-6380.1774289011955	-2217.198385834694
-8190.293811619282	-7800.364514529705	-34130.61332476139	-34345.85734152794	-49812.662678837776	-36064.827554404736	-11203.450088441372	-4466.714914500713	-15774.41891014576	-1891.7606140375137	-1392.8533741235733	-5789.8742107748985	-42739.09694993496	-18642.10503602028	-13883.393837332726	-15117.64107143879	-1256.5050156116486	-19095.14931988716	-13091.793384313583	-5511.06289100647	-6234.353076815605	-6144.715774536133	-2717.461299598217	-20695.806336820126	-2712.9472466111183	-3294.677834570408	-10150.461457788944	-1190.2306641936302	-1194.7637096643448	-11738.992990374565	-8693.432495772839	-28853.981864094734	-7608.847655415535	-1961.7040077447891	-5593.676528930664	-4777.274044513702	-12716.687683105469	-17498.551482081413	-16419.05039870739	-43075.60220730305	-15069.727236747742	-14009.995437264442	-48163.568339407444	-41794.01781988144	-3161.081170976162	-39867.496612906456	-50443.60948616266	-45448.35177445412	-13685.879481315613	-7066.941815197468	-4506.563838124275	-13355.18157196045	-6462.597228348255	-2569.6921038627625
-7404.886832535267	-7566.892323613167	-34051.84157252312	-34184.40366727114	-49248.68148100376	-35947.362619102	-11975.801202714443	-4221.237127006054	-16400.118168473244	-1856.0650074481964	-1386.7254462242126	-5767.668199956417	-42577.41543644667	-16041.201400637627	-12614.016711235046	-14280.543538749218	-1321.9679974913597	-15948.069035589695	-12419.30147588253	-5535.361103773117	-5751.937098741531	-5696.133088827133	-2529.8469395041466	-20616.317671775818	-2682.2445943951607	-3366.6655945777893	-10078.803659796715	-1213.6494029164314	-1171.794871687889	-11745.323522984982	-8551.765853822231	-28576.28301000595	-7540.523905873299	-1778.7176389098167	-5541.840751647949	-4708.379008471966	-12681.66260111332	-17477.278576552868	-17417.29313826561	-42915.49812364578	-14586.462712407112	-14085.127072453499	-47579.95860207081	-41528.23282432556	-3175.062189221382	-39627.85675173998	-49850.65659707785	-45213.071319043636	-13992.744275689125	-6973.201889038086	-4269.133675575256	-13595.224386036396	-6360.2653567790985	-2572.868556857109
-7602.181316792965	-7548.743606746197	-34268.68157416582	-34321.30828970671	-49687.06170761585	-36178.73261123896	-12931.109295904636	-4175.694341659546	-15267.55791503191	-1691.288441836834	-1311.2841818332672	-5735.51297467947	-42779.15679985285	-16109.844922065735	-12656.850806355476	-14378.966286718845	-1373.2076357603073	-16221.670793950558	-12495.607055425644	-5528.9657599925995	-5656.702878057957	-5560.691759049892	-2366.2742064595222	-20768.28659194708	-2460.8266495466232	-3157.3562918901443	-10103.346511423588	-1078.049847483635	-1064.2967466115952	-11795.553236961365	-8600.129785656929	-28637.18699043989	-7549.403978347778	-1738.15919393301	-5575.401561737061	-4641.263263106346	-12786.077403128147	-17579.19976645708	-16013.80759948492	-43254.65801560879	-14585.910721540451	-14512.727969646454	-47847.341088831425	-42040.7497344017	-2830.5879366993904	-39712.37605470419	-50149.51451188326	-45543.78289192915	-14026.571147680283	-6972.959305763245	-4205.785988807678	-13287.65133190155	-6281.065973639488	-2285.667223215103
-10217.431720852852	-7502.46152728796	-34165.20337796211	-34253.440737724304	-49512.9437341094	-35943.50552892685	-10673.69774466753	-4045.0553537011147	-15228.206149220467	-1715.3964701890945	-1338.7309116721153	-5670.958768427372	-42704.43712109327	-15923.81546741724	-12483.247095525265	-14214.365379571915	-1404.5125525593758	-15979.506282925606	-12434.87276750803	-5396.743845701218	-3800.35568267107	-3793.389054596424	-2299.950463294983	-20791.347219765186	-2438.292495250702	-3032.1950601935387	-10219.451805830002	-1185.5393497943878	-1227.1477177739143	-12003.664207220078	-8812.360891878605	-28719.8243855834	-7543.581771850586	-1696.9132620692253	-5471.308002471924	-4650.826297581196	-12791.17473077774	-17589.276056587696	-16125.73679471016	-43142.29850614071	-14537.530248999596	-13990.447085916996	-47621.959575772285	-41979.70825946331	-2813.6558995842934	-39571.621730446815	-49952.32100433111	-45628.77751559019	-13703.832342505455	-6906.221106052399	-3978.042074382305	-13333.734979689121	-6049.275794565678	-2208.2075112462044
