-1783.3657844662666	-1571.5357276201248	-178.33985805511475	-13330.884248793125	-19587.699244379997	-15572.713559687138	-4734.380506277084	-4664.547253727913	-167.53727161884308	-2295.7617797851562	-254.66680777072906	-10337.651579737663	-19955.77541399002	-23302.804689347744	-180.5000118613243	-22063.812516331673	-10020.476444721222	-2684.783203125	-4922.190804541111	-8098.45703715086	-13365.212294399738	-15805.851956605911	-15907.70720654726	-14533.334220647812	-3963.5575598478317	-13360.887471914291	-14353.669588208199	-162.9287291765213	-1962.3253681063652	-5044.079348027706	-2095.276945590973	-14925.07887750864	-14699.457704603672	-14845.387101769447	-14259.548120439053	-2978.2349853515625	-2229.4901428222656	-2950.1908264160156
-1728.654398739338	-1519.1415791511536	-182.58724880218506	-13300.738805890083	-19587.425874829292	-15558.846705675125	-4637.27066808939	-4771.62254524231	-93.05385410785675	-2293.051483154297	-280.6530581712723	-10320.019626677036	-19962.39258790016	-23280.67188602686	-128.9053711295128	-22047.507841706276	-10008.856229126453	-2685.9833068847656	-4856.185881316662	-8085.996460616589	-13343.039741694927	-15823.20426940918	-15904.324524462223	-14538.90634894371	-3957.664095401764	-13375.880817174911	-14368.507911324501	-150.8753844499588	-1921.1916581988335	-5014.20909589529	-2031.8597715497017	-14893.476900398731	-14666.199510037899	-14867.418818414211	-14237.141486942768	-2972.812255859375	-2234.0252227783203	-2951.148094177246
-1784.710747539997	-1572.5233870744705	-189.58720302581787	-13309.986006319523	-19541.894568920135	-15545.725404679775	-4642.860151588917	-4767.362657546997	-99.40706837177277	-2288.913116455078	-276.87487852573395	-10328.05091714859	-19907.18164408207	-23247.53126114607	-188.53872722387314	-22056.867230832577	-10006.89286351204	-2682.528274536133	-4924.898590087891	-8087.732759416103	-13334.547875523567	-15798.133355259895	-15875.785486519337	-14510.334640979767	-3947.481352210045	-13357.123017966747	-14357.43313497305	-161.57913506031036	-1971.4244052767754	-5023.29832470417	-2105.9191040992737	-14867.711396157742	-14644.94176363945	-14849.981357812881	-14229.579923689365	-2968.0679321289062	-2226.5087280273438	-2948.853355407715
-1783.3447368741035	-1582.6364432573318	-188.66139125823975	-13273.754549980164	-19546.41021835804	-15538.577335119247	-4708.0801168084145	-4654.011105656624	-102.3649388551712	-2286.903533935547	-280.8069635629654	-10299.773218154907	-19922.720729470253	-23235.0781365633	-194.6418575644493	-21994.687530577183	-9987.39927983284	-2678.2592010498047	-4835.274815618992	-8076.068239212036	-13332.12654465437	-15778.250365614891	-15872.207453370094	-14487.49876844883	-3957.231882572174	-13340.904461920261	-14331.031268537045	-168.67122185230255	-1973.3058406710625	-5012.762132227421	-2102.7151293754578	-14864.617760419846	-14634.176329314709	-14815.9185577631	-14198.040061831474	-2966.7310485839844	-2227.468795776367	-2943.493721008301
-1644.756796658039	-1450.441994190216	-195.08386421203613	-13258.855989694595	-19514.246229827404	-15496.180279970169	-4634.52126455307	-4742.722087740898	-180.90652668476105	-2288.9012451171875	-293.510036110878	-10247.71440422535	-19915.400552213192	-23197.28906494379	-140.25628316402435	-21977.48437654972	-9982.749747991562	-2672.6259155273438	-4858.593826949596	-8054.121098518372	-13282.844430327415	-15767.63402158022	-15847.675838470459	-14507.10136961937	-3952.122127532959	-13323.801653265953	-14281.564634740353	-163.19733726978302	-1843.4639574885368	-5013.244942009449	-1912.8686733841896	-14856.031695187092	-14637.207481563091	-14840.645521104336	-14224.225758433342	-2970.156295776367	-2227.1585540771484	-3031.0279693603516
-1700.8131454586983	-1503.823802113533	-202.08381843566895	-13268.103190124035	-19468.714923918247	-15483.05897897482	-4640.110748052597	-4738.462200045586	-187.25974094867706	-2284.7628784179688	-289.73185646533966	-10255.745694696903	-19860.1896083951	-23164.148440063	-199.8896392583847	-21986.84376567602	-9980.786382377148	-2669.170883178711	-4927.306535720825	-8055.857397317886	-13274.352564156055	-15742.563107430935	-15819.136800527573	-14478.529661655426	-3941.93938434124	-13305.043854057789	-14270.4898583889	-173.90108788013458	-1893.6967045664787	-5022.334170818329	-1986.9280059337616	-14830.266190946102	-14615.949735164642	-14823.208060503006	-14216.66419517994	-2965.4119720458984	-2219.642059326172	-3028.7332305908203
-1733.6996391415596	-1526.95307970047	-72.2689847946167	-13245.465293049812	-19498.074432849884	-15476.80722784996	-4625.532488226891	-4744.6246509552	-184.77127087116241	-2287.3318634033203	-286.30310451984406	-10294.229970753193	-19904.30732345581	-23146.47672367096	-147.58628404140472	-21943.414067327976	-9960.012115597725	-2671.955780029297	-4833.26349323988	-8042.796328604221	-13297.30193990469	-15732.587057769299	-15837.994103193283	-14475.210708379745	-3937.3746119737625	-13294.902861237526	-14284.619516432285	-171.10957634449005	-1936.3427326083183	-5003.190723538399	-2041.1709631085396	-14834.070798039436	-14620.902865290642	-14791.434282243252	-14174.172188997269	-2969.232452392578	-2228.147659301758	-2929.0250091552734
-1789.7559879422188	-1580.334887623787	-79.26893901824951	-13254.712493479252	-19452.543126940727	-15463.68592685461	-4631.1219717264175	-4740.364763259888	-191.12448513507843	-2283.1934967041016	-282.5249248743057	-10302.261261224747	-19849.09637963772	-23113.33609879017	-207.21964013576508	-21952.773456454277	-9958.04874998331	-2668.500747680664	-4901.976202011108	-8044.532627403736	-13288.81007373333	-15707.516143620014	-15809.455065250397	-14446.639000415802	-3927.1918687820435	-13276.145062029362	-14273.544740080833	-181.8133269548416	-1986.5754796862602	-5012.279952347279	-2115.2302956581116	-14808.305293798447	-14599.645118892193	-14773.996821641922	-14166.610625743866	-2964.4881286621094	-2220.6311645507812	-2926.730270385742
-1687.69885379076	-1477.8528141975403	-196.72986507415771	-13239.949896752834	-19511.66042983532	-15467.09901869297	-4617.208018064499	-4745.153867483139	-184.28048527240753	-2285.8152770996094	-289.86978924274445	-10282.962952673435	-19864.1710999012	-23209.836017251015	-144.90141433477402	-21966.171981334686	-9957.775641322136	-2676.090362548828	-4820.495322108269	-8035.241170167923	-13280.602194964886	-15745.06794732809	-15840.418554961681	-14466.76634413004	-3945.195020675659	-13289.778184771538	-14284.70011150837	-174.61378395557404	-1885.5419642925262	-4996.227072119713	-1968.2067440152168	-14834.844128549099	-14625.23217844963	-14825.895761668682	-14198.732832193375	-2960.177474975586	-2313.5368041992188	-2927.8092498779297
-1699.4471347928047	-1513.9368582963943	-201.15800666809082	-13231.871733784676	-19473.23057335615	-15475.910909414291	-4705.330713272095	-4625.110648155212	-190.2176114320755	-2282.7532958984375	-293.6639415025711	-10227.46799570322	-19875.728693783283	-23151.695315480232	-205.99276959896088	-21924.664065420628	-9961.292798697948	-2664.901809692383	-4837.682761251926	-8044.192877113819	-13271.931233286858	-15722.68011778593	-15815.55876737833	-14455.693789124489	-3951.689914703369	-13288.825298011303	-14244.087991952896	-180.99317467212677	-1895.5781399607658	-5011.797978341579	-1983.7240312099457	-14827.172555208206	-14605.184300839901	-14789.145260453224	-14185.124333322048	-2964.0750885009766	-2220.6021270751953	-3023.3735961914062
-1743.7552025914192	-1531.2346221208572	-203.72981929779053	-13249.197097182274	-19466.129123926163	-15453.97771769762	-4622.797501564026	-4740.8939797878265	-190.63369953632355	-2281.6769104003906	-286.0916095972061	-10290.994243144989	-19808.960156083107	-23176.695392370224	-204.53477042913437	-21975.531370460987	-9955.812275707722	-2672.6353302001953	-4889.2080308794975	-8036.977468967438	-13272.110328793526	-15719.997033178806	-15811.879517018795	-14438.194636166096	-3935.01227748394	-13271.020385563374	-14273.625335156918	-185.3175345659256	-1935.7747113704681	-5005.316300928593	-2042.2660765647888	-14809.07862430811	-14603.974432051182	-14808.458301067352	-14191.171268939972	-2955.433151245117	-2306.020309448242	-2925.5145111083984
-1788.3899772763252	-1590.4479438066483	-78.34312725067139	-13218.481037139893	-19457.05877637863	-15456.537857294083	-4696.341936945915	-4627.0132113695145	-194.08235561847687	-2281.1839141845703	-286.45700991153717	-10273.983562231064	-19864.6354650259	-23100.8829742074	-213.32277047634125	-21890.593756198883	-9938.555166304111	-2664.231674194336	-4812.35242754221	-8032.868107199669	-13286.388742864132	-15687.63315397501	-15805.877032101154	-14423.803127884865	-3936.9423991441727	-13259.926505982876	-14247.142873644829	-188.9054137468338	-1988.4569150805473	-5001.743759870529	-2112.0263209342957	-14805.21165806055	-14588.879684567451	-14739.93402159214	-14135.070763885975	-2963.1512451171875	-2221.5912322998047	-2921.370635986328
-1742.3891919255257	-1541.3476783037186	-202.8040075302124	-13212.965640842915	-19470.644773364067	-15446.829648137093	-4688.017466783524	-4627.542427897453	-193.59157001972198	-2279.6673278808594	-290.02369463443756	-10262.716544151306	-19824.49924147129	-23164.242267787457	-210.63790076971054	-21913.351670205593	-9936.318692028522	-2668.366256713867	-4799.584256410599	-8025.3129487633705	-13269.688997924328	-15700.114043533802	-15808.301483869553	-14415.358763635159	-3944.7628078460693	-13254.801829516888	-14247.223468720913	-192.40962135791779	-1937.6561467647552	-4994.780108451843	-2039.062101840973	-14805.984988570213	-14593.20899772644	-14774.39550101757	-14159.63140708208	-2954.0962677001953	-2306.9803771972656	-2920.1548767089844
-1700.7920978665352	-1514.92451775074	-212.40535163879395	-13210.973491311073	-19427.42589789629	-15448.922754406929	-4613.810358583927	-4727.926051974297	-122.08740818500519	-2275.9046325683594	-315.872012257576	-10217.867333114147	-19827.134923875332	-23096.421887278557	-214.0314849615097	-21917.71877992153	-9947.709217488766	-2662.6468811035156	-4840.390546798706	-8033.468599379063	-13241.266814410686	-15714.961516439915	-15783.637047350407	-14432.694209456444	-3935.6137070655823	-13285.060844063759	-14247.851538717747	-179.64358055591583	-1904.677177131176	-4991.0169550180435	-1994.3661897182465	-14769.805073857307	-14550.668359875679	-14793.739516496658	-14155.156136572361	-2953.9080352783203	-2217.6207122802734	-3022.0361251831055
-1789.7349403500557	-1591.435603260994	-89.59047222137451	-13197.58279466629	-19411.25410091877	-15429.54970228672	-4604.821582257748	-4729.828615188599	-125.95215237140656	-2274.335250854492	-308.66508066654205	-10264.38289964199	-19816.04169511795	-23045.609546005726	-221.36148583889008	-21883.648470699787	-9924.971585094929	-2661.9767456054688	-4815.060213088989	-8022.143829464912	-13255.72432398796	-15679.914552628994	-15773.95531207323	-14400.80354821682	-3920.866191506386	-13256.162052035332	-14250.90642040968	-187.55581963062286	-1997.5559522509575	-4980.962736546993	-2122.6684794425964	-14747.844176709652	-14534.36374360323	-14744.528277635574	-14105.102567136288	-2952.9841918945312	-2218.609817504883	-2920.0331649780273
-1743.7341549992561	-1542.3353377580643	-214.05135250091553	-13192.067398369312	-19424.840097904205	-15419.84149312973	-4596.497112095356	-4730.3578317165375	-125.46136677265167	-2272.8186645507812	-312.23176538944244	-10253.115881562233	-19775.90547156334	-23108.96883958578	-218.67661613225937	-21906.406384706497	-9922.73511081934	-2666.111328125	-4802.292041957378	-8014.588671028614	-13239.024579048157	-15692.395442187786	-15776.379763841629	-14392.359183967113	-3928.6866002082825	-13251.037375569344	-14250.987015485764	-191.06002724170685	-1946.7551839351654	-4973.999085128307	-2049.7042603492737	-14748.617507219315	-14538.693056762218	-14778.989757061005	-14129.663210332394	-2943.929214477539	-2303.9989624023438	-2918.8174057006836
-1675.0290573239326	-1472.5771260261536	-227.97758674621582	-13162.103295385838	-19328.55873042345	-15372.465586781502	-4602.3454048633575	-4709.792529940605	-216.89864552021027	-2269.5282287597656	-330.09643614292145	-10173.734463512897	-19718.04117745161	-22998.648440659046	-180.4774307012558	-21808.609391093254	-9908.272848129272	-2651.3228607177734	-4890.581724822521	-7992.325431883335	-13169.594836711884	-15630.524932205677	-15706.20713019371	-14388.867080271244	-3911.20940387249	-13211.551932871342	-14154.349385499954	-193.36155235767365	-1872.4838702082634	-4978.435919582844	-1947.2426233887672	-14730.46951431036	-14512.809285402298	-14708.53648763895	-14118.539280831814	-2945.7735748291016	-2206.1183166503906	-3011.342025756836
-1705.8373382687569	-1522.7360183000565	-102.08708763122559	-13155.699978470802	-19338.07445591688	-15366.883276581764	-4602.072178721428	-4700.928157687187	-213.80482494831085	-2270.185012817383	-321.52205860614777	-10192.077677190304	-19769.04965943098	-22962.226724922657	-232.71239787340164	-21813.625005543232	-9898.865103960037	-2648.619354248047	-4817.468158721924	-7990.268467366695	-13195.529012620449	-15624.344304800034	-15717.306626081467	-14368.998568892479	-3915.324223637581	-13204.082888126373	-14163.963143825531	-199.87777245044708	-1919.8282515406609	-4979.998582661152	-2003.6773812770844	-14710.398971498013	-14505.371715128422	-14717.754980325699	-14092.186838626862	-2950.3282318115234	-2211.743148803711	-2999.913040161133
-1659.8365529179573	-1473.6357527971268	-226.5479679107666	-13150.184582173824	-19351.660452902317	-15357.175067424774	-4593.747708559036	-4701.457374215126	-213.31403934955597	-2268.668426513672	-325.08874332904816	-10180.810659110546	-19728.91343587637	-23025.586018502712	-230.02752816677094	-21836.382919549942	-9896.628629684448	-2652.753936767578	-4804.699987590313	-7982.713308930397	-13178.829267680645	-15636.825194358826	-15719.731077849865	-14360.554204642773	-3923.1446323394775	-13198.958211660385	-14164.043738901615	-203.38198006153107	-1869.0274832248688	-4973.034931242466	-1930.7131621837616	-14711.172302007675	-14509.70102828741	-14752.21645975113	-14116.747481822968	-2941.2732543945312	-2297.132293701172	-2998.697280883789
-1748.7793954014778	-1550.1468383073807	-103.73308849334717	-13136.793885529041	-19335.488655924797	-15337.802015304565	-4584.758932232857	-4703.359937429428	-217.17878353595734	-2267.0990447998047	-317.8818117380142	-10227.32622563839	-19717.820207118988	-22974.77367722988	-237.3575290441513	-21802.312610328197	-9873.890997290611	-2652.0838012695312	-4779.369653880596	-7971.388539016247	-13193.28677725792	-15601.778230547905	-15710.049342572689	-14328.663543403149	-3908.397116780281	-13170.059419631958	-14167.098620593548	-211.2942191362381	-1961.9062583446503	-4962.980712771416	-2059.0154519081116	-14689.21140486002	-14493.396412014961	-14703.005220890045	-14066.693912386894	-2940.349411010742	-2298.1213989257812	-2896.694320678711
-1673.663046658039	-1482.690182209015	-227.0517749786377	-13125.871839046478	-19333.074379861355	-15365.317517220974	-4667.565370082855	-4596.440978050232	-219.8565160036087	-2267.5186462402344	-334.0285211801529	-10145.456764519215	-19733.580262839794	-22986.19531607628	-186.58056104183197	-21746.42969083786	-9888.779264450073	-2647.0537872314453	-4800.957950353622	-7980.660911679268	-13167.173505842686	-15610.641942560673	-15702.629097044468	-14366.031207740307	-3920.959934234619	-13195.333376824856	-14127.94751906395	-200.45363914966583	-1874.3653056025505	-4967.899727106094	-1944.0386486649513	-14727.375878572464	-14502.043851077557	-14674.473687589169	-14086.999418973923	-2944.4366912841797	-2207.078384399414	-3005.982391357422
-1823.676383793354	-1526.762538075447	-234.26141262054443	-13120.966430962086	-19268.24617755413	-15302.393471419811	-4451.198869109154	-4800.127190589905	-230.93274796009064	-2267.7894897460938	-327.4661189317703	-10144.451353430748	-19655.09132450819	-22912.234387815	-170.7680086493492	-21667.476567447186	-9828.677689909935	-2651.8265228271484	-4757.05366063118	-7955.338037848473	-13114.672940433025	-15558.820796489716	-15638.168465137482	-14271.678867459297	-3910.9550580978394	-13163.903197288513	-14100.873466968536	-208.56894028186798	-1917.8636633753777	-4938.273723185062	-2014.9590913057327	-14629.289557695389	-14425.199761390686	-14603.184781610966	-14044.662387251854	-2926.941078186035	-2198.619026184082	-2887.8701190948486
-1675.0080097317696	-1483.6778416633606	-238.29911994934082	-13104.973596572876	-19287.269704401493	-15338.329362213612	-4576.045015394688	-4699.256381869316	-151.7263127565384	-2260.6699829101562	-356.2365919351578	-10135.856101930141	-19684.986492931843	-22930.921887874603	-194.6192764043808	-21739.484405338764	-9875.19568324089	-2644.798858642578	-4803.665735900402	-7969.936633944511	-13136.509086966515	-15602.923341214657	-15670.707377016544	-14343.031628072262	-3904.8837265968323	-13191.568922877312	-14131.7110658288	-199.1040450334549	-1883.4643427729607	-4947.118703782558	-1954.680807173252	-14670.008397221565	-14447.527910113335	-14679.067943632603	-14057.031222224236	-2934.2696380615234	-2204.096969604492	-3004.644920349121
-1763.95085221529	-1560.1889271736145	-115.48424053192139	-13091.582899928093	-19271.097907423973	-15318.956310093403	-4567.056239068508	-4701.158945083618	-155.59105694293976	-2259.100601196289	-349.02966034412384	-10182.371668457985	-19673.89326417446	-22880.109546601772	-201.94927728176117	-21705.41409611702	-9852.458050847054	-2644.1287231445312	-4778.335402190685	-7958.611864030361	-13150.966596543789	-15567.876377403736	-15661.025641739368	-14311.140966832638	-3890.136211037636	-13162.670130848885	-14134.765947520733	-207.01628410816193	-1976.3431178927422	-4937.064485311508	-2082.983096897602	-14648.04750007391	-14431.223293840885	-14629.856704771519	-14006.977652788162	-2933.3457946777344	-2205.0860748291016	-2902.641960144043
-1820.0072010159492	-1613.5707350969315	-122.4841947555542	-13100.830100357533	-19225.566601514816	-15305.835009098053	-4572.645722568035	-4696.899057388306	-161.94427120685577	-2254.9622344970703	-345.2514806985855	-10190.402958929539	-19618.68232035637	-22846.96892172098	-261.5826333761215	-21714.77348524332	-9850.49468523264	-2640.6736907958984	-4847.048110961914	-7960.348162829876	-13142.474730372429	-15542.805463254452	-15632.486603796482	-14282.569258868694	-3879.9534678459167	-13143.91233164072	-14123.691171169281	-217.7200347185135	-2026.575864970684	-4946.153714120388	-2157.042429447174	-14622.28199583292	-14409.965547442436	-14612.419244170189	-13999.41608953476	-2928.6014709472656	-2197.569580078125	-2900.3472213745117
-1680.0532501339912	-1491.489342212677	-127.98085594177246	-13049.700083732605	-19197.918262422085	-15256.289884388447	-4564.306835532188	-4672.258487582207	-243.44372951984406	-2254.9503631591797	-361.88663828372955	-10110.066446006298	-19626.90122848749	-22796.726725518703	-213.30018931627274	-21635.390630960464	-9826.351569712162	-2630.7713317871094	-4780.74334782362	-7926.736501932144	-13090.771285176277	-15512.306129574776	-15604.376955747604	-14279.335987508297	-3884.594243168831	-13110.590966939926	-14047.822670936584	-219.33823692798615	-1898.6154171824455	-4936.100331425667	-1963.99199873209	-14610.60229486227	-14402.231265366077	-14603.083407461643	-13994.061924278736	-2930.6898345947266	-2198.2194061279297	-2982.5218353271484
-1818.6411903500557	-1623.6837912797928	-121.55838298797607	-13064.598644018173	-19230.08225095272	-15298.686939537525	-4637.865687787533	-4583.547505497932	-164.9021416902542	-2252.952651977539	-349.18356573581696	-10162.125259935856	-19634.221405744553	-22834.515797138214	-267.6857637166977	-21652.593784987926	-9831.00110155344	-2636.4046173095703	-4757.424336493015	-7948.683642625809	-13140.053399503231	-15522.922473609447	-15628.90857064724	-14259.733386337757	-3889.703998208046	-13127.693775594234	-14097.289304733276	-224.81212151050568	-2028.4573003649712	-4935.617521643639	-2153.838454723358	-14619.188360095024	-14399.200113117695	-14578.356444120407	-13967.876227676868	-2927.2645874023438	-2198.5296478271484	-2894.9875869750977
-1634.0524647831917	-1442.3890767097473	-252.44173622131348	-13044.184687435627	-19211.50425940752	-15246.581675231457	-4555.982365369797	-4672.787704110146	-242.95294392108917	-2253.4337768554688	-365.45332300662994	-10098.79942792654	-19586.76500493288	-22860.08601909876	-210.61531960964203	-21658.148544967175	-9824.115095436573	-2634.9059143066406	-4767.975176692009	-7919.181343495846	-13074.071540236473	-15524.787019133568	-15606.801407516003	-14270.89162325859	-3892.4146518707275	-13105.466290473938	-14047.903266012669	-222.84244453907013	-1847.8146488666534	-4929.136680006981	-1891.0277796387672	-14611.375625371933	-14406.560578525066	-14637.544886887074	-14018.622567474842	-2921.6348571777344	-2283.6085510253906	-2981.3060760498047
-1817.9781406521797	-1624.19755089283	-271.2200345993042	-13042.00131481886	-19152.57443410158	-15223.174868106842	-4560.552476763725	-4684.3294560313225	-241.29694664478302	-2258.2218322753906	-81.86400699615479	-10148.324067771435	-19533.88489371538	-22847.11766964197	-269.5523958206177	-21626.976654708385	-9798.176548063755	-2634.3634338378906	-4768.109103381634	-7911.511256933212	-13061.946752846241	-15492.907249569893	-15585.981062173843	-14240.256681859493	-3890.321451187134	-13061.793721020222	-14110.969473183155	-221.35017693042755	-2038.539323925972	-5001.804129481316	-2153.0695704221725	-14532.33324611187	-14351.574868083	-14530.661267340183	-13893.939846217632	-2920.9851989746094	-2185.078586578369	-2889.2223510742188
-1797.8922956585884	-1495.5158619880676	-260.1551809310913	-13014.966536223888	-19128.089984059334	-15191.800079226494	-4413.433525919914	-4771.457520484924	-260.57165253162384	-2252.5548400878906	-367.8306986093521	-10062.440122246742	-19512.9428935647	-22746.734388411045	-151.3558000922203	-21489.242192864418	-9756.16415566206	-2633.978500366211	-4720.328849732876	-7891.806072413921	-13009.915212988853	-15446.782621264458	-15525.23879480362	-14182.016286075115	-3880.2250776290894	-13070.411276102066	-13984.73299407959	-228.02940475940704	-1896.6508290171623	-4894.375471949577	-1975.2737087607384	-14529.492881059647	-14322.059311628342	-14488.51320874691	-13946.537472903728	-2907.3026809692383	-2185.095283508301	-2870.4789142608643
