-3087.6819375753403	-19018.90224969387	-20150.29938465357	-30240.85346418619	-76964.74411433935	-20087.556025624275	-89661.97828483582	-117320.19213068485	-1581.6380009651184	-86596.33052438498	-25906.28310739994	-22256.289108395576	-23634.138299703598	-1579.068992614746	-26823.452976047993	-22398.654032945633	-25255.099643290043	-4696.179692387581	-21563.62914043665	-85205.81378620863	-19300.09961938858	-36890.20931112766	-327.0472447872162	-1530.8187232017517	-18570.07266229391	-66565.17792773247	-22628.26641768217	-17961.497867047787	-102315.31974381208	-3207.85555434227	-52080.82043761015	-56243.8382256031	-22924.07577109337	-27550.758904218674	-70287.26192128658	-24365.114588201046	-1611.6369436979294	-22308.86346977949	-100197.60866695642	-98248.95163023472	-86079.25942999125	-85947.77150058746	-72930.03066146374	-96032.3410140276	-80259.81771326065	-23380.197272777557	-15221.120559692383	-24120.51632118225	-11488.477469027042	-1431.731237590313	-13411.027115345001	-1324.0343366265297
-3295.878493666649	-19088.619860947132	-19935.692692279816	-29875.688715696335	-76646.7379257679	-20020.463281154633	-89012.03120666742	-116973.50451421738	-1668.6326798796654	-86249.78467071056	-25787.049325585365	-22165.01464819908	-23538.280934095383	-1709.0760040283203	-26790.692133545876	-22295.27197086811	-25166.338698625565	-4772.31883341074	-21480.022809565067	-84864.20947957039	-16962.531892061234	-36867.514897465706	-2671.1985869407654	-1958.7740255594254	-18384.720777273178	-66300.32351315022	-22509.90309482813	-17756.65581959486	-101767.01896649599	-2198.0758616924286	-52082.56753671169	-56072.45013612509	-22827.667520284653	-27497.64290803671	-70106.39197742939	-24270.301426649094	-1767.2850621938705	-22309.524507164955	-99840.47251993418	-97831.89884960651	-85591.79462355375	-85452.0018594265	-72582.23258584738	-95583.95933628082	-79935.87002927065	-23236.870522260666	-15213.482244491577	-23950.38345658779	-11453.32429176569	-1337.7041909098625	-13405.984241962433	-1472.4559802412987
-3537.378943502903	-18758.5895960927	-19874.712624549866	-33467.37396103144	-75786.51052671671	-19772.748478770256	-88309.48327219486	-115489.23093312979	-1961.6004906892776	-85403.55123949051	-25488.252420186996	-21914.70999890566	-23237.323750674725	-1852.8062286376953	-26415.55489820242	-22012.32699263096	-24836.13912010193	-5043.740395724773	-21178.251572608948	-83692.67403006554	-16582.587021052837	-36383.59258508682	-2914.9755509495735	-2199.561397731304	-18260.67775005102	-65489.50167417526	-22257.695717155933	-17641.063722252846	-100750.01676404476	-3425.793483734131	-51447.03839766979	-55359.40045851469	-22544.45171791315	-27153.361642062664	-69280.73802155256	-23913.217800855637	-2000.887335896492	-22134.673650443554	-98616.49959403276	-96577.9493893385	-84563.96345257759	-84393.08716732264	-71719.04204696417	-94593.64898782969	-79136.52487319708	-22993.336796224117	-15016.758541107178	-23648.971617639065	-11313.967207491398	-1739.801868379116	-13275.140425086021	-1992.1288412213326
-3674.2584179639816	-18781.8694550395	-19732.668249964714	-29547.69622308016	-75613.50201076269	-19736.38977366686	-88088.27226245403	-115614.86302870512	-2019.509872496128	-85329.37900573015	-26778.401793658733	-22913.95361274481	-23479.01999604702	-1481.296078801155	-26531.502675771713	-22012.287469804287	-24648.907379090786	-5012.624893724918	-21217.235009014606	-83629.27082270384	-16774.767894625664	-36282.29393696785	-2956.7268027067184	-2234.552639722824	-18139.652506947517	-65417.167400062084	-22257.37046647072	-17541.239516854286	-100483.63524675369	-3463.418518781662	-51339.04581934214	-55324.367285728455	-22599.942574620247	-27732.96335399151	-69311.58067786694	-24169.735565304756	-1637.1398321390152	-22004.16341227293	-98715.06892240047	-96410.99792098999	-84505.96607351303	-84361.41416221857	-71661.58078819513	-94445.21766728163	-78974.65563178062	-23008.43811094761	-14998.478652954102	-23798.213001966476	-11550.938689947128	-1826.9288340210915	-13273.173879623413	-2013.5485582351685
-996.88740837574	-18744.57718896866	-19672.46474045515	-29451.507054686546	-75447.86139953136	-19757.429772496223	-87878.44842499495	-115284.53056269884	-2039.7708140611649	-85065.8041510582	-25422.098497271538	-21869.790732860565	-23146.390607595444	-1474.3829251527786	-26322.016383588314	-21907.30761808157	-24681.69532775879	-3343.4141402840614	-21142.256757318974	-83498.76193135977	-18715.93764024973	-36237.856400847435	-3034.5890835523605	-2314.2523605823517	-19926.172979056835	-65282.38365471363	-22230.685062348843	-17512.80846875906	-100348.78783929348	-3446.0763490200043	-51153.34804773331	-55107.83368009329	-22541.441922307014	-27102.914841592312	-69030.11768215895	-23864.277441084385	-1571.2265201807022	-22013.69387704134	-98317.42103588581	-96221.11346954107	-84283.16354972124	-84117.47077697515	-71511.63980984688	-94087.32535856962	-78785.13756018877	-22958.302866756916	-14979.762172698975	-23668.88939744234	-11322.337082445621	-1808.2113055586815	-13256.03929901123	-2068.179252207279
-3687.316996574402	-18641.94767522812	-19741.297835111618	-29451.354283690453	-75375.5954170227	-19687.39358496666	-87738.44114392996	-115057.33573275805	-2024.3926339745522	-84888.07361322641	-25396.206672489643	-21823.797760009766	-23117.410504579544	-1501.8826123476028	-26337.988005518913	-21939.104832470417	-24687.810087144375	-5107.05934792757	-21128.376094341278	-83453.84816730022	-18794.893519997597	-36139.535230994225	-836.5572853088379	-2040.4057292938232	-18123.058930397034	-65252.46079963446	-22172.5878623724	-17571.510626018047	-100147.86908859015	-3375.61319899559	-51027.597725093365	-55068.05828219652	-22533.59345114231	-27002.865984857082	-68898.35211110115	-23867.40352356434	-1585.9465655088425	-21868.257470190525	-98191.1158311367	-96171.56989139318	-84325.67217057943	-84173.85080039501	-71488.1355316639	-94074.77366554737	-78636.77211159468	-22946.145684957504	-14944.794620513916	-23652.50676858425	-11284.669079363346	-1801.8242635130882	-13170.48583984375	-2037.8553100824356
-3895.5135526657104	-18711.66528648138	-19526.691142737865	-29086.189535200596	-75057.58922845125	-19620.300840497017	-87088.49406576157	-114710.64811629057	-2111.387312889099	-84541.527759552	-25276.972890675068	-21732.52329981327	-23021.55313897133	-1631.889623761177	-26305.227163016796	-21835.722770392895	-24599.049142479897	-5183.198488950729	-21044.769763469696	-83112.24386066198	-16457.32579267025	-36116.84081733227	-3180.708627462387	-2468.361031651497	-17937.7070453763	-64987.606385052204	-22054.224539518356	-17366.66857856512	-99599.56831127405	-2365.833506345749	-51029.34482419491	-54896.670192718506	-22437.185200333595	-26949.749988675117	-68717.48216724396	-23772.590362012386	-1741.5946840047836	-21868.91850757599	-97833.97968411446	-95754.51711076498	-83838.20736414194	-83678.08115923405	-71140.33745604753	-93626.3919878006	-78312.82442760468	-22802.818934440613	-14937.15630531311	-23482.373903989792	-11249.515902101994	-1707.7972168326378	-13165.442966461182	-2186.2769536972046
-3809.908556640148	-18635.9324401021	-19736.54777431488	-33279.67570263147	-75216.13271427155	-19631.750688374043	-87679.07736259699	-114652.1764357686	-2119.0329481363297	-84775.69233042002	-25299.22696197033	-21738.542610168457	-23061.1305295825	-1956.324447631836	-26159.66910022497	-21849.05820953846	-24646.904251158237	-5200.724811017513	-21029.00507080555	-83101.97941333055	-16448.64484399557	-36111.32549285889	-3101.658013820648	-2392.057727456093	-18115.33844858408	-65004.245299339294	-22100.78398758173	-17517.925801873207	-100051.0667308569	-3492.332302093506	-51100.372514903545	-54995.462675213814	-22380.45542961359	-26925.61532986164	-68761.84805423021	-23716.219710171223	-2115.2920867204666	-21941.790526986122	-97857.97620785236	-95912.12917381525	-83956.00304669142	-83782.82974028587	-71200.61713045835	-93934.82908082008	-78550.1267144084	-22824.212940633297	-14925.489826202393	-23464.324863791466	-11244.017576754093	-1871.841241300106	-13183.21835553646	-1871.4047847986221
-3946.788031101227	-18659.2122990489	-19594.50339972973	-29359.997964680195	-75043.12419831753	-19595.391983270645	-87457.86635285616	-114777.80853134394	-2176.94232994318	-84701.52009665966	-26589.376335442066	-22737.786224007607	-23302.826774954796	-1584.8142977952957	-26275.616877794266	-21849.018686711788	-24459.672510147095	-5169.609309017658	-21067.98850721121	-83038.57620596886	-16640.825717568398	-36010.026844739914	-3143.409265577793	-2427.0489694476128	-17994.313205480576	-64931.911025226116	-22100.458736896515	-17418.101596474648	-99784.68521356583	-3529.957337141037	-50992.37993657589	-54960.42950242758	-22435.946286320686	-27505.217041790485	-68792.69071054459	-23972.737474620342	-1751.5445829629898	-21811.2802888155	-97956.54553622007	-95745.17770546675	-83898.00566762686	-83751.15673518181	-71143.15587168932	-93786.39776027203	-78388.25747299194	-22839.31425535679	-14907.209938049316	-23613.566248118877	-11480.989059209824	-1958.9682069420815	-13181.251810073853	-1892.824501812458
-3826.804882466793	-18748.248637378216	-19664.71773827076	-29558.2248544693	-75288.84218424559	-19593.722865581512	-87794.19198393822	-114594.4264844656	-2215.437707722187	-84665.58120590448	-25295.991603791714	-21762.038665235043	-23070.823172688484	-1950.446517944336	-26181.160685420036	-21851.55682659149	-24576.530021071434	-5057.703746974468	-21060.928490936756	-83106.48342978954	-20237.61296135187	-35984.74930405617	-2796.7152993083	-1648.5237293839455	-18200.780104517937	-64911.333824276924	-22273.41532486677	-17617.897449433804	-99862.37560129166	-3595.61217546463	-50933.444373607635	-54893.46684384346	-22312.141830086708	-27064.61063849926	-68702.07708793879	-23806.82559579611	-2154.3159779310226	-22009.770862042904	-98098.06138414145	-95797.08723282814	-84131.430968225	-83879.85995924473	-71167.69411969185	-93842.61249136925	-78362.36361861229	-22890.334645211697	-14860.137544631958	-23604.97159254551	-11253.123915493488	-1888.223169028759	-13209.97042131424	-2137.612892508507
-4099.334495604038	-18625.591481387615	-19526.552888035774	-29370.526596069336	-74718.46437180042	-19452.7250751853	-87163.78607434034	-113757.37198710442	-2372.870165169239	-84037.72229683399	-25106.966145575047	-21585.87127649784	-22894.62995159626	-2053.9647369384766	-25925.27488744259	-21688.288043498993	-24387.295152127743	-5214.688162267208	-20911.681989133358	-82515.78881305456	-20103.670784294605	-35712.48221182823	-2983.3977621793747	-1841.0200591087341	-18055.440803050995	-64426.077449440956	-22116.50359529257	-17494.759529054165	-99163.42556810379	-3662.150993824005	-50586.77849084139	-54529.52906054258	-22148.145541787148	-26836.864326298237	-68183.18712061644	-23609.827505111694	-2268.7207287549973	-21816.887738585472	-97339.53799796104	-95131.2670173049	-83523.47056233883	-83269.60253220797	-70649.26920318604	-93183.79258435965	-77775.96545982361	-22721.210789620876	-14768.868829727173	-23420.32483869791	-11183.174284756184	-2020.262541949749	-13118.048351764679	-2016.8888360857964
-1610.3210495114326	-18393.36648362875	-19377.897024333477	-29129.73378688097	-74084.32072669268	-19407.46634608507	-86399.42905408144	-113079.46928822994	-2504.740859270096	-83534.90307849646	-26187.162579655647	-22443.80143815279	-23055.081134915352	-2083.7757291793823	-25985.758543670177	-21556.57570528984	-24217.426206290722	-3722.0096875429153	-20812.022508859634	-81901.25556910038	-18477.21669524908	-35558.84713566303	-3469.3521580696106	-2743.148034930229	-19482.600391209126	-64062.07423251867	-21881.86244136095	-17243.679711401463	-98571.42172849178	-3680.6298110485077	-50221.125159204006	-54151.25067704916	-22076.852699756622	-27209.515914678574	-67834.27838379145	-23731.95663636923	-2290.5609508752823	-21628.603433728218	-96672.90716791153	-94532.30045551062	-82693.25425070524	-82589.84861552715	-70152.86459690332	-92434.3565993309	-77389.8330566287	-22516.127232074738	-14664.485897064209	-23316.502352654934	-11359.663404226303	-2212.548017323017	-13049.299524784088	-2473.9230644106865
-4300.750637710094	-18290.73696988821	-19446.730118989944	-29129.581015884876	-74012.05474418402	-19337.430158555508	-86259.42177301645	-112852.27445828915	-2489.362679183483	-83357.17254066467	-26161.270754873753	-22397.80846530199	-23026.101031899452	-2111.2754163742065	-26001.730165600777	-21588.372919678688	-24223.540965676308	-5485.654895186424	-20798.14184588194	-81856.34180504084	-18556.17257499695	-35460.52596580982	-1271.320359826088	-2469.3014036417007	-17679.486342549324	-64032.1513774395	-21823.765241384506	-17302.38186866045	-98370.50297778845	-3610.1666610240936	-50095.374836564064	-54111.47527915239	-22069.00422859192	-27109.467057943344	-67702.51281273365	-23735.082718849182	-2305.2809962034225	-21483.167026877403	-96546.60196316242	-94482.75687736273	-82735.76287156343	-82646.22863894701	-70129.36031872034	-92421.80490630865	-77241.46760803461	-22503.970050275326	-14629.51834487915	-23300.119723796844	-11321.995401144028	-2206.160975277424	-12963.746065616608	-2443.599122285843
-4508.947193801403	-18360.454581141472	-19232.123426616192	-28764.41626739502	-73694.04855561256	-19270.337414085865	-85609.47469484806	-112505.58684182167	-2576.35735809803	-83010.62668699026	-26042.036973059177	-22306.534005105495	-22930.243666291237	-2241.2824277877808	-25968.96932309866	-21484.990857601166	-24134.78002101183	-5561.794036209583	-20714.535515010357	-81514.7374984026	-16218.604847669601	-35437.831552147865	-3615.471701979637	-2897.2567059993744	-17494.13445752859	-63767.29696285725	-21705.401918530464	-17097.539821207523	-97822.20220047235	-2600.3869683742523	-50097.12193566561	-53940.08718967438	-21972.595977783203	-27056.35106176138	-67521.64286887646	-23640.26955729723	-2460.9291146993637	-21483.828064262867	-96189.46581614017	-94065.70409673452	-82248.29806512594	-82150.45899778605	-69781.56224310398	-91973.42322856188	-76917.51992404461	-22360.643299758434	-14621.880029678345	-23129.986859202385	-11286.842223882675	-2112.1339285969734	-12958.70319223404	-2592.020765900612
-1623.3796281218529	-18253.444703817368	-19386.52660948038	-29033.391847491264	-73846.41413295269	-19358.470157384872	-86049.59793555737	-112521.94199228287	-2509.62362074852	-83093.59768599272	-24804.967458486557	-21353.645585417747	-22693.471643447876	-2104.36226272583	-25792.243873417377	-21483.39306795597	-24256.32891434431	-3816.4441417455673	-20723.163594186306	-81725.83291369677	-20497.342320621014	-35416.08842968941	-1349.18264067173	-2549.0011245012283	-19466.00681465864	-63897.367632091045	-21797.07983726263	-17273.950820565224	-98235.65557032824	-3592.824491262436	-49909.677064955235	-53894.94167351723	-22010.503576278687	-26479.418545544147	-67421.04981702566	-23429.62459462881	-2239.3676842451096	-21492.697491645813	-96148.95407664776	-94292.87242591381	-82512.96034777164	-82402.2852537036	-69979.41934037209	-92063.91259759665	-77051.94953644276	-22453.834806084633	-14610.801864624023	-23170.79611927271	-11093.39379364252	-2187.443446815014	-12946.611485004425	-2498.2298162579536
-1831.5761842131615	-18323.16231507063	-19171.91991710663	-28668.227099001408	-73528.40794438124	-19291.37741291523	-85399.65085738897	-112175.25437581539	-2596.618299663067	-82747.0518323183	-24685.73367667198	-21262.371125221252	-22597.61427783966	-2234.3692741394043	-25759.48303091526	-21380.01100587845	-24167.567969679832	-3892.5832827687263	-20639.557263314724	-81384.22860705853	-18159.774593293667	-35393.39401602745	-3693.3339828252792	-2976.956426858902	-19280.65492963791	-63632.51321750879	-21678.71651440859	-17069.108773112297	-97687.35479301214	-2583.0447986125946	-49911.42416405678	-53723.55358403921	-21914.09532546997	-26426.302549362183	-67240.17987316847	-23334.81143307686	-2395.0158027410507	-21493.358529031277	-95791.81792962551	-93875.8196452856	-82025.49554133415	-81906.51561254263	-69631.62126475573	-91615.53091984987	-76728.00185245275	-22310.50805556774	-14603.163549423218	-23000.66325467825	-11058.240616381168	-2093.4164001345634	-12941.568611621857	-2646.6514598727226
-1882.8506626486778	-18270.70932763815	-19239.73217409849	-28942.035528481007	-73513.94291424751	-19266.468555688858	-85769.02314448357	-112242.41479086876	-2662.173316717148	-82907.04416942596	-25998.13712143898	-22267.63404941559	-22878.887913823128	-2187.293948173523	-25729.87274569273	-21393.306922197342	-24028.19133734703	-3878.994102835655	-20662.776007056236	-81310.5609523654	-18343.274518191814	-35286.5800434351	-3656.0346209406853	-2935.644364655018	-19337.261089742184	-63576.817857682705	-21724.950711786747	-17120.541791021824	-97872.47169530392	-3747.1686294078827	-49874.45927643776	-53787.31289374828	-21912.85641145706	-26981.76960247755	-67315.3884164691	-23534.958545684814	-2404.965701699257	-21435.720310270786	-95914.38378173113	-93866.48023998737	-82085.29384481907	-81979.59118849039	-69634.43968039751	-91775.5366923213	-76803.43489784002	-22347.003376483917	-14573.217182159424	-23131.855598807335	-11289.713773488998	-2344.587390244007	-12957.377455234528	-2353.199007987976
-4409.54361563921	-18258.97786563635	-19327.54622477293	-32490.176522135735	-73626.9840169549	-19231.588247716427	-85755.54022169113	-112389.3200378418	-2561.7875811457634	-83067.43541926146	-24789.150527060032	-21306.051261782646	-22544.402734458447	-1879.1380673646927	-25674.204129695892	-21389.509009063244	-24079.61469501257	-5611.604466557503	-20593.75202471018	-81350.01379442215	-15943.438744604588	-35360.65141272545	-3611.16805434227	-2901.6447335481644	-17668.324716687202	-63691.52817124128	-21645.105432271957	-17127.938560843468	-97883.61607563496	-3660.089946746826	-50047.14980238676	-53819.68273180723	-21989.973109662533	-26377.72241050005	-67372.93824404478	-23218.508645534515	-2089.6017085313797	-21501.184527397156	-95851.48337203264	-93834.74743497372	-82202.4157872796	-82008.90904009342	-69758.72200065851	-91977.26173233986	-76927.08111274242	-22390.161352813244	-14649.163887023926	-22996.315311193466	-11040.209187090397	-2241.9342672228813	-12942.67708003521	-2585.225758254528
-4522.005772411823	-18220.53280133009	-19240.753011763096	-28668.074328005314	-73456.14196187258	-19221.341225385666	-85259.64357632399	-111948.0595458746	-2581.240119576454	-82569.32129448652	-24659.841851890087	-21216.378152370453	-22568.63417482376	-2261.8689613342285	-25775.45465284586	-21411.808220267296	-24173.68272906542	-5656.228490412235	-20625.67660033703	-81339.31484299898	-18238.730473041534	-35295.07284617424	-1495.3021845817566	-2703.1097955703735	-17477.540880978107	-63602.59036242962	-21620.619314432144	-17127.810930371284	-97486.43604230881	-2512.5816485881805	-49785.673841416836	-53683.778186142445	-21906.246854305267	-26326.253692626953	-67108.41430211067	-23337.937515556812	-2409.735848069191	-21347.922122180462	-95665.5127248764	-93826.27606713772	-82068.00416219234	-81962.89563596249	-69608.11698657274	-91602.97922682762	-76579.63640385866	-22298.35087376833	-14568.19599723816	-22984.28062582016	-11020.572613298893	-2087.02935808897	-12856.015152454376	-2616.327517747879
