-21361.499343693256	-19927.107894539833	-72344.92146068811	-20449.798429965973	-21629.9959782362	-26344.105194568634	-26558.95206260681	-1653.8383744359016	-13218.949745178223	-18062.317083895206	-24704.415281116962	-21274.235514461994	-26206.03820735216	-22904.031954348087	-1465.6154670715332	-25445.021109461784	-21374.96076643467	-13093.5015335083	-56211.10109913349	-26241.79077708721	-20849.141675531864	-4527.139863014221	-18296.410310804844	-71324.96865594387	-3983.93690764904	-40347.53043067455	-25097.20193219185	-63278.24655264616	-80521.36757093668	-40788.50049299002	-104656.6923661232	-1621.702787399292	-49958.34553074837	-55046.39159923792	-12950.850204467773	-21951.36559444666	-76929.90910685062	-22725.98201072216	-103587.0608651042	-25827.477425336838	-65297.1647516489	-65355.571392953396	-65183.032552182674	-74784.18428999186	-57652.70136988163	-70548.63413923979	-13776.230005383492	-68931.93238192797	-11282.92306137085	-12968.096563339233	-1444.3933619260788
-22851.969557642937	-21734.03844445944	-72286.87943536043	-20393.88202571869	-21582.390036404133	-26327.60349136591	-26730.18882083893	-1653.882736325264	-13218.664985656738	-18197.452973008156	-24729.279034018517	-21247.05492067337	-26156.012026309967	-22925.72506940365	-1498.401065826416	-25028.254430413246	-21314.292209029198	-12713.6282081604	-56226.53513908386	-26293.40200173855	-20948.0599681139	-4446.193702280521	-18314.912875950336	-71300.68411874771	-3910.1538244485855	-40212.90835803747	-25031.90546065569	-63305.90053540468	-80547.1270301342	-40725.82828080654	-104702.99086159468	-1653.5838150978088	-49885.37607753277	-54972.687109053135	-12762.848331451416	-21360.352612793446	-76958.25140094757	-22835.156961500645	-103542.08625352383	-25891.897683024406	-65413.816147625446	-65443.05784159899	-65143.2182020545	-74699.70383030176	-57691.13265043497	-70574.84665805101	-13764.067512392998	-69022.29008322954	-10915.56363582611	-13041.646158218384	-1593.3970348834991
-21251.069968938828	-19941.61529392004	-71826.9475787878	-20280.06117129326	-21428.728375971317	-26097.686367213726	-26469.08186942339	-1791.0503420233727	-13106.413967132568	-18050.372770130634	-25872.97723340988	-22189.847566008568	-26844.970761597157	-23251.915643632412	-1378.7944679260254	-24995.460176229477	-21210.86157912016	-12638.848335266113	-55957.796133220196	-26016.822017908096	-20779.47868835926	-4480.108299076557	-18599.843171477318	-70901.53287905455	-3992.769798696041	-40161.07356697321	-24939.28164356947	-62908.784843444824	-80114.20397424698	-40536.85894751549	-103833.70704108477	-1762.797951579094	-49686.851718485355	-54684.8276168108	-12893.109718322754	-21270.414777874947	-76480.15576314926	-22687.388050079346	-102964.5532515049	-25759.46478831768	-64956.01019334793	-64964.903141736984	-64766.4423866272	-74258.63426059484	-57324.4220110178	-70040.45343333483	-13679.828582763672	-68581.07080423832	-11258.61661529541	-12884.06512260437	-1516.4320675134659
-21390.020375847816	-20000.246251821518	-71768.50377976894	-20329.994948506355	-22780.944372296333	-27587.638990044594	-26507.16382163763	-1842.457512140274	-13112.162704467773	-18115.169404804707	-25947.50786471367	-22229.9293063879	-26924.955074965954	-23240.285234987736	-1602.8960227966309	-24901.970661222935	-21200.997698128223	-12670.102493286133	-55731.24490314722	-26035.16448378563	-20727.691017091274	-4426.341317594051	-19394.018065452576	-70776.7752110362	-3879.10844707489	-40399.244359731674	-24924.990348160267	-62817.91083997488	-80068.75131970644	-40436.86495858431	-103796.70447027683	-1770.0184301137924	-49553.29585087299	-54523.71846848726	-12670.427528381348	-21224.968219280243	-76376.39000737667	-22657.782970786095	-102890.06144464016	-25800.672092795372	-64914.83507657051	-64904.395546495914	-64732.56450551748	-74349.53881788254	-57237.58675682545	-70027.46103990078	-13681.456409454346	-68490.20084869862	-10791.765078544617	-12934.164876937866	-1684.9741713404655
-21236.212423086166	-19871.225768983364	-71599.05619621277	-20257.793091893196	-22698.141502082348	-27442.189919292927	-26409.505204975605	-1855.609548151493	-13084.442394256592	-18066.71937596798	-24603.42988604307	-21170.79512000084	-25921.336199641228	-22672.338072299957	-1463.8061637878418	-24713.931153714657	-21090.280213713646	-12599.158752441406	-55642.776970624924	-26001.303681969643	-20670.108947455883	-4696.546084284782	-18876.378027439117	-70674.54132592678	-4015.4691740870476	-40234.57429128885	-24866.769834280014	-62725.98430889845	-79933.57030433416	-40347.8195720315	-103460.16298347712	-1810.515212059021	-49465.92434591055	-54439.28442329168	-12868.061264038086	-21248.394664406776	-76234.9326132536	-22650.90553855896	-102730.82203888893	-25683.061361134052	-64701.55741035938	-64724.75448781252	-64577.88110047579	-74113.37370735407	-57156.75741529465	-69901.3653202653	-13660.035175323486	-68374.29311871529	-11209.798000335693	-12868.095045089722	-1590.6798323392868
-21084.899643182755	-19747.805906176567	-71554.56332153082	-20456.676380097866	-21303.57781302929	-25975.228074491024	-26626.852352678776	-1683.8329718708992	-13042.728164672852	-19057.89673292637	-24512.85339796543	-21082.50579416752	-25957.065273702145	-22634.553514897823	-1658.5436973571777	-24720.4108761549	-21029.98605686426	-12606.905937194824	-55584.485959887505	-25965.185667455196	-20918.63222527504	-4926.658379197121	-17989.765837550163	-70467.24900585413	-4287.761065244675	-39925.25803822279	-24964.84663462639	-62637.11691963673	-79538.81675517559	-40422.20577508211	-103476.85842335224	-1612.3669095039368	-49431.68249005079	-54436.996502280235	-12634.989868164062	-21092.364601135254	-76102.77594292164	-22445.75355118513	-102454.06428337097	-25948.57274109125	-64720.79724866152	-64701.36802983284	-64434.93436163664	-73904.73198467493	-57020.23122513294	-69813.91524922848	-13651.545516967773	-68170.38375979662	-10726.34576702118	-12834.890344619751	-1802.634879052639
-21010.408025681973	-19744.682883262634	-71569.19005453587	-20142.491055607796	-21347.940505087376	-25974.49862319231	-26297.842128515244	-1885.2282305955887	-13121.515682220459	-17970.68238568306	-24471.293293118477	-21019.938848376274	-25877.243508696556	-22664.166943967342	-1457.8229866027832	-24673.40631991625	-21016.736664533615	-12639.073036193848	-55635.58086228371	-26308.873379051685	-20683.05523431301	-4811.652551293373	-17969.98620504141	-70452.4391489625	-4235.391461253166	-39783.45081919432	-24800.806202828884	-62602.18160492182	-79780.51351106167	-40460.60735869408	-103539.64032644033	-1841.3369369506836	-49380.47786253691	-54336.26851814985	-12822.472106933594	-21123.391547322273	-76063.96043467522	-23201.99246609211	-102511.45295482874	-25488.82341915369	-64562.12914890051	-64572.78574389219	-64409.29514884949	-73858.87880885601	-56962.598116874695	-69737.4513771534	-13925.348793029785	-68188.24675399065	-10724.393593788147	-13672.749855041504	-1785.903742492199
-21186.351325809956	-19751.813789606094	-71442.87778842449	-20209.595954477787	-21371.66944116354	-26064.894364237785	-26279.228087306023	-1921.1196630001068	-13060.734405517578	-17861.019289970398	-25695.78894531727	-22037.66348683834	-26798.06215262413	-23133.50603812933	-1619.3540077209473	-25312.43484055996	-21189.674693644047	-12990.23673248291	-55528.22696137428	-25906.817213654518	-20612.48503601551	-4665.201610445976	-18492.889717817307	-70432.79753309488	-4208.451461136341	-39910.396479547024	-24822.79478341341	-62474.48035120964	-79558.7852885127	-40319.99504363537	-103522.85121041536	-1875.679040312767	-49350.042946219444	-54340.280333042145	-12791.864135742188	-21671.644368708134	-75990.48176437616	-22442.656045377254	-102288.28474235535	-25578.765660881996	-64592.88319033384	-64624.9974848032	-64399.798263430595	-73895.33483833075	-56925.63586014509	-69657.4128497243	-13597.799471020699	-68131.14088094234	-10726.149889945984	-12840.814291000366	-1798.0580436587334
-22523.013586997986	-21429.723856687546	-71215.38817954063	-20081.477693617344	-21241.26062911749	-25902.943590283394	-26352.806228876114	-1934.3160609006882	-13032.729335784912	-17947.70515024662	-24376.574719548225	-20951.348706662655	-25744.41709625721	-22587.251990497112	-1513.049747467041	-24707.628654003143	-21018.288651823997	-12539.419666290283	-55455.19306880236	-25924.567636489868	-20653.821258962154	-4854.4602164030075	-17993.75224494934	-70306.2791107893	-4271.029104948044	-39611.10433846712	-24699.277797996998	-62410.20780289173	-79449.36373233795	-40168.27744489908	-103232.60821908712	-1948.0568499565125	-49189.7019880414	-54182.14179766178	-12801.495998382568	-21104.057832181454	-75877.36666435003	-22544.953563928604	-102084.07072502375	-25525.575186908245	-64496.25692009926	-64532.842874765396	-64205.30050826073	-73574.68926811218	-56883.23779916763	-69557.52964890003	-13564.215743899345	-68105.59085226059	-10776.823386192322	-12848.294054031372	-1852.767377614975
-21032.543373048306	-19622.79330676794	-71273.43020486832	-20137.394097864628	-21288.866570949554	-25919.44529348612	-26181.569470643997	-1934.2716990113258	-13033.014095306396	-17812.56926113367	-24351.71096664667	-20978.52930045128	-25794.443277299404	-22565.55887544155	-1480.2641487121582	-25124.39533305168	-21078.95720922947	-12919.292991638184	-55439.759028851986	-25872.95641183853	-20554.90296638012	-4935.406377136707	-17975.24967980385	-70330.56364798546	-4344.8121881484985	-39745.7264111042	-24764.574269533157	-62382.55382013321	-79423.60427314043	-40230.94965708256	-103186.30972361565	-1916.1758222579956	-49262.671441257	-54255.846287846565	-12989.497871398926	-21695.070813834667	-75849.02437025309	-22435.77861315012	-102129.04533660412	-25461.154929220676	-64379.605524122715	-64445.356426119804	-64245.1148583889	-73659.16972780228	-56844.80651861429	-69531.3171300888	-13576.37823688984	-68015.23315095901	-11144.18281173706	-12774.744459152222	-1703.7637046575546
-21171.493779957294	-19681.42426466942	-71214.98640584946	-20187.327875077724	-22641.08256727457	-27409.397916316986	-26219.65142285824	-1985.6788691282272	-13038.762832641602	-17877.365895807743	-24426.24159795046	-21018.611040830612	-25874.4275906682	-22553.928466796875	-1704.3657035827637	-25030.90581804514	-21069.093328237534	-12950.547149658203	-55213.20779877901	-25891.298877716064	-20503.115295112133	-4881.6393956542015	-18769.424573779106	-70205.80597996712	-4231.150836527348	-39983.89720386267	-24750.282974123955	-62291.679816663265	-79378.15161859989	-40130.95566815138	-103149.30715280771	-1923.396300792694	-49129.11557364464	-54094.73713952303	-12766.81568145752	-21649.624255239964	-75745.2586144805	-22406.17353385687	-102054.55352973938	-25502.362233698368	-64338.430407345295	-64384.848830878735	-64211.236977279186	-73750.07428508997	-56757.97126442194	-69518.32473665476	-13578.006063580513	-67924.36319541931	-10677.331274986267	-12824.844213485718	-1872.3058084845543
-20845.1246291399	-19602.145917594433	-71086.53584504128	-20023.956186175346	-21210.16590642929	-25805.76608198881	-26101.532601058483	-2078.694078564644	-13024.915901184082	-17861.63694947958	-24266.360916018486	-20844.520350813866	-25698.340472877026	-22488.63791155815	-1739.883716583252	-24451.950296998024	-20840.478607058525	-12532.92707824707	-55222.63125163317	-26086.48815715313	-20523.96590346098	-5076.778226196766	-17749.81051981449	-69950.16379857063	-4427.76793217659	-39418.56138634682	-24610.450736045837	-62156.083140194416	-79151.57307046652	-40095.512127518654	-102630.99229484797	-1991.493149280548	-49008.56468343735	-53974.53737205267	-12526.725704193115	-20936.922667503357	-75509.97948300838	-23007.990752518177	-101774.27374720573	-25297.938329398632	-63999.925810575485	-64021.77640658617	-63930.793230354786	-73390.50383639336	-56544.90974009037	-69216.77401793003	-13846.582809448242	-67585.48554211855	-11099.338033676147	-13581.022399902344	-1750.782485127449
-22357.730190455914	-21287.186891019344	-70732.73397004604	-19962.942824184895	-21103.486030459404	-25734.211049079895	-26156.496701419353	-2127.7819088697433	-12936.129554748535	-17838.65971404314	-24171.642342448235	-20775.930209100246	-25565.51406043768	-22411.72295808792	-1795.1104774475098	-24486.17263108492	-20842.030594348907	-12433.273708343506	-55042.24345815182	-25702.182414591312	-20494.731928110123	-5119.5858913064	-17773.576559722424	-69804.00376039743	-4463.405575871468	-39246.21490561962	-24508.92233121395	-61964.10933816433	-78820.4232917428	-39803.18221372366	-102323.96018749475	-2098.213062286377	-48817.78880894184	-53820.4106515646	-12505.74959564209	-20917.588952362537	-75323.3857126832	-22350.95185035467	-101346.89151740074	-25334.690097153187	-63934.053581774235	-63981.83353745937	-63726.798589766026	-73106.31429564953	-56465.54942238331	-69036.85228967667	-13485.449760317802	-67502.82964038849	-11151.767826080322	-12756.566598892212	-1817.646120250225
-20875.165855884552	-19592.584369003773	-70436.99552953243	-19902.15225213766	-20983.66105788946	-25567.3436922431	-26016.531025230885	-2237.995207965374	-12869.80776977539	-17752.45121437311	-24113.500132083893	-20755.68038713932	-25574.46897006035	-22353.96635109186	-1802.7802467346191	-24322.316054403782	-20739.253243386745	-12408.938438415527	-54819.477057278156	-25603.744724035263	-20380.534642219543	-507.2306581735611	-21652.157927691936	-69411.94925093651	-4656.907835364342	-39106.08365154266	-24357.123554944992	-61543.02361667156	-78352.9542195797	-39797.18156629801	-101631.61270850897	-2160.1402703523636	-48690.298247635365	-53596.86651164293	-12408.98426437378	-20822.283366382122	-74766.88236445189	-22294.401794970036	-100975.73847031593	-25230.023158550262	-63724.328899145126	-63658.143031954765	-63412.863307118416	-72546.65335381031	-56138.7328414917	-68710.35853922367	-13451.485540390015	-67138.23484736681	-10630.121973991394	-12742.924436569214	-2127.23633736372
-20755.943672537804	-19443.491318404675	-70483.07206571102	-20144.27204799652	-20962.448405742645	-25550.56817340851	-26249.46976071596	-1964.2662964463234	-12856.792514801025	-18808.148910164833	-24160.14908349514	-20786.799580156803	-25545.470343649387	-22296.080435991287	-1673.1923789978027	-24399.785099744797	-20733.98249965906	-12432.697395324707	-54813.143889606	-25596.351302206516	-20624.393516123295	-5334.924893319607	-17668.605206549168	-69472.84399789572	-4648.636345744133	-39323.45401865244	-24632.218971967697	-61741.424187123775	-78441.05345737934	-39864.65493917465	-102006.47578084469	-1906.8399443626404	-48736.008400559425	-53646.45119088888	-12673.637535095215	-20836.069820523262	-75021.8912063241	-22155.55015361309	-100996.04875487089	-25582.25024497509	-63803.23802113533	-63791.15306299925	-63497.016667842865	-72779.71742248535	-56212.336373865604	-68796.5982400775	-13451.693748474121	-67253.68452882767	-10587.60551738739	-12641.53824043274	-2062.005221784115
-20831.137108504772	-19560.784829854965	-70287.96695071459	-19809.961763858795	-20958.178107500076	-25573.911324858665	-25815.860508799553	-2270.0047006607056	-12826.634262084961	-17755.733601808548	-24002.926566183567	-20636.284866333008	-25314.72736108303	-22282.073868334293	-1886.3746376037598	-24307.638326525688	-20730.8521810174	-12349.536270141602	-54645.36550748348	-25483.57872879505	-20390.904158771038	-4961.435161888599	-18596.177819669247	-69167.24353092909	-4413.954904675484	-44662.7096862793	-23747.66864567995	-61469.76156681776	-78227.09351485968	-39729.06756311655	-101403.6875422597	-2223.317555606365	-48318.347974419594	-53282.95923644304	-12410.785767555237	-20708.156513035297	-74706.76676499844	-22160.826820075512	-100534.17380434275	-25104.156141102314	-63548.64297902584	-63487.15096843243	-63394.59751147032	-72530.03692770004	-55979.64983403683	-68492.24346512556	-13447.540884137154	-66804.81269407272	-10680.398016929626	-12671.708488464355	-2119.625059425831
-20669.9766112566	-19426.851812660694	-70184.49217277765	-19783.75371068716	-20951.839369356632	-25526.555251657963	-25821.808625757694	-2345.975367128849	-12866.700561523438	-17660.33915555477	-25257.734580218792	-21607.948323190212	-26290.364418148994	-22718.111995339394	-1893.622257232666	-24319.3640280962	-20655.192534267902	-12429.66227722168	-54539.75711387396	-25751.514593720436	-20287.309263944626	-5214.839973628521	-17946.289926826954	-69057.99267572165	-4652.282485663891	-38981.42743521929	-24336.0435872674	-61352.3169387579	-78188.99078804255	-39627.006678164005	-101497.15113914013	-2245.469402194023	-48400.262098908424	-53268.426105856895	-12367.73963546753	-20657.20144176483	-74570.55214053392	-22724.66478717327	-100475.49762445688	-25049.22656494379	-63295.644249260426	-63291.202498435974	-63147.55894160271	-72501.65438473225	-55817.84423035383	-68325.55272841454	-13668.15227508545	-66784.69404113293	-10542.564862251282	-13453.740127563477	-2104.4471668601036
