-15096.83078300953	-76031.84780615568	-21238.033546090126	-14428.269040882587	-83012.74071347713	-11802.46055984497	-60264.14976501465	-66354.06186932325	-65269.26125949621	-68369.92760396004	-58527.731536865234	-19269.522238194942	-19058.768034756184	-21824.498350977898	-6468.613906383514	-6174.48862695694	-23215.51508206129	-6095.84043943882	-5651.492469251156	-5194.331184387207	-13750.381441235542	-23801.439481437206	-5752.244286894798	-33308.052105784416	-21435.88565969467	-59064.938052892685	-70020.29413235188	-20148.728418171406	-64976.6805318594
-6580.259416878223	-47542.41319966316	-11895.266599714756	-4857.926290690899	-52478.01821261644	-7097.470032334328	-38484.526479542255	-41944.71158546209	-41470.42086315155	-43350.70967054367	-37117.311563014984	-11770.626534163952	-11100.347484588623	-12766.910267591476	-15382.769062936306	-14802.822341799736	-14756.733232140541	-14692.720889270306	-13488.177139818668	-12044.28173160553	-8938.471530914307	-13972.522792577744	-15359.99308103323	-19263.58485519886	-12663.414141952991	-37594.078216433525	-44096.89702475071	-11959.57837575674	-40909.15385621786
-5809.840674042702	-44074.5161178112	-10954.692632257938	-4341.044666647911	-48541.745679199696	-7753.06961119175	-35625.79929339886	-38868.39144593477	-38435.72882139683	-40153.73040622473	-34374.3353292346	-10822.509880542755	-10260.676690936089	-11772.043280661106	-16463.49418348074	-15883.492225408554	-13633.601980090141	-15753.438319861889	-14460.96228224039	-12888.118824958801	-8335.093891143799	-12880.955071091652	-16470.598287642002	-17674.778333365917	-11691.484360277653	-34742.73093575239	-40923.08179539442	-11066.341089189053	-37970.37577664852
-5161.55918186903	-41225.278087198734	-10221.18433791399	-3731.5430443286896	-45362.51962643862	-7433.321453690529	-33394.29748123884	-36381.98166716099	-35988.799931526184	-37636.521166205406	-32218.074134349823	-10163.10977602005	-9708.964006602764	-11020.139302968979	-17366.61506432295	-16750.871901512146	-12816.944315969944	-16574.353629529476	-15238.431360781193	-13584.110935211182	-7848.936298370361	-12017.440888524055	-17367.122394979	-18164.55544823408	-10877.508241534233	-32550.610511481762	-38310.292545080185	-10371.782992303371	-35570.82708621025
-3666.8232763409615	-22538.922768354416	-7192.8277034163475	-3312.623487532139	-24433.545496165752	-5245.194290757179	-17757.66599625349	-19458.55525523424	-19161.686191022396	-20088.956582665443	-17254.743171215057	-5831.186320245266	-6315.704224586487	-7095.720860123634	-23279.956677794456	-22565.762324035168	-7338.2237985134125	-22301.97724020481	-20481.029527008533	-18207.455110549927	-4442.638052105904	-7502.910642445087	-22740.654478549957	-10862.208475649357	-6851.3467782735825	-17350.452861249447	-20587.94995868206	-6440.1308562755585	-19191.60136806965
-3222.319184422493	-20686.182399570942	-6691.683797121048	-2909.6214676499367	-22391.11614358425	-4981.072403550148	-16255.770531535149	-17740.663501560688	-17471.001178622246	-18340.923652350903	-15766.777059853077	-6202.431147515774	-5860.516431450844	-6588.213086545467	-23876.387691378593	-23153.572742640972	-6792.999370574951	-22872.51525914669	-20998.45973545313	-18667.42724609375	-4097.284368634224	-6919.183968424797	-23308.16064143181	-10047.961950361729	-6330.673374652863	-15880.460657179356	-18863.420764505863	-5962.173295140266	-17620.323771476746
-2196.1286985874176	-12139.922931611538	-4402.922181844711	-4876.256204664707	-13306.451818645	-3716.9576345682144	-9605.557396113873	-10371.933945894241	-10348.261607587337	-10825.202738642693	-9317.961470842361	-4177.738481462002	-3859.429458618164	-4220.782740712166	-26463.132393419743	-25713.167923808098	-3860.451619207859	-25428.368444800377	-23325.128014206886	-20721.029072761536	-2596.7535573244095	-4244.987555027008	-26051.11709088087	-6180.973296582699	-3945.4605855345726	-9437.131366431713	-10928.74862754345	-3812.903757095337	-10318.307234942913
-1817.5993688106537	-10374.150461912155	-4016.8658859729767	-5129.651723921299	-11428.675618171692	-3514.0967489480972	-8215.33898729086	-8885.906298816204	-8855.041881084442	-9213.065271317959	-7944.625345945358	-3724.523657441139	-3463.0275613069534	-3747.7358028292656	-26019.87760156393	-25524.58579325676	-3339.582527220249	-25238.928602457047	-23129.39399766922	-20350.050910532475	-2287.891634106636	-3698.726295232773	-26605.15903019905	-5511.907575726509	-3497.493695795536	-8073.975462079048	-9363.679611861706	-3431.753538310528	-8815.098691523075
-3386.453346014023	-2618.465460240841	-2038.9298349022865	-6820.166662275791	-2959.8487181067467	-2327.729509949684	-2088.8465859889984	-2311.5848420858383	-2304.9896354675293	-2394.5592479109764	-2035.8739079236984	-1781.3697669506073	-1573.1636709570885	-1685.4271667599678	-28374.434458613396	-27856.488775610924	-1142.8165115714073	-27517.844557642937	-25222.694346427917	-22182.008604586124	-944.7585164308548	-1493.1669105887413	-28923.633258104324	-2057.3645058870316	-1487.384425163269	-2058.701722383499	-2408.0349599123	-1486.2797917723656	-2241.93395113945
-3902.100421667099	-0.18088459968566895	-1337.1659113764763	-6468.833791851997	-0.036593496799468994	-1917.4904962778091	-0.5091242790222168	-0.3521586060523987	-0.30934906005859375	-0.3818160891532898	-1.1679468750953674	-1070.5112099647522	-936.1164438724518	-946.4350946545601	-29195.941741347313	-28653.764419436455	-381.6577325463295	-28338.34154498577	-25961.264449954033	-22819.46373230219	-479.257341504097	-723.0417786240578	-29733.628942131996	-908.4294031858444	-783.0474244952202	-0.5547309517860413	-0.16639989614486694	-810.6939996480942	-0.28971385955810547
