-11763.773795247078	-38114.09459710121	-39152.19947522879	-12658.623134493828	-2180.9901119470596	-13209.246624827385	-12078.59927469492	-14683.819178402424	-13389.18337827921	-13413.331265687943	-14957.19550305605	-13080.921191036701	-19344.22352385521	-41272.0473382473	-24350.877252697945	-37387.850915431976	-41476.119727790356	-50645.95264929533	-2138.2614707946777	-33254.19699448347	-34693.55235904455	-12924.88447868824	-15154.891756474972	-39435.75954377651	-14730.919541299343	-1914.5165121555328	-38907.038385629654	-53051.84146356583	-25883.910773396492	-51030.07606834173	-12797.832132041454	-13185.706660151482	-13226.733744621277	-15399.048990547657	-15563.20435833931	-13771.228140592575	-9572.713394165039	-13383.85140734911	-7702.71675491333	-8076.330848693848
-6446.673559606075	-21529.009215593338	-22197.875997424126	-7294.890438258648	-8049.844694375992	-7783.683376193047	-7193.207482337952	-8273.238186120987	-7598.345857203007	-7740.028576016426	-8490.290965378284	-7415.043441295624	-10927.990781247616	-23368.539908528328	-13886.93013626337	-21227.3152923584	-23486.653175771236	-28526.905414164066	-6356.834495544434	-18840.96069687605	-19570.31539106369	-6920.544024586678	-8767.37020432949	-22236.966490983963	-8272.808634221554	-6947.049132347107	-22090.718422949314	-29750.738996565342	-13383.217613577843	-28531.841075837612	-7167.296408772469	-7365.0762373209	-7573.0396075844765	-8026.982020676136	-8267.467168033123	-7391.523386120796	-5554.695410490036	-7519.294148802757	-4477.879119873047	-4478.594451904297
-6098.421528875828	-20094.177966177464	-20713.24230772257	-6819.920234441757	-8553.35366654396	-7302.604413628578	-6728.733355998993	-7699.315510034561	-7080.052088975906	-7220.102854967117	-8482.129508256912	-7010.069557309151	-10220.420730769634	-21841.208871781826	-12988.399341881275	-19814.061031341553	-21916.214133381844	-26662.589475512505	-6713.340797424316	-17612.818271934986	-18273.792709589005	-6472.978502392769	-8138.8484335541725	-20774.80263006687	-7710.2166602015495	-7354.315884590149	-20631.21571314335	-27819.934304773808	-12491.512277841568	-26717.67523264885	-6684.689679920673	-6859.553095698357	-7070.217283844948	-7429.193970918655	-7695.340979397297	-6880.203688323498	-5207.570023059845	-6963.109307944775	-4552.718433380127	-4208.218574523926
-6253.450821280479	-18905.861503243446	-19496.188678622246	-6431.775495767593	-8985.336879968643	-6634.521840751171	-6547.158303499222	-7227.555374383926	-6661.58675545454	-6804.702423512936	-7990.111156284809	-6615.816612839699	-9575.360809266567	-20544.699262082577	-12253.44985461235	-18640.51256507635	-20589.791367173195	-25089.050740242004	-7013.710189819336	-16580.29049938917	-17177.629316091537	-6109.592334628105	-7650.609359383583	-19531.045156300068	-7243.748835325241	-7714.75060749054	-19419.210341095924	-26143.67842042446	-11556.761781215668	-25104.372866988182	-6246.608552277088	-6408.452033996582	-6641.513140618801	-6948.1962505578995	-7207.003755271435	-6439.282394528389	-4921.880169391632	-6510.53628051281	-4362.13830947876	-3938.6975708007812
-6021.530937254429	-17886.17876189947	-18464.24359714985	-6086.347267568111	-9325.158833742142	-6303.098609447479	-6243.959670841694	-6840.048078536987	-6298.865488231182	-6457.038420021534	-7569.80311101675	-6250.750870227814	-9049.041480660439	-19461.3280890584	-11595.393723785877	-17663.317861914635	-19507.148949325085	-23762.70471203327	-7261.040725708008	-15733.680877506733	-16293.74161618948	-5791.4022434949875	-7258.236262559891	-18483.33813202381	-6864.045983195305	-7833.2306299209595	-18421.992766678333	-24718.32005250454	-10794.556653380394	-23809.358524620533	-5890.249145269394	-6043.434666395187	-6304.705859065056	-6541.904395103455	-6796.991648375988	-6085.118035018444	-5009.324779987335	-6151.946710169315	-4192.770359039307	-3741.5302810668945
-4589.5467140078545	-12451.160077750683	-12909.790728628635	-4528.062473595142	-11213.392264127731	-4386.533405661583	-4594.276657938957	-4620.80830270052	-4330.651390314102	-4473.835200846195	-5519.468649625778	-4436.412783920765	-6270.881024718285	-13614.851989805698	-8098.428203046322	-12346.002761721611	-13598.83313024044	-16650.202283203602	-8550.47712135315	-10933.776309490204	-11344.405303359032	-4601.684747695923	-5012.47315376997	-12884.929707050323	-5044.157308399677	-9326.821734428406	-12851.703027307987	-17329.558000445366	-7376.002743244171	-16634.477561712265	-4002.4494718909264	-4063.8051944971085	-4544.829557299614	-5483.618714153767	-5580.279783189297	-4944.874988019466	-3710.000240802765	-4333.6509083509445	-3269.377300262451	-2677.3957290649414
-3428.927141427994	-8849.503474533558	-9169.390572488308	-3271.236027598381	-12451.56208205223	-3114.3524966835976	-3502.4823026657104	-3203.0894110798836	-3063.921184897423	-3272.778754889965	-4202.044330537319	-3260.6703100800514	-4724.704442501068	-9650.979297935963	-5770.499648630619	-8785.727431297302	-9684.177015781403	-11848.626463890076	-9487.197263717651	-7817.8171372413635	-8119.9625903368	-3478.1397194862366	-3640.532291650772	-9160.166801452637	-3682.3704258203506	-10355.136222839355	-9168.143264055252	-12354.660330116749	-6803.549728155136	-11841.126488804817	-2693.416525542736	-2700.568932414055	-3379.2494812607765	-4162.443057179451	-4094.2258316278458	-3719.816356778145	-2840.588001728058	-4144.2236233353615	-2683.6669006347656	-1976.8033981323242
-2161.8566541075706	-4328.4179846048355	-4445.605368196964	-1788.2483431100845	-13797.000985622406	-2018.77411288023	-1707.416478574276	-2334.764466583729	-2121.8919045329094	-1802.2460600733757	-2387.51398730278	-1704.8033346533775	-2348.2394480109215	-4718.8686655163765	-2794.585495710373	-4281.803395152092	-4670.621684849262	-5815.412207663059	-9953.336760520935	-3749.451430082321	-3941.126515686512	-2044.6226501464844	-2142.88771289587	-4427.60969877243	-1984.691023349762	-11687.5316696167	-4531.722145915031	-6026.730007886887	-3985.4823991656303	-5720.760118961334	-1075.6532686948776	-1026.382207274437	-1809.6437818408012	-2291.5736268162727	-2288.84202593565	-2176.7018916606903	-1728.1792721748352	-2497.677891612053	-1951.706142425537	-1472.7202224731445
-1580.4653475880623	-2459.339747786522	-2487.565773665905	-1179.072838306427	-14462.076739788055	-1344.9936891794205	-1129.4212298989296	-1586.3858171701431	-1419.7357927560806	-1167.9672358632088	-1542.3719543218613	-1038.809380710125	-1406.1763626933098	-2672.9478153586388	-1573.9607595205307	-2407.1346063017845	-2624.989458024502	-3289.165350675583	-10417.454337120056	-2105.263830125332	-2220.0493265390396	-1413.4981240034103	-1361.0728250145912	-2471.5339266061783	-1303.9214774370193	-12224.15274810791	-2560.5628047585487	-3361.0143967866898	-2561.9851402044296	-3224.7069848179817	-433.26360535621643	-393.330226957798	-1172.1076418161392	-1529.8221572041512	-1564.040810227394	-1533.2722905278206	-1237.9177594184875	-1757.124482512474	-1585.4783821105957	-2013.0342178344727
-893.4755854606628	-0.42880409955978394	-0.583878219127655	-435.66711270809174	-15329.910427093506	-527.6828799247742	-397.78453129529953	-676.3857465982437	-566.3682739138603	-328.34015280008316	-629.0182067155838	-246.0199630856514	-169.97147339582443	-0.27998554706573486	-18.53608340024948	-0.5343807935714722	-0.513535737991333	-0.5664354562759399	-11001.740122795105	-5.515039503574371	-2.8806238770484924	-661.3052672147751	-438.8275480866432	-0.5087801218032837	-428.5097480416298	-12952.693618774414	-0.4201677441596985	-0.2645485997200012	-972.021555185318	-0.13005518913269043	-1056.5209980010986	-969.1048719286919	-345.3758375644684	-876.8105459809303	-684.1863234043121	-630.925598025322	-639.723789691925	-908.1835705637932	-1152.2643089294434	-1606.079818725586
