-98665.93090188503	-95441.8043345213	-26886.66478818655	-27656.86532908678	-89034.72768068314	-88697.16300696135	-91626.94769257307	-81839.89872080088	-28811.919226884842	-92708.45545738935	-73680.99060058594	-1187.623233795166	-1185.4567756652832	-1540.8508796691895	-1388.848861694336	-1202.317774772644	-526.3523497581482	-523.3506484031677	-55307.88319045305	-27432.49307203293	-27018.47300720215	-25898.87575662136	-29505.023777008057	-29367.107120513916	-93054.66343599558	-27211.789881825447	-27189.50388288498	-85256.04916071892
-98680.73021274805	-95461.62072443962	-26866.075034976006	-27630.013657450676	-89052.56076836586	-88849.51589679718	-91618.16530460119	-81790.18556958437	-28795.331883132458	-92767.004329741	-73085.12906736135	-1170.5315017700195	-1178.3489456176758	-1536.157356262207	-1379.6752815246582	-1180.2784992456436	-1144.6784811019897	-1140.685751914978	-55343.00932204723	-27389.35012060404	-26829.937162160873	-26059.056118011475	-30165.796028137207	-30030.10164642334	-93123.99166023731	-27214.71486657858	-27173.23652625084	-85255.61042255163
-98498.41793042421	-95283.77000707388	-26821.074712336063	-27595.245589256287	-88883.93105208874	-88508.28235977888	-91454.16923737526	-81644.37243622541	-28739.41290730238	-92591.21091842651	-72953.84007233381	-1220.798355102539	-1228.130485534668	-1587.731788635254	-1429.046558380127	-1230.5173908472061	-1193.6718740463257	-1189.6611700057983	-55235.574679136276	-27343.323436796665	-26939.95530486107	-25858.25548040867	-30115.31126022339	-29980.022159576416	-92971.90799897909	-27153.769389271736	-27120.753226995468	-85101.54950773716
-98312.25725090504	-95097.82194954157	-26704.721719682217	-27553.93028575182	-88704.92791736126	-88377.21507453918	-91291.97066318989	-81530.67228263617	-28699.831320762634	-92804.3322712183	-73528.48408842087	-1288.9416694641113	-1286.6481895446777	-1641.912197113037	-1489.8767013549805	-1302.6670713424683	-628.170289516449	-625.6815733909607	-55413.130775511265	-27320.66001844406	-26748.799850463867	-25969.49894976616	-29398.64069366455	-29261.934204101562	-92713.13411968946	-27124.87828040123	-27073.78600001335	-84926.96679151058
-98218.61833578348	-95002.05220788717	-26754.582916796207	-27560.72657817602	-88630.67015701532	-88264.74322789907	-91195.41302978992	-81439.9502042532	-29065.440476596355	-92276.57242029905	-73332.25373363495	-1310.8261985778809	-1312.1912117004395	-1669.8841590881348	-1340.107837677002	-680.4686640501022	-1211.1349477767944	-1282.6666975021362	-55070.06056976318	-27264.448503375053	-26724.84568786621	-25945.47107577324	-29383.9319152236	-29246.222839295864	-92618.05334991217	-27094.509770333767	-27052.967245459557	-84883.52157843113
-98059.72814935446	-94846.56811195612	-26716.15492874384	-27512.28722602129	-88487.79561513662	-88301.45526403189	-91052.59552067518	-81310.59961783886	-29022.588730990887	-92120.331807971	-73226.68239045143	-1356.4883613586426	-1358.2528953552246	-1714.117977142334	-1386.28568649292	-725.8863505125046	-1256.530737876892	-1327.8697385787964	-54983.69971501827	-27222.26503932476	-26684.949615478516	-25903.95883822441	-29334.110267579556	-29195.872459352016	-92460.74881845713	-27049.139454722404	-27015.897253394127	-84749.49933230877
-98144.74427944422	-94939.78762209415	-26639.13164383173	-27492.310545921326	-88554.13128876686	-88188.33442735672	-91119.19220799208	-81335.1459980607	-28627.325001180172	-92687.08773225546	-72801.33356016874	-1322.1167907714844	-1329.3218994140625	-1688.7931060791016	-1530.0743980407715	-1330.8666874170303	-1295.4898138046265	-1291.9920949935913	-55340.82226419449	-27231.490383207798	-26670.282148122787	-25928.878673553467	-30008.928176879883	-29874.849243164062	-92630.37868267298	-27066.85778784752	-27005.03534412384	-84772.46713852882
-97971.05478215218	-94764.48713624477	-26621.293408989906	-27470.7228654027	-88393.42365920544	-88072.6935736537	-90985.15708684921	-81255.50856286287	-28601.060599327087	-92472.29824757576	-73291.62375020981	-1384.8706855773926	-1382.491413116455	-1737.7204475402832	-1585.4258270263672	-1398.323649406433	-722.5594725608826	-719.8600325584412	-55219.335277855396	-27232.449870586395	-26818.921920776367	-25727.186074614525	-29298.33427810669	-29161.50433731079	-92403.7459269762	-27018.562487483025	-26984.23270869255	-84638.88363057375
-97877.41586703062	-94668.71739459038	-26671.154606103897	-27477.5191578269	-88319.1658988595	-87960.22172701359	-90888.59945344925	-81164.7864844799	-28966.66975516081	-91944.53839665651	-73095.39339542389	-1406.755214691162	-1408.0344352722168	-1765.6924095153809	-1435.6569633483887	-776.1252421140671	-1305.524130821228	-1376.8451566696167	-54876.265072107315	-27176.238355517387	-26794.96775817871	-25703.158200621605	-29283.625499665737	-29145.792972505093	-92308.6651571989	-26988.19397741556	-26963.413954138756	-84595.4384174943
-97736.20884793997	-94544.60724943876	-26623.949454426765	-27379.252428352833	-88205.24146783352	-87835.54378843307	-90746.70697325468	-81055.66304969788	-28531.928722321987	-91803.67334216833	-72956.96724289656	-1450.9429054260254	-1450.4141120910645	-1799.859531402588	-1648.997329711914	-1442.530341744423	-792.4760222434998	-789.885636806488	-54821.98496109247	-27151.89248996973	-26602.5936563015	-25823.867583036423	-29907.418144226074	-29772.96630859375	-92246.86930477619	-26987.617156982422	-26938.68168568611	-84433.82358407974
-97523.74221605062	-94324.73500961065	-26489.211537599564	-27374.58411449194	-87989.36613553762	-87640.27379459143	-90553.62242406607	-80855.5600463152	-28854.5818490386	-92040.41521048546	-72942.88688325882	-1508.0736503601074	-1509.2258491516113	-1866.7537269592285	-1536.6848030090332	-876.4745386838913	-1407.3420705795288	-1479.1760816574097	-54981.51265716553	-27064.40530192852	-26525.29460144043	-25773.781393766403	-29177.24241632223	-29040.62005609274	-91967.13584089279	-26901.282375991344	-26847.696071267128	-84266.35604828596
-97584.95768773556	-94383.52267324924	-26518.17997509241	-28211.181038618088	-88078.67643409967	-87697.35329848528	-90610.86977291107	-80892.68226861954	-28504.47729998827	-91783.30087304115	-72294.52546304464	-1464.970687866211	-1469.6603622436523	-1838.914176940918	-1677.814868927002	-1497.9973287582397	-1444.4551229476929	-1440.5771551132202	-54698.44957625866	-27538.31518524885	-26559.80366617441	-25758.38950562477	-29144.271280527115	-29013.795745909214	-92008.44965231419	-26893.51420032978	-26840.506314218044	-84350.5352845788
-97426.06750130653	-94228.03857731819	-26479.751987040043	-28162.741686463356	-87935.80189222097	-87734.06533461809	-90468.05226379633	-80763.3316822052	-28461.6255543828	-91627.0602607131	-72188.95411986113	-1510.6328506469727	-1515.7220458984375	-1883.1479949951172	-1723.99271774292	-1543.415015220642	-1489.8509130477905	-1485.7801961898804	-54612.08872151375	-27496.13172119856	-26519.907593786716	-25716.877268075943	-29094.449632883072	-28963.445365965366	-91851.14512085915	-26848.143884718418	-26803.436322152615	-84216.51303845644
-97066.13842654228	-93906.18412029743	-26482.85137319565	-27312.19381427765	-87571.31576752663	-87319.5613322258	-90152.2800052762	-80587.4620847702	-28390.196667790413	-91109.10596758127	-73393.39297229052	-921.6288108825684	-852.3578624725342	-527.9687554836273	-605.9096583127975	-1535.2624378204346	-1631.7685718536377	-1641.4889125823975	-54432.44948768616	-26987.404217660427	-26456.478674054146	-25650.706192314625	-29020.13208860159	-28892.284562051296	-91470.46145957708	-26824.90543925762	-26783.260491013527	-83903.57634973526
-97153.55817335844	-93979.8191871047	-26460.806341469288	-27271.604759395123	-87752.09675204754	-87398.12532371283	-90260.57376641035	-80636.27008098364	-28392.80137258768	-91323.66347789764	-72020.51614922285	-1580.4057426452637	-1581.1256980895996	-1912.9018745422363	-1785.224998474121	-1601.480975151062	-1549.935793876648	-1543.8881559371948	-54456.94765782356	-27006.887501955032	-26171.775217354298	-25942.466657042503	-29040.50463181734	-28905.422619462013	-91679.06544858217	-27200.806765675545	-27541.479977428913	-84087.53053838015
-97108.61930245161	-93996.09152621031	-27206.311473548412	-27260.726460695267	-87677.30781036615	-87377.27054256201	-90249.45142996311	-80608.84252095222	-28412.845477044582	-93290.8359182477	-72714.52577847242	-1604.8322677612305	-1612.0051498413086	-1970.2686309814453	-1806.1289176940918	-1629.1953115463257	-1578.3468008041382	-1576.3202123641968	-56767.72966003418	-27031.97762912512	-26441.24874007702	-25707.876075029373	-29020.263357400894	-28883.292112112045	-91536.14963436127	-26827.844444274902	-26791.981333851814	-83982.14435905218
-97115.20678454638	-93929.55463695526	-26474.0293481946	-27261.525996923447	-87640.47631460428	-87287.48315566778	-90181.13718932867	-80576.07709795237	-28759.185570180416	-91157.00082039833	-73098.52056598663	-1636.8997650146484	-1630.3180618286133	-1977.8201522827148	-1655.6077346801758	-988.1381930112839	-904.3282790184021	-977.0696234703064	-54462.67535406351	-26984.807408690453	-26457.60610961914	-25668.77030324936	-29075.732383668423	-28938.737121522427	-91583.626462996	-26822.041745126247	-26781.3424128294	-83927.71249383688
-97243.7552189827	-94050.18785995245	-26434.7516644001	-28127.973618268967	-87767.17217594385	-87392.83179759979	-90304.0561965704	-80617.51854884624	-28405.706578552723	-91451.26684939861	-72057.66512483358	-1560.8997039794922	-1565.5035858154297	-1934.722427368164	-1773.3639945983887	-1593.6539068222046	-1538.8443059921265	-1534.7556142807007	-54504.65407860279	-27450.105037391186	-26629.92573648691	-25516.076630473137	-29043.964864969254	-28913.365879118443	-91699.06145960093	-26787.198407411575	-26750.953022897243	-84062.45212364197
-96994.66798692942	-93824.33509117365	-26422.37835341692	-27223.16540724039	-87609.22221016884	-87434.83735984564	-90117.75625729561	-80506.9194945693	-28349.949626982212	-91167.42286556959	-71914.94480603933	-1626.0679054260254	-1627.1873817443848	-1957.1356925964355	-1831.402847290039	-1646.8986616134644	-1595.3315839767456	-1589.091197013855	-54370.58680307865	-26964.70403790474	-26131.879144966602	-25900.954419493675	-28990.682984173298	-28855.072239518166	-91521.76091712713	-27155.436450064182	-27504.409985363483	-83953.50829225779
-96907.24824011326	-93750.70002436638	-26444.42338514328	-27263.754462122917	-87428.44122564793	-87356.27336835861	-90009.46249616146	-80458.11149835587	-28347.344922184944	-90952.86535525322	-73287.821629107	-967.2909736633301	-898.4195461273193	-572.2025735378265	-652.0875071287155	-1580.680124282837	-1677.1643619537354	-1686.6919536590576	-54346.088632941246	-26945.220753610134	-26416.58260166645	-25609.193954765797	-28970.310440957546	-28841.93418210745	-91313.15692812204	-26779.53512364626	-26746.190498948097	-83769.5541036129
-96949.72911602259	-93840.60743027925	-27167.883485496044	-27212.287108540535	-87534.43326848745	-87413.98257869482	-90106.63392084837	-80479.49193453789	-28369.993731439114	-93134.59530591965	-72608.9544352889	-1650.4944305419922	-1658.0668334960938	-2014.5024490356445	-1852.3067665100098	-1674.612998008728	-1623.7425909042358	-1621.523253440857	-56681.36880528927	-26989.794165074825	-26401.352667689323	-25666.363837480545	-28970.44170975685	-28832.941732168198	-91378.84510290623	-26782.47412866354	-26754.911341786385	-83848.12211292982
-96947.69381308556	-93771.52030950785	-26408.439272344112	-27199.906257092953	-87489.67968600988	-87098.60250848532	-90008.35873413086	-80380.5508133769	-28686.679250597954	-91039.75628143549	-72371.37003773451	-1670.0748863220215	-1672.991771697998	-2024.7010612487793	-1695.8054313659668	-1016.337809085846	-1571.6478033065796	-1643.380145072937	-54390.366842746735	-26895.63777345419	-26379.08840727806	-25628.150027036667	-29686.019866883755	-29551.652160584927	-91500.87102597952	-26764.021252572536	-26712.591756939888	-83773.21284085512
-96724.93595778942	-93572.84930700064	-26399.423062503338	-27228.986393928528	-87259.8115093708	-87015.03983134031	-89845.46642893553	-80312.29836499691	-28291.425946354866	-90777.07194393873	-73156.53263407946	-1017.5578269958496	-948.2010860443115	-623.7770059108734	-701.4587839841843	-1630.9190158843994	-1726.1577548980713	-1735.667371749878	-54238.65399003029	-26899.19406980276	-26526.600744366646	-25408.39331716299	-28919.825673043728	-28791.854695260525	-91161.07326686382	-26718.589646339417	-26693.707199692726	-83615.49318879843
-96812.35570460558	-93646.4843738079	-26377.378030776978	-27188.397339046	-87440.59249389172	-87093.60382282734	-89953.76019006968	-80361.10636121035	-28294.030651152134	-90991.6294542551	-71783.65581101179	-1676.334758758545	-1676.968921661377	-2008.7101249694824	-1880.7741241455078	-1697.1375532150269	-1644.3249769210815	-1638.0666151046753	-54263.152160167694	-26918.677354097366	-26241.897287666798	-25700.15378189087	-28940.19821625948	-28804.99275267124	-91369.67725586891	-27094.49097275734	-27451.926686108112	-83799.44737744331
-96767.41683369875	-93662.75671291351	-27122.883162856102	-27177.519040346146	-87365.80355221033	-87072.74904167652	-89942.63785362244	-80333.67880117893	-28314.074755609035	-92958.80189460516	-72477.66544026136	-1700.7612838745117	-1707.848373413086	-2066.0768814086914	-1901.6780433654785	-1724.8518896102905	-1672.7359838485718	-1670.4986715316772	-56573.93416237831	-26943.767481267452	-26511.37081038952	-25465.56319987774	-28919.956941843033	-28782.862245321274	-91226.761441648	-26721.528651356697	-26702.428042531013	-83694.06119811535
-96890.0815680027	-93706.20547497272	-26252.808595895767	-28025.038574934006	-87437.37241262197	-87072.88386517763	-89969.07916718721	-80308.29211068153	-28293.618672430515	-91547.14366322756	-71905.15861266851	-1662.2181396484375	-1666.6949996948242	-2035.7837448120117	-1874.3918342590332	-1694.0032033920288	-1640.6622457504272	-1637.0865392684937	-54609.901663661	-27338.27198380232	-26360.25257974863	-25586.699823617935	-28937.581781625748	-28808.19296270609	-91357.53214329481	-26700.286805987358	-26635.235140025616	-83733.36975443363
-96371.26230680943	-93228.86692202091	-26217.479993999004	-27126.051350593567	-86930.01174604893	-86695.09189891815	-89510.48939955235	-80003.0719268322	-28179.33804023266	-90872.94875776768	-73004.02612191439	-1118.876262664795	-1049.392499923706	-724.8383233547211	-802.4866236448288	-1731.2683124542236	-1827.975694656372	-1837.998296737671	-54343.9015750885	-26787.361016213894	-26256.927587628365	-25479.01651030779	-28813.442589700222	-28686.68177884817	-90819.54395055771	-26631.6780449152	-26577.9893168211	-83286.41081959009
-96458.68205362558	-93302.50198882818	-26195.434962272644	-27085.46229571104	-87110.79273056984	-86773.65589040518	-89618.7831606865	-80051.87992304564	-28181.942745029926	-91087.50626808405	-71631.14929884672	-1777.6531944274902	-1778.1603355407715	-2109.77144241333	-1981.8019638061523	-1797.486849784851	-1746.1429166793823	-1740.3975400924683	-54368.39974522591	-26806.8443005085	-25972.224130928516	-25770.776975035667	-28833.815132915974	-28699.81983625889	-91028.1479395628	-27007.579371333122	-27336.208803236485	-83470.36500823498
-96481.54613649845	-93311.02510231733	-26237.626406490803	-27911.980457365513	-87088.48259168863	-86720.09322625399	-89596.59393244982	-80028.8091623187	-28198.22239357233	-90663.72927314043	-72060.79229539633	-1791.0442543029785	-1787.7872123718262	-2146.850170135498	-1993.3147659301758	-1805.6668577194214	-1137.6484541893005	-1134.9800810813904	-54091.06436055899	-27258.67409056425	-26292.56408792734	-25481.68873310089	-28836.07174897194	-28706.310028135777	-90974.02276539803	-26621.04617512226	-26568.881481587887	-83394.72619998455
-96413.74318271875	-93318.77432793379	-26940.94009435177	-27074.583997011185	-87036.00378888845	-86752.80110925436	-89607.66082423925	-80024.45236301422	-28201.986849486828	-93054.6787084341	-72325.1589280963	-1802.079719543457	-1809.0397872924805	-2167.138198852539	-2002.705883026123	-1825.2011861801147	-1774.5539236068726	-1772.8295965194702	-56679.18174743652	-26831.934427678585	-26241.697653651237	-25536.186393022537	-28813.573858499527	-28677.68932890892	-90885.23212534189	-26634.61704993248	-26586.710159659386	-83364.97882890701
-96314.03316503763	-93152.99077486992	-26172.036330640316	-27850.36071753502	-86937.68596309423	-86531.21257907152	-89423.815477252	-79833.28287774324	-28125.716073989868	-90546.48473417759	-71333.6417671442	-1824.2193756103516	-1830.460922241211	-2193.7310791015625	-2033.5124626159668	-1833.8664737939835	-1804.967978477478	-1801.290602684021	-54018.75584924221	-27169.504455327988	-26214.04638558626	-25441.0684568882	-29446.35923218727	-29319.225067198277	-90891.26732838154	-26563.02568256855	-26500.130825698376	-83240.22654700279
-95962.72687530518	-92833.68654936552	-26202.29780459404	-27012.993233025074	-86581.12192511559	-86342.3012599945	-89138.00416481495	-79723.58897846937	-28083.941761374474	-89989.53436768055	-73159.6598046422	-1247.702377319336	-1170.484712600708	-835.9047486782074	-921.4095553159714	-1842.9319667816162	-1324.9619030952454	-1335.8918385505676	-53825.064271986485	-26707.763122975826	-26189.239095807076	-25374.005419790745	-28711.932557046413	-28584.79884427786	-90436.03457266092	-26552.437414050102	-26511.63565838337	-82947.76726514101
-96050.14662212133	-92907.32161617279	-26180.25277286768	-26972.404178142548	-86761.9029096365	-86420.86525148153	-89246.2979259491	-79772.39697468281	-28086.54646617174	-90204.09187799692	-71786.78298157454	-1906.4793090820312	-1899.2525482177734	-2220.8378677368164	-2100.724895477295	-1909.1505041122437	-1243.1291251182556	-1238.291081905365	-53849.56244212389	-26727.24640727043	-25904.535639107227	-25665.765884518623	-28732.305100262165	-28597.936901688576	-90644.63856166601	-26928.338740468025	-27269.855144798756	-83131.7214537859
-96005.2077512145	-92923.5939552784	-26925.757904946804	-26961.52587944269	-86687.11396795511	-86400.01047033072	-89235.17558950186	-79744.9694146514	-28106.590570628643	-92171.26431834698	-72480.79261082411	-1930.905834197998	-1930.1319999694824	-2278.2046241760254	-2121.6288146972656	-1936.8648405075073	-1271.5401320457458	-1270.723138332367	-56160.34444433451	-26752.336534440517	-26174.00916182995	-25431.175302505493	-28712.06382584572	-28575.806394338608	-90501.7227474451	-26555.376419067383	-26520.356501221657	-83026.33527445793
-96117.47958487272	-92969.16717553139	-26112.006651580334	-27002.25487536192	-86799.28847241402	-86469.13438951969	-89311.96958434582	-79776.71620327234	-28083.17202359438	-90755.47224444151	-71394.28896063566	-1873.5822105407715	-1874.0035591125488	-2205.579692840576	-2077.351089477539	-1893.143427848816	-1840.532099723816	-1834.5759992599487	-54174.60424757004	-26718.634152650833	-26042.346201241016	-25528.464099884033	-28733.508717358112	-28599.389969468117	-90718.75974684954	-26901.263578414917	-27246.655511915684	-83182.28184729815
-95795.21390384436	-92675.6522219181	-26136.707728743553	-26951.37349319458	-86430.32529652119	-86153.42061281204	-88965.22570961714	-79528.06269389391	-28011.43544179201	-89872.28982871771	-72432.50927639008	-1280.877498626709	-1213.1584224700928	-882.7856576442719	-961.6072520017624	-1871.1315828561783	-1992.2814273834229	-2002.2023601531982	-53752.75576066971	-26618.593487739563	-26110.721393465996	-25333.385143578053	-29322.220040261745	-29197.71388334036	-90353.27913564444	-26494.41692149639	-26442.88500249386	-82793.26761215925
-95882.63365066051	-92749.28728872538	-26114.662697017193	-26910.784438312054	-86611.1062810421	-86231.98460429907	-89073.51947075129	-79576.87069010735	-28014.04014658928	-90086.84733903408	-71059.63245332241	-1939.6544303894043	-1941.9262580871582	-2267.718776702881	-2140.922592163086	-1937.3501201868057	-1910.448649406433	-1904.6016035079956	-53777.253930807114	-26638.07677203417	-25826.017936766148	-25625.14560830593	-29342.592583477497	-29210.851940751076	-90561.88312464952	-26870.318247914314	-27201.104488909245	-82977.22180080414
-95837.69477975368	-92765.55962783098	-26860.167829096317	-26899.906139612198	-86536.31733936071	-86211.12982314825	-89062.39713430405	-79549.44313007593	-28034.08425104618	-92054.01977938414	-71753.64208257198	-1964.080955505371	-1972.8057098388672	-2325.08553314209	-2161.8265113830566	-1965.0644565820694	-1938.8596563339233	-1937.0336599349976	-56088.03593301773	-26663.166899204254	-26095.49145948887	-25390.5550262928	-29322.35130906105	-29188.721433401108	-90418.96731042862	-26497.355926513672	-26451.605845332146	-82871.83562147617
-95636.32371741533	-92520.16812598705	-26098.279740691185	-26902.93414103985	-86287.45075464249	-86190.13264894485	-88822.4082005024	-79398.71210747957	-27968.583696186543	-89716.04921638966	-72326.93793320656	-1326.5396614074707	-1259.220106124878	-927.0194756984711	-1007.7851008176804	-1916.5492693185806	-2037.6772174835205	-2047.4054012298584	-53666.3949059248	-26576.41002368927	-26070.8253210783	-25291.872906029224	-29272.398392617702	-29147.36350339651	-90195.9746041894	-26449.04660588503	-26405.81501042843	-82659.24536603689
-95693.03110164404	-92537.93816238642	-26022.11622440815	-27732.634286105633	-86372.920809865	-85983.15194630623	-88858.245693326	-79353.69692599773	-28352.972921848297	-89899.81221240759	-71475.19509023428	-2010.1762351989746	-2010.3648719787598	-2371.6916999816895	-2040.1228675842285	-1379.4743250608444	-1916.8202352523804	-1988.4745893478394	-53659.44624221325	-27002.41937404871	-26069.058838903904	-25285.971177101135	-28614.67347162962	-28484.995880126953	-90228.02448660135	-26397.450270712376	-26342.791552841663	-82734.11545675993
-95454.0114350915	-92342.31740862131	-26053.279418051243	-26868.16607284546	-86118.82103836536	-85848.89911192656	-88658.41213327646	-79252.89897412062	-27912.664720356464	-89540.25580507517	-72195.64893817902	-1376.8065147399902	-1309.0016460418701	-978.593908071518	-1057.156377673149	-1966.7881609201431	-2086.6706104278564	-2096.3808193206787	-53558.96026301384	-26530.383339881897	-26180.843463778496	-25091.07226842642	-29221.913624703884	-29097.284016549587	-90043.89094293118	-26388.101128578186	-26353.331711173058	-82505.18445122242
-95534.14091521502	-92382.45406645536	-25983.68823635578	-27684.1949339509	-86230.0462679863	-86019.86398243904	-88715.42818421125	-79224.3463395834	-28310.12117624283	-89743.57160007954	-71369.62374705076	-2055.8383979797363	-2056.426555633545	-2415.9255180358887	-2086.3007164001465	-1424.8920115232468	-1962.216025352478	-2033.6776304244995	-53573.08538746834	-26960.235909998417	-26029.16276651621	-25244.458939552307	-28564.851823985577	-28434.645500183105	-90070.71995514631	-26352.079955101013	-26305.721560776234	-82600.09321063757
-95261.63158726692	-92134.23467624187	-25964.742590785027	-26793.058006882668	-86046.34112781286	-85683.92397153378	-88507.94968682528	-79097.28473836184	-28241.296994447708	-89440.17481726408	-71201.18577641249	-2125.6112899780273	-2121.830207824707	-2445.679397583008	-2147.5329971313477	-1482.9579714536667	-2022.3009061813354	-2091.785590171814	-53417.94432377815	-26470.99169075489	-25681.03039008379	-25470.048328518867	-28510.906822919846	-28376.622753679752	-89898.64028286934	-26704.74283605814	-27043.765216052532	-82471.11071056128
-95174.21184045076	-92060.5996094346	-25986.787622511387	-26833.647061765194	-85865.56014329195	-85605.35998004675	-88399.65592569113	-79048.4767421484	-28238.69228965044	-89225.61730694771	-72574.06259948015	-1466.834358215332	-1393.0623722076416	-1060.7462785243988	-968.2176569700241	-1416.7394341230392	-2104.133684158325	-2189.3863468170166	-53393.44615364075	-26451.508406460285	-25965.733846783638	-25178.28786379099	-28490.534279704094	-28363.484696269035	-89690.03629386425	-26328.841509640217	-26285.545729637146	-82287.15652191639
