-45960.4195035696	-12178.794826388359	-14156.567279577255	-14033.251171827316	-766.6979751586914	-8618.412841796875	-12411.807661175728	-31620.073902070522	-31111.575168788433	-42995.977311611176	-37239.09062027931	-23182.104943811893	-53646.84147518873	-840.2279853820801	-13408.58791732788	-26315.9092746377	-37626.56714850664	-43177.60669660568	-12867.161637842655	-39279.315045297146	-13586.458018362522	-54015.41447007656	-10508.202346801758	-8596.383178710938	-9547.912567138672	-785.0821170806885
-45871.16706550121	-12139.789963364601	-13981.760294914246	-13803.354240596294	-774.4399185180664	-8555.035461425781	-12253.78640639782	-31524.074923992157	-31036.608688890934	-42918.88929152489	-37166.69126611948	-23179.882235884666	-53558.494154036045	-884.0663719177246	-13092.359950602055	-26334.069526731968	-37562.27570581436	-43122.17607218027	-12939.475731134415	-39270.72114098072	-14044.59256196022	-53855.04837656021	-10488.689331054688	-8600.304870605469	-9849.330505371094	-807.0685291290283
-45819.635101914406	-12134.899826407433	-13984.625339508057	-13762.113208532333	-815.6787643432617	-8551.63737487793	-12255.968611359596	-31500.05489897728	-31005.760379195213	-42870.09941381216	-37186.59309977293	-23136.87254780531	-53505.02004677057	-531.5575408935547	-13095.048048257828	-26299.855006814003	-37540.257392168045	-43091.85604482889	-13136.593524813652	-39234.869414150715	-13559.342846274376	-53803.4632896781	-10465.747215270996	-8595.758827209473	-9521.640151977539	-550.3011646270752
-45782.059082984924	-12144.395562529564	-13965.656852006912	-13732.732513427734	-828.8456954956055	-8576.559631347656	-12223.558067083359	-31447.941122353077	-30938.340386211872	-42832.21076387167	-37110.04030638933	-23111.32025051117	-53423.71576935053	-564.4901351928711	-13082.950872838497	-26273.918291449547	-37504.39113479853	-43022.9493483305	-12818.82581859827	-39185.455030977726	-13506.273335576057	-53756.84712982178	-10441.923843383789	-8578.628662109375	-9501.720664978027	-702.9383029937744
-45806.28678292036	-12262.297537326813	-13947.335796833038	-13747.274300277233	-654.5405807495117	-8543.896911621094	-12236.256056368351	-31465.97589826584	-30981.924219846725	-42821.209809064865	-37080.39037501812	-23114.67604523897	-53448.072169303894	-544.205753326416	-13083.994690954685	-26312.845019221306	-37511.37897604704	-43039.517180502415	-12869.663248419762	-39165.09646975994	-13527.555224359035	-53768.26150941849	-10532.417922973633	-8729.158111572266	-9504.838439941406	-829.6739749908447
-45678.50106930733	-12095.033412575722	-13938.64927482605	-13717.656203746796	-827.843864440918	-8528.640670776367	-12202.653955221176	-31396.914712369442	-30906.75006198883	-42749.92117846012	-37055.511462807655	-23061.836821734905	-53319.981230318546	-921.399600982666	-13039.454027056694	-26185.185194551945	-37412.19442868233	-42960.1216596365	-13085.21278899908	-39097.117847144604	-13523.6484888196	-53606.97078961134	-10442.012062072754	-8560.289833068848	-9819.917053222656	-583.1381397247314
-45640.925050377846	-12104.529148697853	-13919.680787324905	-13688.275508642197	-841.0107955932617	-8553.562927246094	-12170.243410944939	-31344.80093574524	-30839.33006900549	-42712.03252851963	-36978.95866942406	-23036.284524440765	-53238.6769528985	-954.3321952819824	-13027.356851637363	-26159.24847918749	-37376.32817131281	-42891.2149631381	-12767.445082783699	-39047.703463971615	-13470.57897812128	-53560.35462975502	-10418.188690185547	-8543.15966796875	-9799.997566223145	-735.7752780914307
-45665.15275031328	-12222.431123495102	-13901.359732151031	-13702.817295491695	-666.705680847168	-8520.900207519531	-12182.94140022993	-31362.835711658	-30882.913902640343	-42701.031573712826	-36949.308738052845	-23039.640319168568	-53263.03335285187	-934.0478134155273	-13028.400669753551	-26198.175206959248	-37383.31601256132	-42907.78279531002	-12818.28251260519	-39027.34490275383	-13491.860866904259	-53571.76900935173	-10508.68276977539	-8693.68911743164	-9803.115341186523	-862.510950088501
-45605.09888911247	-12077.14470732212	-13894.610030472279	-13685.077215909958	-881.8071823120117	-8495.144027709961	-12207.700428009033	-31898.90545296669	-31385.33761113882	-42539.12141317129	-37633.97768479586	-23293.14212781191	-53241.21689277887	-606.1616821289062	-12999.168811261654	-26202.46838194132	-37338.08155453205	-42885.914772987366	-12806.705985188484	-39006.55633330345	-13474.214714050293	-53529.19082868099	-10408.525749206543	-8554.878189086914	-9475.969100952148	-872.6333103179932
-45572.799386024475	-12071.56891298294	-13901.459935188293	-13712.832420527935	-854.113410949707	-8508.749099731445	-12179.884500861168	-31345.35762053728	-30878.01585894823	-42624.26245427132	-37022.74316710234	-23042.79171937704	-53211.62644314766	-942.1724281311035	-13005.442663371563	-26154.397593855858	-37320.46589410305	-42863.442679584026	-13131.326826393604	-39063.816854298115	-13963.741382181644	-53536.42402869463	-10424.148048400879	-8547.975776672363	-9460.243621826172	-614.2447147369385
-45535.22336709499	-12081.064649105072	-13882.491447687149	-13683.451725423336	-867.2803421020508	-8533.671356201172	-12147.47395658493	-31293.24384391308	-30810.59586596489	-42586.373804330826	-36946.19037371874	-23017.2394220829	-53130.322165727615	-975.1050224304199	-12993.345487952232	-26128.4608784914	-37284.59963673353	-42794.53598308563	-12813.559120178223	-39014.402471125126	-13910.671871483326	-53489.80786883831	-10400.324676513672	-8530.845611572266	-9440.32413482666	-766.8818531036377
-45559.45106703043	-12198.96662390232	-13864.170392513275	-13697.993512272835	-692.975227355957	-8501.00863647461	-12160.171945869923	-31311.27861982584	-30854.179699599743	-42575.37284952402	-36916.54044234753	-23020.595216810703	-53154.67856568098	-954.8206405639648	-12994.38930606842	-26167.38760626316	-37291.587477982044	-42811.10381525755	-12864.396549999714	-38994.04390990734	-13931.953760266304	-53501.22224843502	-10490.818756103516	-8681.375061035156	-9443.441909790039	-893.617525100708
-45463.964856505394	-12037.27829349041	-13848.633965790272	-13640.62021112442	-893.972282409668	-8472.147323608398	-12154.385771870613	-31795.765266358852	-31286.327293932438	-42418.94317781925	-37502.89604783058	-23218.106401741505	-53056.17807632685	-996.0037422180176	-12943.57479006052	-26087.79856967926	-37210.01859104633	-42754.18038779497	-12755.325249373913	-38868.80476629734	-13438.520356595516	-53332.698328614235	-10384.7905960083	-8519.409194946289	-9774.246002197266	-905.4702854156494
-45342.55737090111	-12036.308098316193	-13839.380427598953	-13597.753688573837	-920.6842880249023	-8507.276565551758	-12096.341505408287	-31166.083632290363	-30680.737239062786	-42417.40569126606	-36835.010570406914	-22899.19400793314	-52891.80924201012	-1012.4382514953613	-12940.439564406872	-25979.57654631138	-37134.5183596015	-42632.48157054186	-12959.296178042889	-38840.79917728901	-13389.727798342705	-53241.73028188944	-10353.647407531738	-8490.830574035645	-9410.910682678223	-542.9514636993408
-45366.785070836544	-12154.210073113441	-13821.05937242508	-13612.295475423336	-746.3791732788086	-8474.613845825195	-12109.03949469328	-31184.118408203125	-30724.32107269764	-42406.404736459255	-36805.3606390357	-22902.549802660942	-52916.16564196348	-992.1538696289062	-12941.48338252306	-26018.503274083138	-37141.50620085001	-42649.049402713776	-13010.13360786438	-38820.440616071224	-13411.009687125683	-53253.14466148615	-10444.141487121582	-8641.360023498535	-9414.028457641602	-669.6871356964111
-45358.26317322254	-12013.813793897629	-13811.444626152515	-13635.79642790556	-920.241828918457	-8452.255752563477	-12131.616317510605	-31744.20817452669	-31257.593090891838	-42293.28445363045	-37470.12775212526	-23199.06129938364	-52947.82328915596	-1016.7765693664551	-12909.56342637539	-26057.010968983173	-37118.290056467056	-42657.5014077425	-12801.439286768436	-38835.50377345085	-13878.613249957561	-53262.151567697525	-10366.926582336426	-8507.095138549805	-9414.572570800781	-936.5768604278564
-45329.20905190706	-12163.705809235573	-13802.090884923935	-13582.914780318737	-759.5461044311523	-8499.536102294922	-12076.628950417042	-31132.004631578922	-30656.9010797143	-42368.516086518764	-36728.8078456521	-22876.997505366802	-52834.86136454344	-1025.0864639282227	-12929.38620710373	-25992.56655871868	-37105.63994348049	-42580.14270621538	-12692.365901648998	-38771.026232898235	-13357.940176427364	-53206.52850162983	-10420.318115234375	-8624.229858398438	-9394.10897064209	-822.3242740631104
-45309.569941818714	-12010.160496234894	-13972.652675390244	-13840.813408613205	-923.6066207885742	-8506.377899169922	-12256.874170422554	-31163.656805574894	-30656.45148152113	-42391.72447669506	-36682.70674854517	-22850.600432753563	-52902.451246619225	-654.5693206787109	-13246.603374481201	-25965.559896707535	-37114.10293531418	-42570.19634228945	-12688.509376227856	-38728.92924171686	-13388.276859164238	-53260.16547638178	-10354.25747680664	-8491.474151611328	-9422.824356079102	-943.8362369537354
-45165.597177028656	-11969.05724310875	-13768.33360606432	-13550.09839105606	-973.6457748413086	-8425.860961914062	-12080.483866333961	-31617.047962903976	-31127.734463989735	-42124.31634056568	-37358.94794881344	-23081.01588523388	-52709.31036543846	-1054.1097984313965	-12856.657502830029	-25908.12663680315	-36968.20877933502	-42495.44699519873	-12947.176344633102	-38661.900479614735	-13357.66917681694	-53014.07398074865	-10320.249313354492	-8467.080101013184	-9385.159118652344	-712.6464710235596
-45168.435909211636	-11970.294082403183	-13926.676610708237	-13796.356403827667	-935.7717208862305	-8483.38119506836	-12203.559514284134	-31060.516618967056	-30557.441164314747	-42271.54624134302	-36551.625111579895	-22775.56470668316	-52717.4124301672	-1044.4113807678223	-13191.009353280067	-25850.890084445477	-36986.03997182846	-42438.46195709705	-12637.128640413284	-38591.17767471075	-13352.582501709461	-53063.67297631502	-10330.522323608398	-8456.005157470703	-9721.101257324219	-976.6732120513916
-45128.021158099174	-11978.55297923088	-13749.365118563175	-13520.717695951462	-986.8127059936523	-8450.783218383789	-12048.073322057724	-31564.934186279774	-31060.314471006393	-42086.42769062519	-37282.39515542984	-23055.46358793974	-52628.00608801842	-1087.042392730713	-12844.560327410698	-25882.189921438694	-36932.342521965504	-42426.54029870033	-12629.40863841772	-38612.486096441746	-13304.599666118622	-52967.457820892334	-10296.425941467285	-8449.949935913086	-9365.239631652832	-865.2836093902588
-45152.24885803461	-12096.45495402813	-13731.044063389301	-13535.25948280096	-812.5075912475586	-8418.120498657227	-12060.771311342716	-31582.968962192535	-31103.898304641247	-42075.426735818386	-37252.74522405863	-23058.81938266754	-52652.36248797178	-1066.7580108642578	-12845.604145526886	-25921.116649210453	-36939.330363214016	-42443.10813087225	-12680.246068239212	-38592.12753522396	-13325.8815549016	-52978.872200489044	-10386.920021057129	-8600.479385375977	-9368.357406616211	-992.0192813873291
-45062.73422592878	-11946.829582810402	-13889.48727107048	-13791.532620608807	-962.0412673950195	-8463.489624023438	-12180.790059924126	-31008.959527134895	-30528.706961274147	-42145.88751715422	-36518.85681587458	-22756.519604325294	-52609.05764299631	-1065.1842079162598	-13156.997989594936	-25820.10248374939	-36894.311437249184	-42341.78297704458	-12683.242677807808	-38557.87668186426	-13792.675395071507	-52993.12621539831	-10312.658309936523	-8443.691101074219	-9361.427825927734	-1007.7797870635986
-44828.47384047508	-11846.220913767815	-13685.35316312313	-13489.559105813503	-1026.144920349121	-8374.661605834961	-11994.056559741497	-30811.10996758938	-30294.697058200836	-41975.267655968666	-36370.42458379269	-22607.995863735676	-52325.857217907906	-802.5400657653809	-12763.063243806362	-25778.10318350792	-36741.76189082861	-42195.002589643	-12599.479245960712	-38377.798943281174	-13297.134344756603	-52641.92398458719	-10263.611366271973	-8415.279418945312	-9326.421310424805	-1075.761308670044
-44870.0682297349	-11902.073032021523	-13846.376250982285	-13705.834583759308	-1015.4452133178711	-8437.094833374023	-12129.657608747482	-30881.79931551218	-30398.848334372044	-41976.91940408945	-36407.67701256275	-22638.474190175533	-52370.54471927881	-1102.5174369812012	-13104.092066049576	-25671.218151569366	-36744.23016011715	-42179.72856450081	-12828.979735672474	-38384.273388028145	-13271.731321930885	-52745.04862844944	-10265.98104095459	-8403.676063537598	-9332.014373779297	-783.8493976593018
-44832.492210805416	-11911.568768143654	-13827.40776348114	-13676.453888654709	-1028.6121444702148	-8462.01708984375	-12097.247064471245	-30829.685538887978	-30331.428341388702	-41939.03075414896	-36331.12421917915	-22612.921892881393	-52289.24044185877	-1135.4500312805176	-13091.994890630245	-25645.28143620491	-36708.36390274763	-42110.821868002415	-12511.212029457092	-38334.859004855156	-13218.661811232567	-52698.43246859312	-10242.157669067383	-8386.5458984375	-9312.094886779785	-936.486536026001
-44856.71991074085	-12029.470742940903	-13809.086708307266	-13690.995675504208	-854.3070297241211	-8429.354370117188	-12109.945053756237	-30847.72031480074	-30375.012175023556	-41928.029799342155	-36301.47428780794	-22616.277687609196	-52313.596841812134	-1115.1656494140625	-13093.038708746433	-25684.20816397667	-36715.35174399614	-42127.38970017433	-12562.049459278584	-38314.50044363737	-13239.943700015545	-52709.84684818983	-10332.651748657227	-8537.07534790039	-9315.212661743164	-1063.2222080230713
-44678.359490156174	-11995.071479082108	-13618.176280736923	-13390.477017104626	-916.4547500610352	-8387.501159667969	-11921.695459663868	-30675.587535083294	-30201.777392446995	-41764.26325160265	-36172.42397391796	-22545.49299430847	-52090.47113597393	-839.4277992248535	-12767.40166425705	-25642.217180788517	-36593.17573028803	-41972.73235189915	-12513.713640034199	-38220.64042931795	-13159.75901722908	-52451.27950793505	-10266.373245239258	-8519.320831298828	-9269.02075958252	-981.0783939361572
-44655.532016932964	-11844.31791293621	-13756.360941946507	-13628.798591136932	-1081.573631286621	-8380.601486206055	-12081.38942539692	-31280.64986950159	-30778.42556631565	-41645.94140344858	-36855.06159758568	-22794.743770182133	-52106.74156528711	-1177.1215782165527	-13008.212829053402	-25573.831526696682	-36542.054322481155	-41973.78729265928	-12499.092196047306	-38155.96030718088	-13186.603189706802	-52470.776167452335	-10208.759574890137	-8362.795425415039	-9286.343322753906	-1106.1815433502197
-44550.57377654314	-11827.807354331017	-13609.489758729935	-13360.858920574188	-1089.7580337524414	-8372.244918823242	-11888.093358516693	-30606.526349186897	-30126.6032345891	-41692.974620997906	-36147.5450617075	-22492.653770804405	-51962.38019698858	-1216.6216468811035	-12722.861000359058	-25514.557356119156	-36493.99118292332	-41893.33683103323	-12729.263180613518	-38152.661806702614	-13155.852281689644	-52289.9887881279	-10175.967384338379	-8350.45255279541	-9584.09937286377	-734.542558670044
-44574.80147647858	-11945.709329128265	-13591.16870355606	-13375.400707423687	-915.4529190063477	-8339.58219909668	-11900.791347801685	-30624.56112509966	-30170.187068223953	-41681.9736661911	-36117.895130336285	-22496.009565532207	-51986.73659694195	-1196.3372650146484	-12723.904818475246	-25553.484083890915	-36500.97902417183	-41909.90466320515	-12780.100610435009	-38132.30324548483	-13177.134170472622	-52301.40316772461	-10266.461463928223	-8500.9820022583	-9587.217147827148	-861.2782306671143
-44537.225457549095	-11955.205065250397	-13572.200216054916	-13346.020012319088	-928.6198501586914	-8364.504455566406	-11868.380803525448	-30572.447348475456	-30102.767075240612	-41644.08501625061	-36041.342336952686	-22470.457268238068	-51905.432319521904	-1229.2698593139648	-12711.807643055916	-25527.54736852646	-36465.11276680231	-41840.99796670675	-12462.332904219627	-38082.88886231184	-13124.064659774303	-52254.78700786829	-10242.638092041016	-8483.851837158203	-9567.297660827637	-1013.9153690338135
-44454.01092451811	-11798.848885774612	-13552.910621702671	-13263.119153738022	-1139.914421081543	-8289.798202514648	-11853.469366967678	-30556.17966622114	-30042.719422459602	-41593.46433454752	-36108.060797810555	-22423.75473332405	-51901.80363881588	-1258.818660736084	-12643.854543030262	-25542.03376889229	-36404.26563870907	-41789.46798336506	-12417.033806800842	-38039.30848264694	-13627.52816772461	-52145.331632614136	-10173.672927856445	-8357.759086608887	-9255.542205810547	-1150.3155765533447
-44431.52377426624	-11931.740565657616	-13535.01087641716	-13341.196229100227	-954.8893966674805	-8344.612884521484	-11845.61134916544	-30520.890256643295	-30074.032872200012	-41518.426292061806	-36008.57404124737	-22451.412165880203	-51797.07753235102	-1250.0426864624023	-12677.796279370785	-25496.759767830372	-36373.384232223034	-41744.31898665428	-12508.446941614151	-38049.58786946535	-13564.157553136349	-52184.24024695158	-10224.77407836914	-8471.537780761719	-9207.624229431152	-1045.0219440460205
-44238.85777807236	-11886.984014868736	-13491.899856328964	-13255.498192250729	-1008.293342590332	-8318.21809387207	-11794.478897988796	-30393.73004502058	-29944.17424529791	-41349.45817899704	-35897.39423793554	-22333.366751730442	-51558.56460863352	-1287.3759155273438	-12624.890355825424	-25347.87543565035	-36223.302955091	-41582.26457411051	-12654.183999478817	-37875.984575629234	-13043.213479995728	-51936.16266000271	-10178.096809387207	-8431.522743225098	-9178.210777282715	-821.0915546417236
-44177.62427872419	-11677.58658361435	-13501.438558936119	-13297.121342599392	-1183.053565979004	-8262.626663208008	-11839.123068988323	-30354.69287109375	-29839.573370933533	-41371.01482105255	-35814.040712058544	-22276.491352677345	-51581.4669893384	-616.8814010620117	-12601.078700959682	-25427.753805577755	-36229.29767763615	-41587.59223532677	-12420.826984345913	-37827.41313970089	-13098.95318555832	-51886.67499089241	-10109.666496276855	-8310.370391845703	-9201.333099365234	-1234.5154285430908
-44036.490246117115	-11637.720169782639	-13455.462494254112	-13252.664337813854	-1195.2186660766602	-8239.629959106445	-11785.808412849903	-30251.552684485912	-29740.56305372715	-41250.83658570051	-35682.95907509327	-22201.45562660694	-51396.42817288637	-1006.723461151123	-12545.484679758549	-25313.083993315697	-36101.23471415043	-41455.85785013437	-12369.446248531342	-37689.66157269478	-13063.258828103542	-51690.18249082565	-10085.931343078613	-8274.901397705078	-9499.610000610352	-1267.352403640747
-44062.58136945963	-11654.992608129978	-13391.16299444437	-13248.663952410221	-901.8727340698242	-8193.867126464844	-11764.976241230965	-30222.852514982224	-29734.193113982677	-41185.840404331684	-35595.4440536499	-22184.487602353096	-51426.54556196928	-1386.0830039978027	-12601.281590342522	-25222.41375142336	-36054.89922589064	-41368.91073906422	-12308.653082191944	-37639.61651772261	-13007.773448467255	-51660.635450303555	-10068.254280090332	-8264.606117248535	-9150.068992614746	-1222.3355655670166
-44024.321565270424	-11829.228895783424	-13401.884547293186	-13178.462199628353	-1074.421760559082	-8261.724746704102	-11746.210714638233	-30792.58059900999	-30323.751477241516	-41018.48017835617	-36344.77882295847	-22489.63633173704	-51294.76145464182	-1361.9800567626953	-12529.01111882925	-25250.488810777664	-36021.127117455006	-41376.32330226898	-12324.29645985365	-37647.67149478197	-12958.085347771645	-51661.890199005604	-10120.875343322754	-8390.642105102539	-9132.539726257324	-1143.4237003326416
-43930.78856283426	-11614.255670189857	-13418.273154616356	-13247.840554594994	-1221.4882125854492	-8219.738388061523	-11763.038958489895	-30199.99559265375	-29711.82885068655	-41125.17786151171	-35650.19077938795	-22182.410524249077	-51288.073385715485	-1027.4962882995605	-12511.473316073418	-25282.29639261961	-36009.50617957115	-41359.1788700819	-12415.560285925865	-37656.36057984829	-13503.351721465588	-51619.63572990894	-10068.067329406738	-8262.587341308594	-9139.936569213867	-1298.458978652954
-43803.16136276722	-11630.214555621147	-13368.99601751566	-13070.68139052391	-1296.8230667114258	-8177.763259887695	-11698.535876214504	-30099.762569725513	-29587.5957351923	-40989.211499631405	-35551.67692607641	-22092.25022226572	-51157.41341024637	-1073.1599960327148	-12481.870000183582	-25191.684390962124	-35891.801425516605	-41182.057629048824	-12238.381545186043	-37488.92267906666	-13429.347008526325	-51390.08263891935	-10019.728057861328	-8252.850059509277	-9130.453994750977	-1309.0696964263916
-43738.12256664038	-11569.499119400978	-13375.16213452816	-13162.142517745495	-1274.8921585083008	-8193.34359741211	-11711.906507313251	-30072.835381031036	-29581.970223784447	-40956.20974844694	-35539.010976076126	-22064.365110099316	-51049.560461997986	-1064.829517364502	-12458.567392528057	-25133.412060439587	-35859.42490243912	-41197.12445753813	-12561.297343790531	-37482.75728601217	-12982.407648324966	-51371.55814296007	-10021.390060424805	-8222.572303771973	-9110.52311706543	-1074.5285892486572
-43700.546547710896	-11578.99485552311	-13356.193647027016	-13132.761822640896	-1288.0590896606445	-8218.265853881836	-11679.495963037014	-30020.721604406834	-29514.550230801105	-40918.32109850645	-35462.45818269253	-22038.812812805176	-50968.25618457794	-1097.7621116638184	-12446.470217108727	-25107.47534507513	-35823.5586450696	-41128.217761039734	-12243.52963757515	-37433.342902839184	-12929.338137626648	-51324.94198310375	-9997.566688537598	-8205.442138671875	-9090.603630065918	-1227.1657276153564
-43724.77424764633	-11696.896830320358	-13337.872591853142	-13147.303609490395	-1113.7539749145508	-8185.603134155273	-11692.193952322006	-30038.756380319595	-29558.13406443596	-40907.320143699646	-35432.808251321316	-22042.168607532978	-50992.61258453131	-1077.4777297973633	-12447.514035224915	-25146.40207284689	-35830.54648631811	-41144.78559321165	-12294.36706739664	-37412.9843416214	-12950.620026409626	-51336.35636270046	-10088.060768127441	-8355.971588134766	-9093.721405029297	-1353.9013996124268
-43662.02733016014	-11590.348141789436	-13323.019952833652	-13026.224385738373	-1308.988166809082	-8154.766555786133	-11645.221220076084	-29996.622383117676	-29488.585417985916	-40869.033264279366	-35420.59528911114	-22017.214496195316	-50972.374593794346	-1463.0020561218262	-12426.275978982449	-25077.014578700066	-35763.73846203089	-41050.32324385643	-12187.000809371471	-37351.17111206055	-13393.652651071548	-51193.590138852596	-9995.992904663086	-8217.381065368652	-9428.730895996094	-1341.9066715240479
-43728.792617976665	-11762.244684696198	-13479.927192211151	-13334.1983923316	-1116.2211990356445	-8272.958618164062	-11795.384457051754	-30057.331951618195	-29594.865347623825	-40871.08324187994	-35393.50788670778	-22047.094636678696	-50955.99580848217	-1410.3876953125	-12776.445682048798	-25013.58032554388	-35797.14849823713	-41060.604871571064	-12206.09985089302	-37370.04440319538	-12872.14749288559	-51392.86484670639	-10066.607070922852	-8327.238067626953	-9079.394981384277	-1214.6266269683838
-43588.00821632147	-11718.349684715271	-13307.985252141953	-13063.060429036617	-1165.2019882202148	-8206.183151245117	-11639.545407235622	-29937.312948524952	-29489.050558030605	-40745.205344080925	-35341.0103662014	-22001.86224067211	-50814.17438006401	-1101.7172508239746	-12462.905812978745	-24997.526057720184	-35710.83874189854	-40974.85421979427	-12475.531737864017	-37325.59877204895	-12845.032320797443	-51180.913666307926	-10024.15193939209	-8326.613716125488	-9053.122566223145	-979.8456745147705
-43556.32564687729	-11566.883642196655	-13285.830613195896	-13021.400602519512	-1335.257713317871	-8134.874984741211	-11622.451765716076	-29945.065291285515	-29459.851214945316	-40743.37454009056	-35387.82699340582	-21998.169393837452	-50864.01980662346	-1483.7748832702637	-12392.264615297318	-25046.22697800398	-35672.00992745161	-40953.64426380396	-12233.114846765995	-37317.87011921406	-13833.745544433594	-51123.04337793589	-9978.128890991211	-8205.067008972168	-9069.05746459961	-1373.0132465362549
-43523.586353838444	-11511.744000315666	-13285.146825492382	-13085.10652512312	-1341.0205764770508	-8136.850250244141	-11663.638323962688	-30471.685935020447	-29961.547455728054	-40625.23174780607	-35986.39556109905	-22220.634690105915	-50785.75730800629	-1139.4336585998535	-12362.688155531883	-25036.025435566902	-35657.24906480312	-40991.1831856966	-12231.409804165363	-37254.44420516491	-12897.279516100883	-51097.28568196297	-9964.168594360352	-8181.691665649414	-9064.852066040039	-1396.8607349395752
