-41854.84159493446	-12111.449989080429	-9456.007154941559	-42061.77210885286	-11648.457890152931	-11078.767784297466	-11327.724464833736	-11921.404538571835	-1697.2138389348984	-8015.411968231201	-17958.78375250101	-8803.671254873276	-32894.72091674805	-11747.759935855865	-9751.017583727837	-39443.23819333315
-41806.08475083113	-12239.446501493454	-9470.274545431137	-41998.869590342045	-11577.058300793171	-11012.385042607784	-11294.514230132103	-12051.345335483551	-1687.4252477884293	-8018.072166442871	-17945.99401652813	-8998.383105158806	-32791.45546478033	-11910.51396727562	-9758.177991628647	-39454.501069545746
-41737.29481232166	-12072.687667131424	-9432.026751756668	-41920.07206016779	-11634.817441403866	-11226.989826381207	-11539.740430951118	-11894.641836464405	-1722.3639159798622	-7991.675628662109	-17906.435594260693	-8788.09559249878	-32816.50045102835	-11702.67319482565	-9552.229085803032	-39309.496056079865
-41666.193036556244	-11860.148112416267	-9476.529298961163	-41843.93684744835	-12246.212359547615	-11029.51830035448	-11310.035926699638	-11831.061365127563	-1633.7479009628296	-7993.09317779541	-17849.192689836025	-8951.466608464718	-32691.659965872765	-11722.921979904175	-9726.699402034283	-39239.75888121128
-41719.31547111273	-12219.537835478783	-9513.470024168491	-41852.66328674555	-12198.764104545116	-10983.38813328743	-11281.265077114105	-11987.93066573143	-1627.016492843628	-7994.540771484375	-17858.120276749134	-8701.185335457325	-32713.59616178274	-11903.973071694374	-9547.66851991415	-39274.91042411327
-41389.122832894325	-11987.542363405228	-9294.191869556904	-41574.376545250416	-11524.196564912796	-10940.358435094357	-11201.167083442211	-11796.08493667841	-1794.5175565481186	-7933.943264007568	-17756.409845888615	-9024.60815834999	-32528.42358404398	-11609.134512245655	-9484.882593035698	-39028.680640757084
-41142.95168185234	-11930.50386583805	-9730.445575237274	-41312.68917918205	-11458.49752098322	-10879.45351266861	-11131.537531614304	-11745.555233836174	-1850.7118839025497	-7885.664180755615	-17667.266091108322	-8663.926777124405	-32318.487441539764	-11543.059193253517	-9437.570600390434	-38829.93622004986
-40986.380996108055	-11868.929759383202	-9225.690018475056	-41217.17847418785	-11408.931948184967	-10845.144670903683	-11092.460634231567	-11674.680515944958	-1881.8698819875717	-7860.883319854736	-17593.452762067318	-8942.937520742416	-32212.89493870735	-11495.10760730505	-9570.51244533062	-38668.915451049805
-41039.50343066454	-12228.319482445717	-9262.630743682384	-41225.90491348505	-11361.483693182468	-10799.014503836632	-11063.689784646034	-11831.549816548824	-1875.13847386837	-7862.330913543701	-17602.380348980427	-8692.656247735023	-32234.83113461733	-11676.15869909525	-9391.481563210487	-38704.0669939518
-40899.611716389656	-11849.02109336853	-9268.88549721241	-41070.972170591354	-12030.637751936913	-10816.147761583328	-11079.21148121357	-11611.265846192837	-1821.4611270427704	-7837.35192489624	-17505.579022288322	-8645.739751040936	-32135.035635709763	-11488.566711723804	-9360.002973616123	-38489.32480561733
-40708.75871503353	-11576.266281723976	-9210.858113408089	-40732.18644028902	-11300.410200059414	-10790.431657135487	-11068.505512177944	-11652.241549909115	-221.15531587600708	-7807.478904724121	-17494.243089318275	-8458.535296976566	-31963.88721883297	-11512.091181576252	-9367.418692946434	-38295.80067950487
-40894.234029471874	-11597.722838521004	-9249.365579485893	-40957.77882057428	-11285.03961533308	-10792.567335009575	-11070.176761627197	-11587.457194268703	-1471.9530292749405	-7819.285179138184	-17527.019355893135	-8370.304831504822	-32029.99373012781	-11491.3245870471	-9270.106093943119	-38414.874744832516
-40306.01687824726	-11457.65367770195	-9142.35626232624	-40374.988369226456	-11185.145583331585	-10695.217892944813	-10959.7990629673	-11530.837129175663	-308.5076413154602	-7734.418960571289	-17331.28600549698	-8376.864659368992	-31648.35857349634	-11398.064276635647	-9453.048545241356	-37936.03548979759
-40491.492192685604	-11479.110234498978	-9180.863728404045	-40600.58074951172	-11169.774998605251	-10697.353570818901	-10961.470312416553	-11466.052773535252	-1559.3053547143936	-7746.225234985352	-17364.06227207184	-8288.634193897247	-31714.465084791183	-11377.297682106495	-9355.735946238041	-38055.10955512524
-40188.47009563446	-11418.891355752945	-9118.37585914135	-40233.28832054138	-11171.50513458252	-10843.439935028553	-11171.815029084682	-11504.074427068233	-333.65771836042404	-7710.682621002197	-17278.93784725666	-8361.288996994495	-31570.138107776642	-11352.97753560543	-9254.260047316551	-37802.29335254431
-40373.9454100728	-11440.347912549973	-9156.883325219154	-40458.880700826645	-11156.134549856186	-10845.575612902641	-11173.486278533936	-11439.290071427822	-1584.4554317593575	-7722.48889541626	-17311.71411383152	-8273.05853152275	-31636.244619071484	-11332.210941076279	-9156.947448313236	-37921.36741787195
-39840.29811620712	-11333.746052026749	-8980.540976941586	-39887.59280562401	-11060.88425809145	-10556.808543741703	-10833.241681575775	-11405.517527282238	-405.8113589286804	-7652.950256347656	-17128.912098884583	-8597.801562845707	-31282.061240792274	-11259.438853025436	-9186.913554549217	-37521.47793722153
-40025.773430645466	-11355.202608823776	-9019.04844301939	-40113.18518590927	-11045.513673365116	-10558.944221615791	-10834.912931025028	-11340.733171641827	-1656.6090723276138	-7664.756530761719	-17161.688365459442	-8509.571097373962	-31348.167752087116	-11238.672258496284	-9089.600955545902	-37640.55200254917
-39594.12696516514	-11276.707554459572	-9416.794682621956	-39625.905439555645	-10995.185214161873	-10495.903621315956	-10763.612129747868	-11354.987824440002	-462.0056862831116	-7604.671173095703	-17039.76834410429	-8237.120181620121	-31072.12509828806	-11193.363534033298	-9139.601561903954	-37322.7335165143
-39779.60227960348	-11298.1641112566	-9455.30214869976	-39851.49781984091	-10979.81462943554	-10498.039299190044	-10765.28337919712	-11290.203468799591	-1712.803399682045	-7616.477447509766	-17072.54461067915	-8148.8897161483765	-31138.2316095829	-11172.596939504147	-9042.288962900639	-37441.807581841946
-39654.301571547985	-11218.129553377628	-8832.273249745369	-39725.9300866127	-11012.31999874115	-10420.425046384335	-10671.992888510227	-11251.029457628727	-2284.26123380661	-7554.832782745361	-16971.690845489502	-8643.535804748535	-31027.897054195404	-11149.95284128189	-9043.990580022335	-37332.15854585171
-39437.55627942085	-11215.133448004723	-8912.039125859737	-39530.39473456144	-10945.61964136362	-10461.59477955103	-10724.535232365131	-11284.113106548786	-493.16368436813354	-7579.890312194824	-16965.955015063286	-8516.130925238132	-30966.532595455647	-11145.411948084831	-9272.54340684414	-37161.71274751425
-39490.67871397734	-11574.523171067238	-8948.979851067066	-39539.12117385864	-10898.171386361122	-10415.464612483978	-10695.764382779598	-11440.982407152653	-486.4322762489319	-7581.337905883789	-16974.882601976395	-8265.84965223074	-30988.468791365623	-11326.46303987503	-9093.512524724007	-37196.86429041624
-39623.031593859196	-11236.59000480175	-8950.546591937542	-39755.98711484671	-10930.249056637287	-10463.730457425117	-10726.206481814384	-11219.328750908375	-1743.961397767067	-7591.696586608887	-16998.731281638145	-8427.900459766388	-31032.63910675049	-11124.64535355568	-9175.230807840824	-37280.78681284189
-39676.15402841568	-11595.979727864265	-8987.48731714487	-39764.713554143906	-10882.800801634789	-10417.600290358067	-10697.435632228851	-11376.198051512241	-1737.2299896478653	-7593.144180297852	-17007.658868551254	-8177.619186758995	-31054.575302660465	-11305.696445345879	-8996.199925720692	-37315.938355743885
-39350.78699970245	-11195.224781990051	-8955.234604597092	-39384.18843096495	-11567.325445115566	-10432.597870230675	-10711.286079347134	-11220.698436796665	-432.7549294233322	-7556.358917236328	-16878.08127528429	-8218.933155536652	-30888.673292458057	-11138.871052503586	-9062.033935129642	-36982.122102081776
-39536.2623141408	-11216.681338787079	-8993.742070674896	-39609.78081125021	-11551.954860389233	-10434.733548104763	-10712.957328796387	-11155.914081156254	-1683.5526428222656	-7568.165191650391	-16910.85754185915	-8130.702690064907	-30954.7798037529	-11118.104457974434	-8964.721336126328	-37101.19616740942
-39251.559734761715	-11099.516949355602	-8763.77139866352	-39368.73201555014	-10897.055382013321	-10325.21128219366	-10563.286439299583	-11129.625036895275	-2371.6135592460632	-7481.772838592529	-16808.733761668205	-8561.86516714096	-30712.368408858776	-11035.925936341286	-9129.620432317257	-36972.39335614443
-39480.17311275005	-11167.020190119743	-9502.860284090042	-39529.35480058193	-10918.839737474918	-10411.603724598885	-10660.989948034286	-11188.766449809074	-2280.4391337633133	-7535.947376251221	-16831.911040246487	-8000.925519764423	-30992.81884032488	-11022.134466767311	-8990.88641422987	-37002.41294658184
-39134.012952148914	-11060.754627406597	-8739.79099547863	-39227.03196686506	-10883.414933264256	-10473.433324277401	-10775.302405416965	-11102.862334787846	-2396.763636291027	-7458.0364990234375	-16756.385603427887	-8546.289504766464	-30634.147943139076	-10990.83919531107	-8930.831934392452	-36838.651218891144
-38785.84097272158	-10975.6093236804	-8601.956113278866	-38881.33645194769	-10772.794056773186	-10186.801932990551	-10436.729057908058	-11004.30543500185	-2468.9172768592834	-7400.3041343688965	-16606.35985505581	-8782.802070617676	-30346.07107615471	-10897.300512731075	-8863.485441625118	-36557.83580356836
-38670.974959254265	-11204.006428956985	-8704.395324110985	-38757.43005770445	-10730.045033752918	-10248.224240779877	-10493.710786879063	-11064.31758761406	-680.8769104480743	-7424.149059295654	-16622.341347515583	-8210.40406781435	-30409.908265292645	-10911.05667990446	-8905.84697842598	-36411.2786719203
-38965.296616613865	-11023.399594426155	-8744.716366708279	-39014.656971395016	-11141.732650578022	-10450.854360938072	-10750.130077898502	-11263.482089579105	-2304.42999124527	-7436.545471191406	-16656.79652172327	-7952.069957792759	-30556.554271280766	-10910.041297197342	-9008.927989721298	-36675.92438584566
-38856.45027369261	-11225.462985754013	-8742.90279018879	-38983.02243798971	-10714.674449026585	-10250.359918653965	-10495.382036328316	-10999.533231973648	-1931.6746238470078	-7435.955333709717	-16655.117614090443	-8122.173602342606	-30476.014776587486	-10890.290085375309	-8808.534379422665	-36530.352737247944
-39077.43127596378	-11048.407586097717	-9434.358433008194	-39172.15672951937	-10803.57512074709	-10316.38996040821	-10552.283498823643	-11067.362029075623	-2367.7914592027664	-7462.887432098389	-16668.95395642519	-7919.254882156849	-30677.29019498825	-10908.107561826706	-9076.516266524792	-36642.64775687456
-38959.88449335098	-11009.645264148712	-9410.378029823303	-39030.45668083429	-10789.934671998024	-10464.612002491951	-10764.299464941025	-11040.599326968193	-2392.9415362477303	-7439.151092529297	-16616.60579818487	-7903.679219782352	-30599.06972926855	-10863.02082079649	-8877.727768599987	-36508.90561962128
-38539.66982167959	-10918.570826113224	-9038.209818959236	-38619.649085879326	-10707.095012843609	-10125.897010564804	-10367.09950608015	-10953.775732159615	-2525.1116042137146	-7352.025051116943	-16517.216100275517	-8422.12068939209	-30136.134933650494	-10831.225193738937	-8816.173448979855	-36359.09138286114
-38383.09913593531	-10856.996719658375	-8533.454262197018	-38524.138380885124	-10657.529440045357	-10091.588168799877	-10328.022608697414	-10882.901014268398	-2556.2696022987366	-7327.244190216064	-16443.402771234512	-8701.131433010101	-30030.54243081808	-10783.27360779047	-8949.11529392004	-36198.070613861084
-38436.22157049179	-11216.38644272089	-8570.394987404346	-38532.86482018232	-10610.081185042858	-10045.458001732826	-10299.251759111881	-11039.770314872265	-2549.538194179535	-7328.691783905029	-16452.33035814762	-8450.850160002708	-30052.478626728058	-10964.32469958067	-8770.084411799908	-36233.22215676308
-38268.233122467995	-11085.39382493496	-8635.893473029137	-38400.231986641884	-10614.78041702509	-10153.010476589203	-10385.004337668419	-10942.913166880608	-768.2292358875275	-7351.089115142822	-16459.384263694286	-8128.733430206776	-30094.379619956017	-10797.029774963856	-8991.476830720901	-36051.51348221302
-38562.554779827595	-10904.786990404129	-8676.21451562643	-38657.45890033245	-11026.468033850193	-10355.640596747398	-10641.423628687859	-11142.077668845654	-2391.782316684723	-7363.485527038574	-16493.839437901974	-7870.3993201851845	-30241.025625944138	-10796.014392256737	-9094.55784201622	-36316.15919613838
-38611.712513923645	-10924.499960422516	-9272.543147623539	-38684.76116591692	-10679.313795506954	-10177.980611205101	-10425.726117432117	-10942.042427182198	-2465.0951768159866	-7381.418727874756	-16466.580049812794	-8140.191785633564	-30310.992862284184	-10769.482138216496	-8810.381275832653	-36228.090204298496
-38150.686339855194	-11046.631502985954	-8611.913069844246	-38258.53193795681	-10601.139968276024	-10301.232518672943	-10597.020303785801	-10916.150464773178	-793.3793129324913	-7327.3527755737305	-16407.036105453968	-8113.157767832279	-30016.159154236317	-10751.94303393364	-8792.688332796097	-35917.771344959736
-38296.32985621691	-10837.088053643703	-8576.649740934372	-38377.93207728863	-11279.235243797302	-10062.591259479523	-10314.773455679417	-10819.486344516277	-2495.8608473539352	-7303.712795257568	-16355.529031455517	-8403.93366330862	-29952.68312782049	-10776.732712209225	-8738.605822205544	-36018.47996842861
-38445.007997214794	-10866.024668455124	-8652.23411244154	-38515.75885164738	-11012.827585101128	-10503.862638831139	-10853.43959480524	-11115.314966738224	-2416.9323937296867	-7339.749187469482	-16441.491279661655	-7854.823657810688	-30162.805160224438	-10750.92765122652	-8895.769344091415	-36182.4170588851
-38365.54136288166	-10867.461462855339	-9708.79685330391	-38423.07379984856	-10613.614751577377	-10117.075688779354	-10356.09656560421	-10891.512724339962	-2521.289504170418	-7333.139644622803	-16377.436295032501	-7779.510404407978	-30101.05671977997	-10703.406819224358	-8763.06928318739	-36029.34578359127
-37802.51436042786	-10961.486199259758	-8474.078187644482	-37912.836423039436	-10490.519091784954	-10014.601127386093	-10258.446956276894	-10817.593564987183	-865.5329535007477	-7269.620410919189	-16257.01035708189	-8349.67033368349	-29728.08228725195	-10658.404351353645	-8725.341840028763	-35636.955929636955
-38096.83601778746	-10780.879364728928	-8514.399230241776	-38170.06333673	-10902.206708610058	-10217.231247544289	-10514.866247296333	-11016.758066952229	-2489.086034297943	-7282.016822814941	-16291.465531289577	-8091.3362236619	-29874.72829324007	-10657.388968646526	-8828.422851324081	-35901.60164356232
-38208.970677137375	-10805.88735640049	-9204.04129654169	-38327.563094854355	-10564.049178779125	-10082.766847014427	-10317.019668221474	-10820.638006448746	-2552.4475022554398	-7308.358783721924	-16303.622965991497	-8058.5211480259895	-29995.464216947556	-10655.45523327589	-8896.011128127575	-35868.32501459122
-38262.09311169386	-11165.277079463005	-9240.98202174902	-38336.289534151554	-10516.600923776627	-10036.636679947376	-10288.24881863594	-10977.507307052612	-2545.716094136238	-7309.806377410889	-16312.550552904606	-7808.239875018597	-30017.400412857533	-10836.50632506609	-8716.980246007442	-35903.47655749321
-37556.34320938587	-10904.447701692581	-8910.331893324852	-37651.14905697107	-10424.820047855377	-9953.696204960346	-10188.817404448986	-10767.063862144947	-921.7272808551788	-7221.341327667236	-16167.866602301598	-7988.988952457905	-29518.146144747734	-10592.329032361507	-8678.0298473835	-35438.21150892973
-38122.201397418976	-10785.978690385818	-9247.236775279045	-38181.35679125786	-11185.75498253107	-10053.769937694073	-10303.770515203476	-10757.223336696625	-2492.0387473106384	-7284.827388763428	-16215.749226212502	-7761.323378324509	-29917.604913949966	-10648.914337694645	-8685.501656413078	-35688.734369158745
-37850.66486674547	-10723.84086716175	-8950.652935922146	-37908.37597066164	-10836.507664680481	-10156.326325118542	-10445.236695468426	-10966.228364109993	-2545.2803616523743	-7233.737739562988	-16202.321776509285	-7730.654842436314	-29664.792150735855	-10591.313649654388	-8781.110858678818	-35702.85722285509
-37616.51781576872	-10845.869700610638	-8325.810460448265	-37751.17370402813	-10441.954832434654	-9878.217630028725	-10097.198163211346	-10663.105495333672	-2743.9828283786774	-7171.5029373168945	-16099.78910368681	-8395.404575586319	-29473.91810065508	-10548.9183396101	-8582.41886550188	-35447.636538267136
-37399.772523641586	-10842.873595237732	-8405.576336562634	-37555.63835197687	-10375.254475057125	-9919.38736319542	-10149.74050706625	-10696.18914425373	-952.8852789402008	-7196.560466766357	-16094.053273260593	-8267.999696075916	-29412.55364191532	-10544.37744641304	-8810.971692323685	-35277.190739929676
-37452.89495819807	-11202.263318300247	-8442.517061769962	-37564.36479127407	-10327.806220054626	-9873.257196128368	-10120.969657480717	-10853.058444857597	-946.1538708209991	-7198.008060455322	-16102.980860173702	-8017.718423068523	-29434.4898378253	-10725.42853820324	-8631.940810203552	-35312.34228283167
-37694.09418100119	-10662.266760706902	-8445.897379159927	-37812.86526566744	-10786.942091882229	-10122.017483353615	-10406.15979808569	-10895.353646218777	-2576.4383597373962	-7208.956878662109	-16128.50844746828	-8009.665586054325	-29559.199647903442	-10543.362063705921	-8914.052703619003	-35541.83645385504
-37747.21661555767	-11021.656483769417	-8482.838104367256	-37821.59170496464	-10739.49383687973	-10075.887316286564	-10377.388948500156	-11052.222946822643	-2569.7069516181946	-7210.404472351074	-16137.43603438139	-7759.384313046932	-29581.13584381342	-10724.41315549612	-8735.02182149887	-35576.98799675703
-37313.00324392319	-10822.96492922306	-8448.771815299988	-37409.432048380375	-10996.96027880907	-9890.390453875065	-10136.491354048252	-10632.77447450161	-892.4765239953995	-7173.029071807861	-16006.179533481598	-7970.801926374435	-29334.694338917732	-10537.836550831795	-8600.462220609188	-35097.600094497204
-37607.32490128279	-10642.35809469223	-8489.092857897282	-37666.65896207094	-11408.647895634174	-10093.02057403326	-10392.910645067692	-10831.938976466656	-2516.029604792595	-7185.425483703613	-16040.634707689285	-7712.467816352844	-29481.340344905853	-10536.821168124676	-8703.543231904507	-35362.245808422565
-37307.625557005405	-10571.666674375534	-8429.251897573471	-37296.238698363304	-10251.362142205238	-9866.810027301311	-10127.45663446188	-10608.965822577477	-542.9684262275696	-7154.962326049805	-16027.61986708641	-7695.367006838322	-29229.65243333578	-10540.59442615509	-8510.565340936184	-35023.15003371239
-37050.1531214118	-11083.650714278221	-8374.015210688114	-37207.166720211506	-10212.541603326797	-9778.043431937695	-10012.263208270073	-10731.654024124146	-1033.5061962604523	-7124.94811630249	-15940.023776352406	-7936.047785460949	-29118.96119248867	-10611.401633262634	-8717.570662498474	-34952.57709312439
-37442.38935697079	-10794.760337352753	-8996.397494792938	-37554.59841799736	-10348.474571168423	-9869.396308243275	-10086.195222735405	-10600.842487514019	-2740.1607283353806	-7152.617530822754	-15960.009298443794	-7752.794290602207	-29438.839886784554	-10421.09996509552	-8529.314699709415	-35117.89093899727
-36932.606338799	-11044.888392329216	-8350.034807503223	-37065.46667152643	-10198.901154577732	-9926.265474021435	-10224.279174387455	-10704.891322016716	-1058.656273305416	-7101.211776733398	-15887.675618112087	-7920.4721230864525	-29040.74072676897	-10566.314892232418	-8518.78216457367	-34818.834955871105
-36584.43435937166	-10959.74308860302	-8212.19992530346	-36719.77115660906	-10088.280278086662	-9639.634082734585	-9885.705826878548	-10606.33442223072	-1130.8099138736725	-7043.479412078857	-15737.64986974001	-8156.984688937664	-28752.663859784603	-10472.776209652424	-8451.435671806335	-34538.019540548325
-36927.5128608346	-10651.139741659164	-8238.253577411175	-37039.900588810444	-10571.367484271526	-9908.646944582462	-10175.33535259962	-10675.55812728405	-2764.151585817337	-7053.215625762939	-15784.894779920578	-7703.938728630543	-29002.57531774044	-10309.00679552555	-8547.356275200844	-34791.40237826109
-36338.26320832968	-10902.704591035843	-8648.45363098383	-36458.083790540695	-10022.581234157085	-9578.729160308838	-9816.07627505064	-10555.804719388485	-1187.0042412281036	-6995.200328826904	-15648.506114959717	-7796.303307712078	-28542.727717280388	-10406.700890660286	-8404.123679161072	-34339.2751198411
-36181.69252258539	-10841.130484580994	-8143.698074221611	-36362.57308554649	-9973.015661358833	-9544.420318543911	-9776.999377667904	-10484.930001497269	-1218.1622393131256	-6970.419467926025	-15574.692785918713	-8075.31405133009	-28437.135214447975	-10358.749304711819	-8537.065524101257	-34178.254350841045
-36067.693099081516	-10192.073389232159	-8012.159567832947	-36064.38996440172	-9978.642525613308	-9494.667738676071	-9729.27276134491	-10272.5380859375	-1355.2766307592392	-6890.509929656982	-15472.291356682777	-7968.597980082035	-28227.555757403374	-10199.222680389881	-8284.4498270154	-33940.43383473158
-36094.92324286699	-10821.221818566322	-8186.893552958965	-36216.36678195	-10594.721465110779	-9515.423409223557	-9763.750224649906	-10421.515331745148	-1157.7534843683243	-6946.888072967529	-15486.819046139717	-7778.116281628609	-28359.275911450386	-10352.208409130573	-8326.55605238676	-33998.66370540857
-36253.16841351986	-10213.529946029186	-8050.667033910751	-36289.982344686985	-9963.271940886974	-9496.80341655016	-9730.944010794163	-10207.753730297089	-2606.0743441581726	-6902.316204071045	-15505.067623257637	-7880.3675146102905	-28293.662268698215	-10178.45608586073	-8187.137228012085	-34059.50790005922
-35850.42657673359	-10094.91734200716	-7982.165182828903	-35932.78427362442	-9848.007324159145	-9401.589652359486	-9622.237561583519	-10086.349309563637	-2693.4266695976257	-6829.256259918213	-15342.11053943634	-7798.696877002716	-27978.133623361588	-10064.429180920124	-8272.767080307007	-33699.742710351944
