-78147.86336052418	-3583.9069118499756	-20883.05868291855	-82665.63146811724	-11319.583550930023	-66267.3728273511	-76235.49237596989	-73481.0192950368	-69760.20346945524	-59238.65822249651	-20209.945493757725	-19975.073751211166	-23082.3997015357	-4907.786618411541	-4850.983573138714	-23276.706706106663	-6150.744600355625	-7568.954719543457	-14708.164817810059	-22790.078579843044	-4837.969017624855	-35640.63204085827	-20598.172793209553	-4953.058261811733	-2468.783512353897	-3611.975664973259	-24009.73145699501	-5542.488916754723	-10398.3568649292	-67157.47833734751	-80289.8201700449	-16738.275787889957	-20909.39545804262	-75180.00200361013	-5418.3013916015625
-77554.05910396576	-4111.183443069458	-19981.93658155203	-82435.60693377256	-10995.712694644928	-65891.99452221394	-75854.13281732798	-73068.97711765766	-69351.35368001461	-58780.62460935116	-19403.48539209366	-19027.580697894096	-22138.64486682415	-5002.927313864231	-4942.227144896984	-22786.50350034237	-6344.901581466198	-7599.8441162109375	-14588.640930175781	-22729.87767356634	-4899.84508895874	-33491.07792407274	-20662.218464791775	-5317.520898103714	-3447.741655111313	-3984.186932325363	-23959.495243370533	-7755.825273513794	-10279.508308410645	-66956.06324648857	-79746.56549441814	-16455.47352206707	-20268.085424005985	-74484.23368638754	-5631.837417602539
-75969.03909522295	-3887.571256160736	-19805.967274606228	-80703.41931432486	-10922.329778671265	-64659.45416343212	-74339.34385561943	-71636.73839735985	-68137.55275958776	-57959.991611003876	-19159.41539335251	-19036.425147652626	-21894.80261182785	-3388.4208037257195	-3277.799156963825	-22722.223258912563	-1396.211441397667	-7457.965965270996	-14402.708801269531	-22608.84685331583	-3387.5413624048233	-33150.49749803543	-20470.750508069992	-1706.3974769115448	-3865.260010242462	-2632.7476313114166	-30120.023678958416	-5654.9062586426735	-10182.575927734375	-65661.55974966288	-78351.63039702177	-16200.868447124958	-19980.763634562492	-73108.81550049782	-5405.109230041504
-66013.63926136494	-5335.029329299927	-17601.29207032919	-69969.9102768898	-9593.487491607666	-55880.51969331503	-64368.45331829786	-62010.017897069454	-58809.51808696985	-49804.64025372267	-17147.404799044132	-16867.47795832157	-19581.65580636263	-8811.584769070148	-8675.383638739586	-19568.54234212637	-9535.028223156929	-6813.927696228027	-12407.80477142334	-19187.720011353493	-8607.901640474796	-29941.346141994	-17332.033000707626	-7102.798721253872	-4515.488785028458	-5740.113158106804	-18939.931181907654	-8201.226023435593	-8832.150825500488	-56788.71931821108	-67701.58488321304	-14118.013813436031	-17723.127524733543	-63325.14584624767	-5569.688018798828
-56084.0767878294	-7159.380478024483	-14458.346236467361	-59693.61139631271	-8225.255007743835	-48082.09079682827	-55165.75554382801	-53365.30090159178	-50551.96687889099	-43067.8604978323	-14160.109210848808	-13779.064780890942	-16029.90644723177	-12221.555504500866	-11917.532759964466	-16586.316026866436	-12077.555685162544	-6222.205169677734	-10818.826698303223	-16283.807112693787	-11881.19269913435	-24139.042810857296	-14951.244500279427	-9026.976908743382	-7046.557498514652	-7684.29774338007	-15748.472379982471	-4043.507048726082	-7862.2800216674805	-48829.24714207649	-57865.46357572079	-11901.24908143282	-14724.552303791046	-54023.606382489204	-5374.837844848633
-49642.97164916992	-6413.98574078083	-12742.058447241783	-52887.37010931969	-7307.885511398315	-42577.208227813244	-48863.14481532574	-47189.32155871391	-44780.99989837408	-38160.59944808483	-12439.001013159752	-12149.047136366367	-14119.117303669453	-14302.48930811882	-13948.33206564188	-14692.292959928513	-13902.824033677578	-5809.4904708862305	-9635.489967346191	-14269.490438759327	-13922.36417376995	-21168.16917669773	-13138.361222326756	-10169.998202383518	-8147.536311686039	-8806.4120580554	-13152.372558176517	-4178.425566732883	-7086.32820892334	-43206.16670465469	-51274.42794132233	-10486.180049955845	-13013.150790333748	-47930.03621405363	-5471.70686340332
-45034.654004216194	-6848.127095341682	-11515.663015961647	-47840.55135649443	-7620.983137130737	-38600.45124524832	-44300.274275422096	-42741.78323298693	-40654.94849938154	-34557.72586596012	-11251.009496629238	-10992.33883446455	-12732.048089444637	-15826.851573646069	-15467.13725668192	-13348.980735480785	-15174.292609393597	-5494.716796875	-8795.32642364502	-12952.704732477665	-15451.692931056023	-19039.39656084776	-11910.225958287716	-10961.577828466892	-8921.647920191288	-9588.767013728619	-11343.14277857542	-4387.719384968281	-6557.520713806152	-39041.024420559406	-46613.184216082096	-10117.962399303913	-11802.792338132858	-43751.84834778309	-5563.617568969727
-21360.01006245613	-9823.095399022102	-5853.251892149448	-22679.133508384228	-4492.661874771118	-18202.123282313347	-20947.55571871996	-20211.82261443138	-19162.427523851395	-16147.723541557789	-5932.388208866119	-5724.64030200243	-6674.315133810043	-23539.307179510593	-23024.693816125393	-6422.8552132844925	-21748.70287388563	-3953.77335357666	-4314.130218505859	-5808.188501775265	-22929.68210542202	-9790.378879904747	-5313.900701701641	-14896.596111059189	-12036.100322782993	-13472.830732643604	-1253.7784420251846	-7491.85724157095	-3543.957191467285	-18504.921473145485	-21979.96831804514	-5160.240716218948	-6071.566505551338	-20737.90435028076	-5652.854797363281
-7640.765954554081	-11350.605629563332	-2395.5159726142883	-8251.224697709084	-2693.1828994750977	-6582.729789495468	-7565.72769933939	-7308.582496166229	-6997.941220939159	-5893.072574436665	-2625.777515411377	-2625.8889588713646	-2929.728983640671	-25828.59882003069	-25184.665893793106	-2650.4106078743935	-20184.296356618404	-3056.868179321289	-1827.8380432128906	-2084.799113035202	-25187.311001718044	-3750.512555003166	-1856.292952477932	-13435.213149309158	-14500.323950588703	-14249.528924763203	-2344.506602525711	-8049.675333380699	-1880.8187713623047	-6841.658957183361	-7996.79793381691	-2285.3736668229103	-2597.976782798767	-7507.63000702858	-5577.513236999512
-0.40433090925216675	-12278.130638122559	-875.5096882581711	-0.09413343667984009	-1712.861964225769	-0.38001489639282227	-0.27904629707336426	-0.2854210138320923	-0.5299596786499023	-0.9026749134063721	-718.098619222641	-761.1640197634697	-720.5212788581848	-28420.58286601305	-27653.439086973667	-346.36759155988693	-22010.906710207462	-2510.1929321289062	-415.09153747558594	-548.848216354847	-27401.66946709156	-706.2274703383446	-548.1171784996986	-15062.540064752102	-15786.352041721344	-15837.297370433807	-3484.2473953962326	-8295.456212580204	-940.4840545654297	-0.35411226749420166	-0.11611485481262207	-1004.8244787454605	-542.4199540019035	-0.18033355474472046	-5576.151069641113
