-73092.00819331408	-68668.54497045279	-20808.997903048992	-26345.96501159668	-107642.03616857529	-2209.224234998226	-20578.198166549206	-91393.85718560219	-71913.4898905158	-88531.53527313471	-1731.544834136963	-105310.55955308676	-37779.99555194378	-11723.308113098145	-75102.83236646652	-18984.64958524704	-39783.45261949301	-24386.771458268166	-21876.097338736057	-62953.25121033192	-75591.38906490803	-37649.63303530216	-48295.3867945075	-1960.6344829797745	-11105.470588684082	-10550.55000269413	-23190.854011297226	-31816.42114686966	-1982.8744392991066	-25132.220920801163	-104887.62620145082	-98206.47725605965	-25349.820201933384	-62682.13711839914	-63720.992963552475	-8620.539387524128	-59679.71870857477	-66421.97646158934	-13150.011357307434	-10563.422170639038	-45550.03377121687	-12545.752354383469	-1982.141893684864
-73176.23368299007	-69048.2315068245	-20978.07604289055	-26297.288428664207	-107930.22376322746	-2086.7104094028473	-20809.02477169037	-91968.56720221043	-72244.43898779154	-89130.50464701653	-1664.3713264465332	-105908.62250518799	-37968.480851471424	-11820.698238372803	-75395.12966746092	-19095.899522721767	-45051.60853123665	-24151.63974481821	-21755.13489252329	-63222.10401970148	-75966.78277593851	-37859.22717565298	-48383.07842451334	-1932.6434625387192	-11209.614562988281	-10496.796336770058	-23342.742123126984	-31947.91624492407	-2039.7638702988625	-23552.478346645832	-105375.38851863146	-98160.92499625683	-25593.64145040512	-62934.130369246006	-63986.5116699934	-10782.46585559845	-59919.16431504488	-66924.16190481186	-13215.042862772942	-10526.196363449097	-43830.108423531055	-12598.645771741867	-1856.7666949629784
-73233.08047312498	-69122.64019858837	-21079.5494197011	-26205.84683459997	-108132.23128169775	-1994.386382162571	-20469.089759469032	-91924.5546066761	-72088.71745938063	-89051.66342443228	-1515.1612396240234	-105931.67698633671	-37926.713912546635	-11776.769630432129	-75379.6822038889	-19141.526340842247	-40097.78885293007	-24550.531486213207	-22641.78142273426	-63112.74203372002	-76085.78228628635	-37650.173294603825	-48300.77856862545	-1959.555531859398	-11179.886848449707	-10955.22343635559	-23336.369758069515	-32005.095685482025	-2106.6809200048447	-23366.86607223749	-105357.54175060987	-98195.10213083029	-26269.60491979122	-62898.29765230417	-63915.30613029003	-10709.611844062805	-59846.78410476446	-66778.83330899477	-13236.438585877419	-10897.535831451416	-43962.51858210564	-12470.631436109543	-1938.5316123366356
-73014.91315686703	-68793.62987685204	-20856.600385963917	-26247.727549374104	-107738.45815342665	-2061.3558671474457	-20373.392598628998	-91612.72359985113	-71903.31980413198	-88711.31154960394	-1749.0157012939453	-105542.09140437841	-37719.06079804897	-11712.261268615723	-75099.62419700623	-19089.24572634697	-39970.58467525244	-24479.38838481903	-22649.107493400574	-62908.60167783499	-75778.58454549313	-37564.452368319035	-48155.20947277546	-2013.4072192907333	-11153.15991973877	-10477.455899477005	-23230.141773164272	-31816.3877735734	-2106.769654095173	-25078.726539194584	-104942.23723834753	-98008.40357357264	-26216.508701443672	-62680.12080550194	-63597.57208549976	-10792.839320600033	-59576.18570584059	-66514.88732343912	-13163.5638589859	-10520.137811660767	-43644.35497742891	-12563.98482966423	-1954.83100181818
-72774.96554452181	-68563.09751921892	-21452.336378097534	-25379.633372187614	-107209.41889232397	-2349.881011247635	-20499.87760603428	-91110.19677323103	-71589.45175427198	-88544.20913386345	-1794.4866828918457	-105091.22808271646	-37768.17132520676	-11716.237739562988	-74927.93097859621	-18882.64693748951	-39852.07350564003	-24604.6437895298	-21698.110365092754	-62695.39266359806	-75295.94787669182	-37437.51770287752	-48080.73116230965	-2061.483572125435	-11828.32865023613	-10458.992753624916	-23138.875964164734	-31688.917691349983	-2155.505468428135	-23160.57427239418	-104528.46289855242	-97721.27949988842	-25375.96306014061	-62531.12833380699	-63571.97927546501	-10657.841320872307	-59489.40600836277	-66345.58279544115	-13168.548343658447	-10509.175729751587	-43687.47564166784	-13262.094518661499	-1732.642540693283
-72517.37719124556	-68194.94753855467	-20852.920496940613	-25916.035929381847	-106849.51215940714	-2176.800149977207	-20358.742958843708	-90915.75225621462	-71365.12566280365	-87869.51337265968	-1813.6775817871094	-104659.84119927883	-37523.596653699875	-11668.482299804688	-74427.35620319843	-18990.224481463432	-39558.281858325005	-24370.171015679836	-22465.01530212164	-62479.43040519953	-75056.37729251385	-37327.793534338474	-47852.94256931543	-2110.388698220253	-11073.012252807617	-10515.14782834053	-22989.22648590803	-31542.612103760242	-2231.0439276099205	-23162.929199039936	-103972.7368414402	-97280.91874951124	-25999.746505379677	-62210.87916249037	-63239.51591980457	-8699.370664954185	-59233.48951923847	-65884.32332253456	-13134.03772354126	-10529.491174697876	-45217.47362411022	-12331.02722620964	-2129.801264464855
-72281.0643940568	-68293.16843605042	-21334.226401507854	-25238.042625188828	-106652.29423302412	-2496.707205593586	-20297.403218328953	-90658.9295629859	-71163.03018552065	-88033.15467709303	-1680.8521614074707	-104464.6889500022	-37535.58515793085	-11631.134071350098	-74572.90504097939	-18746.499032855034	-39614.05124217272	-24476.914817094803	-21558.16786056757	-62323.31410008669	-75005.02691859007	-37171.29302787781	-47785.6682523489	-2178.924091219902	-11715.947035551071	-10803.155994772911	-23030.095289707184	-31594.82118844986	-2250.073661327362	-23007.527008235455	-104027.41605991125	-97175.73742264509	-25133.908698499203	-62106.323866188526	-63185.631285429	-10883.632908344269	-59153.06850862503	-66015.83293288946	-13039.222551941872	-10769.235027313232	-43317.79712766409	-12304.265742063522	-1833.2770397663116
-72062.89707779884	-67964.15811431408	-21111.277367770672	-25279.92333996296	-106258.52110475302	-2563.6766905784607	-20201.70605748892	-90347.09855616093	-70977.632530272	-87692.80280226469	-1914.7066230773926	-104075.1033680439	-37327.93204343319	-11566.625709533691	-74292.84703409672	-18694.218418359756	-39486.84706449509	-24405.771715700626	-21565.493931233883	-62119.17374420166	-74697.82917779684	-37085.57210159302	-47640.09915649891	-2232.7757786512375	-11689.220106840134	-10325.388457894325	-22923.86730480194	-31406.113276541233	-2250.1623954176903	-24719.387475192547	-103612.1115476489	-96989.03886538744	-25080.812480151653	-61888.14701938629	-62867.89724063873	-10966.860384881496	-58882.47010970116	-65751.88694733381	-12966.347825050354	-10391.837007522583	-42999.633522987366	-12397.61913561821	-1849.5764292478561
-71565.36111217737	-67365.47577601671	-21107.597478747368	-24948.231719970703	-105369.57511073351	-2679.120973408222	-20187.05641770363	-89650.12721252441	-70439.43838894367	-86851.00462532043	-1979.3685035705566	-103192.85316294432	-37132.46789908409	-11522.846740722656	-73620.57904028893	-18595.19717347622	-39074.544247567654	-24296.554346561432	-21381.40173995495	-61690.0024715662	-73975.62192481756	-36848.91326761246	-47337.83225303888	-2329.757257580757	-11609.072439908981	-10363.08038675785	-22682.9520175457	-31132.337606728077	-2374.436668932438	-22803.5901350379	-102642.61115074158	-96261.55404132605	-24864.050284087658	-61418.90537637472	-62509.84107494354	-8873.39172923565	-58539.77392309904	-65121.32294642925	-12936.821689605713	-10401.190370559692	-44572.752169668674	-12164.66153216362	-2024.5466918945312
-71507.05459988117	-67486.42975741625	-20514.260640084743	-25905.870992958546	-105187.06468224525	-2722.6222120523453	-20125.10606008768	-89413.05513584614	-70430.8639446497	-86864.79498106241	-1978.2419548034668	-103321.91164666414	-37088.949021816254	-11498.199890136719	-73517.93081986904	-18610.488894164562	-38779.724963605404	-23895.767239511013	-21279.883785665035	-61647.64514577389	-74156.45828437805	-36867.24388927221	-47294.69446319342	-2415.855146765709	-10864.215034484863	-10228.03662264347	-22769.65981411934	-31205.271670877934	-2437.1969859600067	-22890.386852920055	-102866.09698033333	-95874.83983904123	-24884.49614584446	-61546.48458182812	-62508.82645505667	-6139.416890799999	-58503.01203095913	-65323.48763298988	-12936.22642493248	-10260.216897964478	-50717.91467499733	-12154.881903409958	-2409.953225016594
-71631.32448232174	-67413.5162757039	-20455.6772082448	-25835.983817338943	-105674.13830035925	-2718.81597918272	-20084.828035235405	-89525.19936150312	-70412.09644263983	-87055.96736592054	-1836.9650611877441	-103367.37219953537	-37045.166413366795	-11507.510688781738	-73763.06592929363	-18567.895251333714	-38918.850525557995	-23822.696385920048	-21398.532095253468	-61662.309405982494	-74269.79587745667	-36824.649116039276	-47280.48047673702	-2397.1795612573624	-10928.586051940918	-10727.815279364586	-22852.066373348236	-31313.4305986166	-2392.7651796340942	-24585.540886938572	-103076.26763570309	-96065.5287963152	-24908.74884468317	-61519.585678339005	-62510.413210988045	-10930.358663380146	-58493.46523410082	-65257.48963677883	-12913.477656960487	-10673.23025894165	-42650.5444535017	-13187.20503616333	-2294.0075803399086
-71488.26607573032	-67490.56068241596	-21155.199961662292	-24849.994257748127	-105465.99709558487	-2531.2526055574417	-19982.25084978342	-89868.99362677336	-70429.26830255985	-87030.78090178967	-1996.839370727539	-103424.38501423597	-37071.533145189285	-11511.799896240234	-73617.37087082863	-18699.79331457615	-39261.67630332708	-24389.171273112297	-22154.411894619465	-61645.35293906927	-74162.81740540266	-36763.73260062933	-47197.65493130684	-2382.529993891716	-11656.761770963669	-10289.986283540726	-22722.239779412746	-31132.304233431816	-2498.331883728504	-22750.09575343132	-102697.22218763828	-96063.48035883904	-25730.738783597946	-61416.889063477516	-62386.42019689083	-11045.691662311554	-58436.24092036486	-65214.23380827904	-12950.37419128418	-10357.90601158142	-42667.07337588072	-12182.894007444382	-1997.2358000278473
-71133.78851670027	-66814.83393740654	-20451.997319221497	-25504.292197346687	-104785.19230633974	-2834.2602620124817	-20070.178395450115	-88828.22801786661	-69873.9023013115	-86214.16918897629	-1901.6269416809082	-102485.12199443579	-36849.7022690177	-11463.731719970703	-73090.79793548584	-18468.874006450176	-38506.54770863056	-23713.479016780853	-21214.439903974533	-61233.138133347034	-73547.58862447739	-36587.990282058716	-46978.213573277	-2494.161040186882	-10848.438385009766	-10765.507208228111	-22611.151086091995	-31039.654928803444	-2517.039453148842	-22669.743546783924	-102106.76723879576	-95338.0439722538	-24691.986648619175	-61050.344035327435	-62152.357045292854	-8836.890007734299	-58150.7690474987	-64626.92563587427	-12883.951521515846	-10682.58362197876	-44223.66310018301	-12954.24743270874	-2468.9778429865837
-71133.8372451663	-67264.03515821695	-19410.40013754368	-26717.53431648016	-104946.13048249483	-2803.5587753653526	-21100.78175061941	-89259.85451978445	-70164.32555752993	-86505.96821075678	-2031.4297676086426	-102849.1461585164	-36857.008109509945	-12058.430358886719	-73246.24360144138	-18909.298685252666	-38786.79831188917	-23711.12574362755	-21206.848188459873	-61268.5013538599	-73669.13156545162	-36594.561573028564	-46882.45351344347	-2277.633156657219	-10882.667575836182	-10325.32851946354	-22633.555068016052	-30999.88185721636	-2206.864247560501	-22701.85495352745	-102251.23640656471	-95600.19726520777	-24601.92586606741	-61015.07944613695	-62168.0371786356	-11194.214232504368	-58034.20569908619	-64978.139936327934	-13125.179114103317	-10283.261438369751	-41654.38406133652	-12165.99369597435	-2393.540800988674
-71223.43452119827	-67145.80488866568	-21204.402984321117	-25630.689805030823	-104759.77919828892	-2669.1337792277336	-20706.703933894634	-89080.87980043888	-69864.16415470839	-86320.93678891659	-2070.872714996338	-102709.02742779255	-36832.98095035553	-11669.157196044922	-73090.25569176674	-18508.32602828741	-40170.09871083498	-23705.650898873806	-21396.49477660656	-61380.07135397196	-73763.41790503263	-36639.94414013624	-46938.41563850641	-2426.900575041771	-11280.591300964355	-10384.23783648014	-22667.991505026817	-31038.01159143448	-2629.9303916096687	-23082.957904279232	-102273.01750379801	-95339.81324219704	-24925.470288932323	-61170.37464362383	-62079.17489409447	-6351.157862067223	-58085.00088441372	-64883.44036364555	-12900.555730819702	-10310.41799736023	-50264.87302196026	-12519.851483106613	-2292.2153569459915
-70999.84669011831	-66865.51015204191	-20398.12642532587	-25497.496329188347	-104679.60677272081	-2778.7159214019775	-20205.307839751244	-89091.10702764988	-70019.45374333858	-86472.78668802977	-2068.3078956604004	-102693.59936457872	-36830.53445404768	-11496.613483428955	-73103.03722959757	-18527.843329429626	-43647.49944269657	-23407.20420193672	-21100.803528428078	-61297.85058683157	-73615.78459471464	-36711.863496124744	-46920.33610743284	-2520.021707177162	-10925.855430603027	-10233.986005425453	-22656.81121301651	-30982.442114949226	-2574.017618238926	-22801.861439585686	-102179.22504371405	-95105.79315519333	-24882.711678743362	-61084.16043937206	-62100.14170694351	-11082.043952345848	-58119.61625504494	-64865.165093541145	-12876.108300089836	-10267.959794998169	-42185.57414782047	-13100.494243621826	-2359.9020337462425
-71056.69348025322	-66939.91884380579	-20499.59980213642	-25406.05473512411	-104881.6142911911	-2686.391894161701	-19865.372827529907	-89047.09443211555	-69863.73221492767	-86393.94546544552	-1919.0978088378906	-102716.65384572744	-36788.76751512289	-11452.684875488281	-73087.58976602554	-18573.470147550106	-38693.67976438999	-23806.09594333172	-21987.45005863905	-61188.488600850105	-73734.78410506248	-36502.80961507559	-46838.03625154495	-2546.933776497841	-10896.127716064453	-10692.413105010986	-22650.43884795904	-31039.621555507183	-2640.934667944908	-22616.249165177345	-102161.37827569246	-95139.97028976679	-25558.675148129463	-61048.32772243023	-62028.93616724014	-11009.189940810204	-58047.23604476452	-64719.836497724056	-12897.504023194313	-10639.299263000488	-42317.984306395054	-12972.479907989502	-2441.6669511198997
-70838.52616399527	-66610.90852206945	-20276.65076839924	-25447.935449898243	-104487.84116292	-2753.361379146576	-19769.675666689873	-88735.26342529058	-69678.33455967903	-86053.59359061718	-2152.9522705078125	-102327.06826376915	-36581.11440062523	-11388.176513671875	-72807.53175914288	-18521.18953305483	-38566.47558671236	-23734.952841937542	-21994.776129305363	-60984.34824496508	-73427.58636426926	-36417.0886887908	-46692.46715569496	-2600.7854639291763	-10869.400787353516	-10214.6455681324	-22544.2108630538	-30850.913643598557	-2641.0234020352364	-24328.109632134438	-101746.07376343012	-94953.27173250914	-25505.578929781914	-60830.150875627995	-61711.202122449875	-11092.417417347431	-57776.637645840645	-64455.89051216841	-12824.629296302795	-10261.901243209839	-41999.82070171833	-13065.83330154419	-2457.9663406014442
-70505.9455396533	-66595.5810688734	-20280.01644873619	-25355.90558218956	-104122.48211342096	-2925.5421157479286	-20002.833452045918	-88639.83981740475	-69593.03217458725	-85961.73223125935	-1954.6733741760254	-102067.06023186445	-36597.948286771774	-11411.509815216064	-72748.01129198074	-18391.69542479515	-43409.47717922926	-23279.475229501724	-20960.861023902893	-60925.7720233202	-73324.86363661289	-36445.63882112503	-46625.273197472095	-2637.4622262716293	-10813.473815917969	-10578.149246573448	-22548.03053855896	-30888.345612049103	-2668.585811138153	-22648.81417542696	-101678.17820507288	-94560.25107795	-24640.657317101955	-60659.3559717536	-61713.7937169075	-11307.83553981781	-57783.2787553072	-64535.415230989456	-12746.78250837326	-10528.019092559814	-41815.89563381672	-12142.66546702385	-2460.536532819271
-70287.77822339535	-66266.57074713707	-20057.067414999008	-25397.78629696369	-103728.70898514986	-2992.5116007328033	-19907.136291205883	-88328.00881057978	-69407.63451933861	-85621.38035643101	-2188.5278358459473	-101677.47464990616	-36390.29517227411	-11347.001453399658	-72467.95328509808	-18339.414810299873	-43282.27300155163	-23208.332128107548	-20968.187094569206	-60721.63166743517	-73017.66589581966	-36359.91789484024	-46479.704101622105	-2691.313913702965	-10786.746887207031	-10100.381709694862	-22441.802553653717	-30699.637700140476	-2668.6745452284813	-24360.674642384052	-101262.87369281054	-94373.55252069235	-24587.561098754406	-60441.17912495136	-61396.05967211723	-11391.063016355038	-57512.680356383324	-64271.46924543381	-12673.907781481743	-10150.621072769165	-41497.732029139996	-12236.018860578537	-2476.8359223008156
-70344.62501353025	-66340.97943890095	-20158.54079180956	-25306.344702899456	-103930.71650362015	-2900.187573492527	-19567.201278984547	-88283.99621504545	-69251.9129909277	-85542.53913384676	-2039.3177490234375	-101700.52913105488	-36348.52823334932	-11303.072845458984	-72452.50582152605	-18385.041628420353	-38328.45332324505	-23607.223869502544	-21854.833624780178	-60612.269681453705	-73136.6654061675	-36150.864013791084	-46397.404245734215	-2718.2259830236435	-10757.019172668457	-10558.808809280396	-22435.43018859625	-30756.817140698433	-2735.5915949344635	-24175.062367975712	-101245.02692478895	-94407.72965526581	-25263.524568140507	-60405.34640800953	-61324.854132413864	-11318.209004819393	-57440.300146102905	-64126.14064961672	-12695.30350458622	-10521.960540771484	-41630.14218771458	-12108.004524946213	-2558.600839674473
-70104.67740118504	-66110.44708126783	-20754.276783943176	-24438.250525712967	-103401.67724251747	-3188.712717592716	-19693.686286389828	-87781.46938842535	-68938.0449410677	-85375.43671810627	-2084.788730621338	-101249.66580939293	-36397.63876050711	-11307.04931640625	-72280.81260311604	-18178.442839562893	-38209.94215363264	-23732.479274213314	-20903.83649647236	-60399.06066721678	-72654.0287373662	-36023.92934834957	-46322.9259352684	-2766.302335858345	-11432.187903165817	-10540.345663428307	-22344.16437959671	-30629.347058475018	-2784.3274092674255	-22256.91010117531	-100831.25258499384	-94120.60558158159	-24422.978926837444	-60256.35393631458	-61299.26132237911	-11183.211005091667	-57353.52044862509	-63956.83612161875	-12700.287989258766	-10510.998458862305	-41673.26285195351	-12806.114213943481	-2336.412378549576
