-930.2504968643188	-22891.109809458256	-22765.28294146061	-117349.42191803455	-914.8199220895767	-30225.352406680584	-81334.97304165363	-948.0773272514343	-13419.84693145752	-10778.013750135899	-32350.898725390434	-136673.5507941842	-23504.38377803564	-39702.564179599285	-64152.28183299303	-74075.03527623415	-60901.0067936182	-21210.72943365574	-468.5937319993973	-23030.709192872047	-1269.3954751491547	-22915.17980772257	-21858.167092084885	-29112.478017747402	-80241.6081494689	-25310.00281149149	-58016.15077584982	-554.0350970625877	-81005.18502104282	-81709.18941032887	-75311.88209712505	-78999.28004002571	-62354.371048629284	-98188.27855473757	-111761.66293412447	-16544.70703125	-12425.97117137909	-914.6684092879295
-946.0579233169556	-22780.706476449966	-22713.479148089886	-117428.31298023462	-627.7387529611588	-30246.53650033474	-81240.42534476519	-983.6340024471283	-13406.365539550781	-10762.75355821848	-32234.939462184906	-136489.73048323393	-23486.89773887396	-39677.92602354288	-64061.3940218091	-74031.60497993231	-60842.464543282986	-21174.580990493298	-1065.6883906126022	-22933.001158714294	-1311.8330179452896	-22911.20087981224	-21873.66513979435	-29100.393518328667	-80199.09894293547	-25251.244644641876	-57926.126491189	-879.027274787426	-80925.854662776	-81643.14297765493	-75295.52982366085	-78985.07436585426	-62217.837940096855	-97999.7309782505	-111644.67057430744	-16527.321451187134	-12572.70429801941	-571.7441284060478
-973.7560300827026	-22848.213804483414	-22791.147679150105	-117299.23491573334	-967.8102741241455	-30207.29929739237	-81170.13099402189	-1003.0353150367737	-13386.020980834961	-10782.258852303028	-32223.82563173771	-136474.64454555511	-23480.35635370016	-39666.04376745224	-64040.39283627272	-73957.57377123833	-60743.73034709692	-21186.220154464245	-1059.5109261274338	-22942.533401310444	-415.23946714401245	-22925.202965319157	-21859.07757037878	-29119.97420758009	-80035.80720973015	-25223.371495962143	-57846.27624630928	-946.9342642426491	-80876.80118221045	-81608.77042144537	-75232.54243916273	-79012.22603517771	-62220.46750754118	-97991.31906926632	-111480.21715521812	-16521.408197402954	-12417.388173103333	-946.4444465637207
-991.0796518325806	-22812.389729619026	-22680.287334144115	-116988.35160642862	-977.5074023008347	-30129.246222555637	-81055.27009630203	-1010.6773791313171	-13377.347389221191	-10748.564104139805	-32256.21120429039	-136189.3007941842	-23437.04902380705	-39577.334877073765	-63938.665589630604	-73843.51436239481	-60699.992313563824	-21154.405676484108	-574.5457767248154	-22952.20793902874	-1328.6242005825043	-22846.52457624674	-21796.15905070305	-29036.33989804983	-79972.5617095828	-25224.004075706005	-57821.45707780123	-640.2228168845177	-80757.43536865711	-81467.49218547344	-75072.26575124264	-78749.70063686371	-62178.8514149189	-97848.28650605679	-111407.39734435081	-16605.484966278076	-12382.985774040222	-983.0178698897362
-976.2429780960083	-22750.437246322632	-22622.83800137043	-117198.61037117243	-673.5737270116806	-30074.313529133797	-80971.27726233006	-1025.4668018817902	-13369.315357208252	-10734.451063215733	-32152.810732901096	-136352.80081009865	-23506.422384619713	-39577.24992007017	-63937.527347803116	-73896.76089185476	-60655.41289049387	-20978.60017222166	-1108.3845227956772	-23661.385740101337	-1380.2733904123306	-22961.017273247242	-21927.022716403008	-28937.053720772266	-79939.82049924135	-25114.365973472595	-57785.322112083435	-981.9605582952499	-80696.87832981348	-81405.98718810081	-75073.79940873384	-78763.24145913124	-62111.02318239212	-97767.23850357533	-111357.9911364317	-16496.55605316162	-12380.704710960388	-983.0685338377953
-988.8509149551392	-22774.179688096046	-22697.690524935722	-117095.85181158781	-697.6167885065079	-30173.833005309105	-80869.7066912055	-689.4971005916595	-13358.141082763672	-10979.653319358826	-32202.178934156895	-136114.8155501485	-23422.118527293205	-39546.63062441349	-63852.09906554222	-73809.98857325315	-60622.72381955385	-21153.88949763775	-1131.3223062753677	-22926.535368084908	-1404.2903581261635	-22854.54899454117	-21812.6941344738	-28937.94192582369	-79924.99761760235	-25153.254280865192	-57726.800921559334	-1027.4067701101303	-80704.44910776615	-81383.93275654316	-75021.18643814325	-78776.12116086483	-62111.42113417387	-97721.2934435606	-111219.79818540812	-16471.540376663208	-12377.833262443542	-1009.0192302465439
-1034.5851850509644	-22769.493724644184	-22706.15207183361	-116938.1646041274	-1030.4977543354034	-30111.19311326742	-80890.42804867029	-1065.6353669166565	-13343.521438598633	-10752.809206306934	-32129.138110637665	-135990.39454555511	-23413.02159947157	-39540.81446492672	-63826.77659291029	-73726.05285739899	-60542.71586704254	-21129.896397292614	-1165.4629708528519	-22864.032147467136	-474.46819257736206	-22856.547733843327	-21797.069528996944	-29043.83608788252	-79766.76076984406	-25137.37276017666	-57651.58254826069	-1033.121984064579	-80629.05152982473	-81367.07319658995	-74992.92609328032	-78762.6466320157	-62044.947873830795	-97651.32702058554	-111125.95156544447	-16582.18613243103	-12374.402775764465	-1014.7939071655273
-1065.4997568130493	-22615.357918977737	-22530.373107254505	-116664.040361166	-1036.1336416006088	-29930.65349507332	-80704.54205912352	-1120.283102273941	-13324.812152862549	-10702.798289358616	-31918.690782368183	-135839.54298752546	-23417.527320981026	-39420.64736545086	-63672.512992203236	-73520.46479392052	-60409.074056863785	-20884.22062432766	-1257.2779814004898	-23617.08027857542	-1420.9531209468842	-22864.82766133547	-21835.726234316826	-28866.10692614317	-79567.20276749134	-25044.933034837246	-57541.25993514061	-1093.4694565534592	-80344.48301500082	-81089.44388920069	-74739.09636062384	-78510.88127470016	-61862.286929130554	-97379.75454032421	-110875.21023213863	-16424.07353401184	-12505.547206878662	-729.4755041003227
-1049.6800699234009	-22695.459608256817	-22612.69491761923	-116734.78149998188	-760.3042687177658	-30077.72682118416	-80590.0037458539	-752.0971524715424	-13315.641540527344	-10950.203673362732	-32107.49141305685	-135630.5655501485	-23354.783773064613	-39421.40132188797	-63638.482822179794	-73578.46765941381	-60421.70933949947	-21097.565740466118	-1237.2743510007858	-22848.0341142416	-1463.519083559513	-22785.893763065338	-21750.686093091965	-28861.803806126118	-79655.95117771626	-25067.255545079708	-57532.10722351074	-1113.5944899320602	-80456.69945538044	-81142.23553168774	-74781.57009226084	-78526.54175770283	-61935.901500463486	-97381.30139487982	-110865.53259563446	-16532.318311691284	-12334.847865104675	-1077.3686908483505
-1078.1076936721802	-22639.100360751152	-22605.225630819798	-116561.28180158138	-1060.176703095436	-30030.172971248627	-80602.97148799896	-784.3134009838104	-13313.637878417969	-10948.000545501709	-31968.05898362398	-135601.5577275753	-23333.223463654518	-39390.02806979418	-63587.08470994234	-73433.69247531891	-60376.38498592377	-21059.509949743748	-1280.2157648801804	-22882.22990655899	-1444.970088660717	-22758.359382629395	-21721.39765238762	-28866.99513119459	-79552.37988585234	-25083.821342229843	-57482.73874461651	-1138.9156683683395	-80352.05379295349	-81067.38945764303	-74686.48339003325	-78523.76097643375	-61862.684880912304	-97333.80948030949	-110737.01728111506	-16399.057857513428	-12502.675758361816	-755.4262005090714
-1108.292748451233	-22608.831130623817	-22514.58448410034	-116331.57919251919	-1106.011677145958	-29857.950000047684	-80333.82340556383	-826.1462004184723	-13276.58769607544	-10919.698050498962	-31885.93025434017	-135464.62805444002	-23352.748109400272	-39289.35196632147	-63463.218035936356	-73298.84838724136	-60189.33333313465	-20863.52913147211	-1322.9118970632553	-23610.614487946033	-1513.410461127758	-22808.175776064396	-21774.755228996277	-28703.65533363819	-79293.10144215822	-24946.942671060562	-57341.93436551094	-1241.8489518761635	-80123.07745999098	-80830.23366808891	-74464.75297510624	-78301.92806971073	-61755.87012320757	-97101.31700563431	-110450.33784323931	-16368.292459487915	-12310.676171302795	-1166.7506059408188
-1126.328911781311	-22536.637839138508	-22445.37749993801	-116302.97004956007	-1098.8211218118668	-29834.547310948372	-80424.83911377192	-1182.8831541538239	-13282.31261062622	-10673.348643362522	-31824.00326126814	-135355.29298752546	-23350.192566752434	-39295.41806292534	-63458.89674884081	-73288.94388008118	-60208.059576809406	-20827.89686715603	-1363.230026125908	-23538.579024732113	-1480.1818463802338	-22796.17242985964	-21773.71819293499	-28789.9688064456	-79298.15632760525	-24958.93429905176	-57346.56623709202	-1179.657176375389	-80096.73336261511	-80847.74666434526	-74499.48001474142	-78261.30187153816	-61686.76729542017	-97039.76249164343	-110520.94464236498	-16484.851469039917	-12462.561809539795	-797.8249647021294
-1120.463215827942	-22648.437817156315	-22508.50991857052	-116109.46106940508	-805.3559938669205	-29917.207722485065	-80418.394135952	-1149.1853890419006	-13278.71443939209	-10670.361993849277	-32030.52951526642	-135100.51955646276	-23252.596456170082	-39270.73911321163	-63455.96453732252	-73334.65476047993	-60270.55887269974	-20978.031537413597	-685.6464959383011	-22725.644995987415	-1495.722265958786	-22656.302116572857	-21618.733138620853	-28766.90533399582	-79445.45086181164	-25017.112094044685	-57404.68065679073	-785.3039035201073	-80120.04243171215	-80804.7259079814	-74531.68115019798	-78087.87267374992	-61647.699649214745	-97092.73954111338	-110608.42089998722	-16373.11868095398	-12292.87626361847	-1119.9400567412376
-1163.9687490463257	-22605.541812181473	-22534.374656260014	-116059.27406710386	-858.3463459014893	-29899.15461319685	-80253.55208832026	-1204.14337682724	-13244.888488769531	-10674.607096016407	-31903.456421613693	-134901.61330783367	-23228.569031834602	-39234.21870106459	-63344.07554060221	-73217.1932554841	-60113.282426178455	-20953.522258222103	-1276.5636900663376	-22637.46920442581	-641.5662579536438	-22666.325274169445	-21619.64361691475	-28774.401523828506	-79239.64992207289	-24930.48077851534	-57234.806127250195	-1178.2030707001686	-79991.65859287977	-80704.3069190979	-74452.34149223566	-78100.81866890192	-61513.79610812664	-96895.78005564213	-110326.97512108088	-16349.819847106934	-12284.293265342712	-1151.7160940170288
-1209.719994544983	-22513.35848981142	-22416.045024454594	-115574.89105939865	-1167.9159084558487	-29773.547688424587	-80151.65893274546	-1244.0016894340515	-13234.211235046387	-10638.70921999216	-31796.409564733505	-134587.26173388958	-23163.701392531395	-39114.13655859232	-63190.95018172264	-72958.35866254568	-60024.22003906965	-20883.651989519596	-834.5399545431137	-22681.3395344615	-1536.4019964933395	-22560.112504661083	-21527.43665653467	-28695.958539366722	-79072.83313006163	-24947.679155409336	-57160.61847984791	-896.8128017783165	-79767.64711689949	-80488.18260908127	-74196.97810208797	-77835.51248931885	-61398.96339595318	-96705.25557786226	-110125.63999569416	-16300.6361618042	-12417.718759536743	-866.3470270037651
-1253.2255277633667	-22470.46248483658	-22441.90976214409	-115524.70405709743	-1220.9062604904175	-29755.49457913637	-79986.81688511372	-1298.9596772193909	-13200.385284423828	-10642.95432215929	-31669.33647108078	-134388.3554852605	-23139.673968195915	-39077.616146445274	-63079.06118500233	-72840.89715754986	-59866.94359254837	-20859.142710328102	-1425.4571486711502	-22593.163742899895	-682.2459884881973	-22570.13566225767	-21528.347134828568	-28703.45472919941	-78867.03219032288	-24861.04783987999	-56990.74395030737	-1289.7119689583778	-79639.26327806711	-80387.76362019777	-74117.63844412565	-77848.45848447084	-61265.059854865074	-96508.29609239101	-109844.19421678782	-16277.337327957153	-12409.135761260986	-898.1230642795563
-1239.9050493240356	-22483.089259684086	-22325.403877735138	-115345.18845033646	-1213.7508825063705	-29601.324717223644	-79882.51085031033	-1285.8344888687134	-13197.161052703857	-10610.406724989414	-31714.280835449696	-134450.3320607543	-23183.22603827715	-39013.46045511961	-63067.083507716656	-72823.51457446814	-59837.16838628054	-20687.67117124796	-877.2360867261887	-23409.72411584854	-1604.8423689603806	-22609.928898096085	-21580.79423314333	-28532.61874181032	-78813.55468636751	-24810.800484240055	-57019.81410074234	-999.7460852861404	-79538.67078393698	-80251.02681952715	-73975.24768716097	-77613.67958259583	-61292.14863824844	-96472.76310318708	-109838.96055781841	-16269.870763778687	-12225.719172477722	-1277.6714324355125
-1252.5129861831665	-22506.8317014575	-22400.25640130043	-115242.42989075184	-1237.7939440011978	-29700.844193398952	-79780.94027918577	-949.8647875785828	-13185.986778259277	-10855.608981132507	-31763.649036705494	-134212.34680080414	-23098.92218095064	-38982.84115946293	-62981.65522545576	-72736.74225586653	-59804.47931534052	-20862.960496664047	-900.1738702058792	-22674.87374383211	-1628.8593366742134	-22503.46061939001	-21466.465651214123	-28533.506946861744	-78798.73180472851	-24849.688791632652	-56961.29291021824	-1045.1922971010208	-79546.24156188965	-80228.9723879695	-73922.63471657038	-77626.55928432941	-61292.54659003019	-96426.81804317236	-109700.76760679483	-16244.855087280273	-12222.847723960876	-1303.6221288442612
-1255.7124757766724	-22372.685926675797	-22273.600084364414	-115424.07951253653	-926.6697133779526	-29622.5088108778	-79787.96315342188	-1321.3911640644073	-13183.67966079712	-10595.146533071995	-31598.321572244167	-134266.51174980402	-23165.739999115467	-38988.822299063206	-62976.195696532726	-72780.0842781663	-59778.62613594532	-20651.522728085518	-1474.3307453393936	-23312.01608169079	-1647.2799117565155	-22605.949970185757	-21596.292280852795	-28520.534242391586	-78771.04547983408	-24752.042317390442	-56929.789816081524	-1324.7382630109787	-79459.34042567015	-80184.98038685322	-73958.89541369677	-77599.47390842438	-61155.615529716015	-96284.21552670002	-109721.96819800138	-16252.48518371582	-12372.452299118042	-934.7471515536308
-1283.4105825424194	-22440.193254709244	-22351.268615424633	-115295.00144803524	-1266.7412345409393	-29583.27160793543	-79717.66880267859	-1340.7924766540527	-13163.335102081299	-10614.651827156544	-31587.20774179697	-134251.4258121252	-23159.19861394167	-38976.940042972565	-62955.19451099634	-72706.05306947231	-59679.891939759254	-20663.161892056465	-1468.1532808542252	-23321.548324286938	-750.6863609552383	-22619.952055692673	-21581.704711437225	-28540.11493164301	-78607.75374662876	-24724.16916871071	-56849.9395712018	-1392.6452524662018	-79410.2869451046	-80150.60783064365	-73895.90802919865	-77626.62557774782	-61158.24509716034	-96275.80361771584	-109557.51477891207	-16246.57192993164	-12217.136174201965	-1309.4474697113037
-1268.3204126358032	-22396.42836844921	-22348.452607929707	-115321.32095295191	-950.7127748727798	-29722.02828705311	-79686.39258229733	-985.4214627742767	-13172.505386352539	-10840.348789215088	-31647.689773499966	-134028.52648985386	-23081.43614178896	-38958.203003406525	-62890.76741427183	-72693.31195956469	-59745.9370650053	-20826.812053501606	-1497.2685288190842	-22577.16570967436	-1671.2968794703484	-22499.481691479683	-21481.963698923588	-28521.42244744301	-78756.22259819508	-24790.93062478304	-56871.26862555742	-1370.184474825859	-79466.91120362282	-80162.92595529556	-73906.28244310617	-77612.35361015797	-61156.013481497765	-96238.2704666853	-109583.7752469778	-16227.469507217407	-12369.580850601196	-960.6978479623795
-1296.0185194015503	-22463.93569648266	-22426.121138989925	-115192.24288845062	-1290.7842960357666	-29682.791084110737	-79616.09823155403	-1004.8227753639221	-13152.160827636719	-10859.854083299637	-31636.57594305277	-134013.44055217505	-23074.894756615162	-38946.32074731588	-62869.76622873545	-72619.2807508707	-59647.20286881924	-20838.451217472553	-1491.0910643339157	-22586.697952270508	-774.7033286690712	-22513.4837769866	-21467.37612950802	-28541.00313669443	-78592.93086498976	-24763.057476103306	-56791.4183806777	-1438.0914642810822	-79417.85772305727	-80128.553399086	-73843.29505860806	-77639.50527948141	-61158.64304894209	-96229.85855770111	-109419.32182788849	-16221.556253433228	-12214.26472568512	-1335.3981661200523
-1298.505467414856	-22366.159138321877	-22257.81146121025	-115091.61834388971	-996.5477489233017	-29549.805315852165	-79417.2444998622	-1027.2542622089386	-13135.45520401001	-10812.046294212341	-31565.561044216156	-133891.59681671858	-23100.960787534714	-38857.526899933815	-62766.900740265846	-72558.46787148714	-59558.88541221619	-20630.83123522997	-1539.9646610021591	-23305.5502910614	-1739.7372519373894	-22549.298084914684	-21535.321275532246	-28358.082649886608	-78496.94415450096	-24654.051953613758	-56730.464246451855	-1473.117758333683	-79237.9348706603	-79925.77016574144	-73684.55202817917	-77390.52070343494	-61049.19872379303	-96005.77799201012	-109297.09580910206	-16196.704109191895	-12177.581263542175	-1372.022253394127
-1316.541630744934	-22293.965846836567	-22188.60447704792	-115063.0092009306	-989.3571935892105	-29526.402626752853	-79508.26020807028	-1383.9912159442902	-13141.180118560791	-10565.696887075901	-31503.634051144123	-133782.26174980402	-23098.405244886875	-38863.592996537685	-62762.5794531703	-72548.56336432695	-59577.61165589094	-20595.198970913887	-1580.2827900648117	-23233.51482784748	-1706.508637189865	-22537.294738709927	-21534.28423947096	-28444.396122694016	-78501.99903994799	-24666.043581604958	-56735.09611803293	-1410.9259828329086	-79211.59077328444	-79943.2831619978	-73719.27906781435	-77349.89450526237	-60980.09589600563	-95944.22347801924	-109367.70260822773	-16313.263118743896	-12329.466901779175	-1003.0966121554375
-1329.149567604065	-22317.70828860998	-22263.457000613213	-114960.25064134598	-1013.4002550840378	-29625.92210292816	-79406.68963694572	-1048.0215146541595	-13130.005844116211	-10810.899143218994	-31553.00225239992	-133544.27648985386	-23014.101387560368	-38832.973700881004	-62677.151170909405	-72461.79104572535	-59544.922584950924	-20770.488296329975	-1603.2205735445023	-22498.66445583105	-1730.525604903698	-22430.826460003853	-21419.955657541752	-28445.284327745438	-78487.17615830898	-24704.931888997555	-56676.57492750883	-1456.372194647789	-79219.1615512371	-79921.22873044014	-73666.66609722376	-77362.77420699596	-60980.49384778738	-95898.27841800451	-109229.50965720415	-16288.247442245483	-12326.59545326233	-1029.047308564186
-1359.3346223831177	-22287.439058482647	-22172.815853893757	-114730.54803228378	-1059.2352291345596	-29453.69913172722	-79137.5415545106	-1089.8543140888214	-13092.955661773682	-10782.596648216248	-31470.87352311611	-133407.34681671858	-23033.626033306122	-38732.297597408295	-62553.28449690342	-72326.9469576478	-59357.87093216181	-20574.507478058338	-1645.9167057275772	-23227.049037218094	-1798.965977370739	-22480.642853438854	-21473.31323415041	-28281.944530189037	-78227.89771461487	-24568.053217828274	-56535.77054840326	-1559.305478155613	-78990.1852182746	-79684.07294088602	-73444.93568229675	-77140.94130027294	-60873.679090082645	-95665.78594332933	-108942.8302193284	-16257.48204421997	-12134.595866203308	-1440.3717139959335
-1387.762246131897	-22231.079810976982	-22165.346567094326	-114557.04833388329	-1359.10766351223	-29406.145281791687	-79150.50929665565	-1122.0705626010895	-13090.951999664307	-10780.393520355225	-31331.441093683243	-133378.3389941454	-23012.065723896027	-38700.9243453145	-62501.886384665966	-72182.1717735529	-59312.5465785861	-20536.451687335968	-1688.8581196069717	-23261.244829535484	-1780.416982471943	-22453.10847300291	-21444.024793446064	-28287.13585525751	-78124.32642275095	-24584.61901497841	-56486.40206950903	-1584.6266565918922	-78885.53955584764	-79609.22686684132	-73349.84898006916	-77138.16051900387	-60800.46247053146	-95618.294028759	-108814.314904809	-16124.221590042114	-12302.42375946045	-1118.4292236566544
-1427.630820274353	-22338.193825542927	-22236.94053262472	-114205.85214626789	-1398.5235013961792	-29426.165801286697	-79164.78567630053	-1464.5110638141632	-13072.734184265137	-10550.562757790089	-31464.926524162292	-132999.14455848932	-22905.37268549204	-38670.429236114025	-62473.63170051575	-72143.94693809748	-59295.03792196512	-20662.5932572484	-1045.415253996849	-22385.807580173016	-866.1352365016937	-22315.236899018288	-21273.41513365507	-28369.966544866562	-78113.38410919905	-24626.9152892828	-56469.2981159091	-1195.988597691059	-78833.45104700327	-79549.34655052423	-73353.78977066278	-76951.2567923665	-60694.92156398296	-95601.30465525389	-108807.9445424676	-16123.134557723999	-12129.307726860046	-1446.318992614746
-1448.5914011001587	-22152.359731137753	-22080.350959777832	-114195.97802227736	-1421.7951437234879	-29310.03909766674	-78870.80635130405	-1184.6706144809723	-13048.452457427979	-10750.94387435913	-31236.7535725832	-132894.0889941454	-22944.730969667435	-38575.69504278898	-62288.27014130354	-71950.65085971355	-59111.53209853172	-20480.127930164337	-1794.8101643323898	-23182.743575692177	-1839.6457079052925	-22384.45324152708	-21382.016752064228	-28210.99773555994	-77855.27998286486	-24498.620279192924	-56291.70837146044	-1670.8143764138222	-78637.78990346193	-79367.5296419859	-73110.23263418674	-76888.58111584187	-60624.94283682108	-95278.30198007822	-108460.04931503534	-16184.99952507019	-12259.438362121582	-1186.778684258461
-1442.7257051467896	-22264.15970915556	-22143.48337841034	-114002.46904212236	-1128.3300157785416	-29392.699509203434	-78864.36137348413	-1150.972849369049	-13044.854286193848	-10747.957224845886	-31443.279826581478	-132639.3155630827	-22847.134859085083	-38551.016093075275	-62285.33792978525	-71996.3617401123	-59174.031394422054	-20630.262600421906	-1117.226634144783	-22369.80954694748	-1855.1861274838448	-22244.5829282403	-21227.03169775009	-28187.93426311016	-78002.57451707125	-24556.79807418585	-56349.82279115915	-1276.4611035585403	-78661.09897255898	-79324.50888562202	-73142.4337696433	-76715.15191805363	-60585.875190615654	-95331.27902954817	-108547.52557265759	-16073.266736984253	-12089.752816200256	-1508.8937762975693
