-118681.1748060584	-9155.102321624756	-35693.16677212715	-32239.472196042538	-105079.80872619152	-105991.82985186577	-103759.83615607023	-37344.885673463345	-36722.90228366852	-34929.963565289974	-33013.22608625889	-32521.3198595047	-33315.4414999485	-104557.34008288383	-91357.02447199821	-1851.5480688810349	-2151.234610438347	-54373.73801904917	-22442.40379333496	-36732.91652202606	-97410.5338782072	-112410.22538024187	-100703.71959275007	-94394.92521208525
-118922.1904669404	-9462.59179854393	-35695.65760076046	-34389.40411603451	-105068.40927833319	-106055.28914999962	-103794.83739233017	-36153.954201459885	-35614.60575413704	-34065.95919752121	-32957.455940544605	-32485.83584433794	-33277.76823616028	-104641.75088721514	-90491.35328495502	-2775.101890563965	-2973.9213218688965	-54318.93834656477	-22419.093383789062	-36700.077892541885	-97406.53927570581	-112710.29556387663	-100654.99743640423	-94437.15589183569
-118509.69184041023	-9775.167627096176	-35688.37713140249	-32952.51634246111	-104933.42734849453	-105828.46241778135	-103708.80971384048	-37341.94223088026	-36720.50090157986	-34998.63072311878	-32941.56699484587	-32246.94764328003	-33414.94827860594	-104493.51191192865	-90489.72333794832	-2826.0414428710938	-3010.5354499816895	-54310.347010076046	-21775.312698364258	-36666.07143783569	-97317.22780328989	-112193.05938655138	-100633.44392091036	-94205.51938998699
-118273.08358865976	-9497.230264425278	-35507.88057678938	-34276.53971892595	-104529.37180513144	-105485.71223258972	-103261.80903828144	-37231.75007945299	-36590.65573006868	-34772.13450843096	-32782.42325466871	-32100.734439194202	-33283.4740896225	-104060.53548038006	-90068.0375276804	-2942.1917724609375	-3128.6597633361816	-54045.39753502607	-21703.951095581055	-36473.986222207546	-96950.62108910084	-112058.2503606677	-100158.09830510616	-93951.29243576527
-117462.01755541563	-9907.596248626709	-35384.68628042936	-32624.04533112049	-104047.57812488079	-104920.19701367617	-102775.59274572134	-35732.89833891392	-35235.57959210873	-33824.9027274251	-32702.149405300617	-32207.02200984955	-32963.611310184	-103493.52966052294	-90426.60733300447	-2160.692172884941	-2464.7245396375656	-53823.33059167862	-22218.557846069336	-36398.26356065273	-96430.86984425783	-111193.54002416134	-99759.03544008732	-93397.5005183816
-117225.40930366516	-9629.65888595581	-35204.18972581625	-33948.068707585335	-103643.5225815177	-104577.44682848454	-102328.5920701623	-35622.70618748665	-35105.73442059755	-33598.406512737274	-32543.005665123463	-32060.80880576372	-32832.13712120056	-103060.55322897434	-90004.92152273655	-2276.842502474785	-2582.848852992058	-53558.38111662865	-22147.196243286133	-36206.178345024586	-96064.26313006878	-111058.73099827766	-99283.68982428312	-93143.27356415987
-117053.92633801699	-10249.72419142723	-35199.40008509159	-34661.112854003906	-103497.1412038207	-104414.07939440012	-102277.56562793255	-35619.762744903564	-35103.33303850889	-33667.07367056608	-32471.34657371044	-31786.43658953905	-32931.643899858	-102996.72505801916	-89137.62038868666	-3251.3358764648438	-3442.1496925354004	-53494.990107655525	-21480.10514831543	-36139.33326083422	-95970.95705515146	-110841.56500458717	-99213.41415244341	-92953.86774206161
-114460.06768041849	-10480.159677267075	-34407.68010818958	-33954.30339080095	-101220.34322559834	-102102.5869833231	-100016.05801033974	-36089.090198516846	-35475.14928454161	-33748.07826453447	-31753.42736852169	-31105.944727241993	-32224.726790964603	-100750.3924049735	-87187.39176851511	-3940.363983154297	-4125.11209487915	-52340.2104126215	-21046.375747680664	-35315.147433400154	-93875.1168409586	-108413.18249309063	-97011.73307204247	-90911.99505734444
-113412.39339542389	-10612.588298797607	-34103.98925721645	-33625.832379460335	-100334.4940019846	-101194.32157921791	-99082.84104222059	-34480.0463065505	-33990.22797507048	-32574.35026884079	-31514.00977897644	-31066.019093811512	-31773.389822542667	-99750.41015356779	-87124.27576357126	-3275.014713168144	-3579.3011845350266	-51853.19399422407	-21489.620895385742	-35047.33955621719	-92988.75888192654	-107413.66313070059	-96137.32459121943	-90103.97618573904
-112988.36891394854	-9623.401063680649	-35459.877885997295	-31186.75404113531	-99878.53086477518	-100836.40946233273	-98765.9589728713	-34400.77008020878	-33866.30413597822	-33189.74017328024	-32467.944986462593	-30537.310540020466	-33387.46910774708	-100941.62740767002	-86838.30732125044	-4313.286277770996	-4180.640617012978	-52568.16451263428	-20896.102828979492	-35862.93278080225	-92660.56339031458	-107034.30340909958	-95802.09890758991	-89788.70258772373
-111291.5877506733	-9790.46815109253	-34968.410011053085	-30745.418632686138	-98453.64416795969	-99358.56714081764	-97299.71365070343	-33869.52206623554	-33357.432802438736	-32722.187488496304	-32053.49471104145	-30112.283501446247	-32941.83799278736	-99360.42974942923	-86351.87555903196	-3815.026889681816	-3789.568148136139	-51807.607282698154	-20624.205688476562	-35369.03323328495	-91318.28724467754	-105382.73884350061	-94430.7912954688	-88494.82026004791
-111209.77464193106	-9296.951371908188	-34940.52411389351	-31468.820955336094	-98278.83459448814	-99232.34396398067	-97161.89439570904	-33830.29444229603	-33317.06639075279	-32663.159598767757	-31948.819231510162	-30042.618853986263	-32912.36650764942	-99370.49154132605	-85592.48101955652	-4786.8043212890625	-4493.839402914047	-51737.66894721985	-20595.197006225586	-35293.02012997866	-91178.6576525569	-105369.29189425707	-94264.20809710026	-88352.41630345583
-111043.61713463068	-9819.198083639145	-34855.93493306637	-30592.808975040913	-98140.77035975456	-99094.4939686656	-97037.47970932722	-33792.30165582895	-33262.07040607929	-32564.569456338882	-31925.058467149734	-30241.920082867146	-32674.846145391464	-99276.51016145945	-85311.39445835352	-4835.224502563477	-4708.864577889442	-51686.92562913895	-21177.515716552734	-35264.838623702526	-91020.64136272669	-105257.96610081196	-94097.31695848703	-88232.69335907698
-110818.5347378254	-10843.023784637451	-33312.269280314445	-32919.02291625738	-98057.69602376223	-98882.82916814089	-96821.33342462778	-34949.373760163784	-34362.04422110319	-32655.35486280918	-30796.09057378769	-30385.527231514454	-31066.472713649273	-97504.07750052214	-85174.04714339972	-3964.0428198575974	-4262.263586878777	-50698.414299190044	-21055.891494750977	-34223.15372878313	-90892.91866773367	-104985.28061920404	-93935.64351081848	-88062.10350102186
-110394.51025635004	-9853.836549520493	-34668.15790909529	-30479.944577932358	-97601.73288655281	-98524.9170512557	-96504.45135527849	-34870.09753382206	-34238.12038201094	-33270.74476724863	-31750.025781273842	-29856.818677723408	-32680.551998853683	-98695.29475462437	-84888.07870107889	-5002.314384460449	-4863.603019356728	-51413.38481760025	-20462.373428344727	-35038.74695336819	-90564.72317612171	-104605.92089760303	-93600.41782718897	-87746.82990300655
-109346.83597135544	-9986.265171051025	-34364.46705812216	-30151.47356659174	-96715.88366293907	-97616.65164715052	-95571.23438715935	-33261.05364185572	-32753.199072539806	-32097.016771554947	-31510.608191728592	-29816.893044292927	-32229.215030431747	-97695.31250321865	-84824.96269613504	-4336.965114474297	-4317.792109012604	-50926.368399202824	-20905.618576049805	-34770.93907618523	-89678.36521708965	-103606.401535213	-92726.00934636593	-86938.81103140116
-109175.35300570726	-10606.330476522446	-34359.6774173975	-30864.51771301031	-96569.50228524208	-97453.2842130661	-95520.2079449296	-33258.11019927263	-32750.797690451145	-32165.683929383755	-31438.94910031557	-29542.520828068256	-32328.721809089184	-97631.48433226347	-83957.66156208515	-5311.4584884643555	-5177.092948555946	-50862.9773902297	-20238.5274810791	-34704.09399199486	-89585.05914217234	-103389.2355415225	-92655.73367452621	-86749.4052093029
-108938.7447539568	-10328.393113851547	-34179.180862784386	-32188.541089475155	-96165.44674187899	-97110.53402787447	-95073.20726937056	-33147.91804784536	-32620.952518939972	-31939.18771469593	-31279.805360138416	-29396.30762398243	-32197.247620105743	-97198.50790071487	-83535.97575181723	-5427.608818054199	-5295.2172619104385	-50598.02791517973	-20167.1658782959	-34512.00877636671	-89218.45242798328	-103254.42651563883	-92180.38805872202	-86495.17825508118
-105533.82006311417	-10969.194583892822	-33264.26658952236	-29829.23723846674	-93406.85508340597	-94233.52639788389	-92325.48335921764	-32118.39376091957	-31637.69262701273	-31072.960527658463	-30481.61230558157	-28822.103332340717	-31170.467731773853	-94385.1694278121	-81944.31693696976	-5335.137325167656	-5314.2444405555725	-49221.18127679825	-20248.043228149414	-33612.100287377834	-86602.86096894741	-99961.33366763592	-89579.64411330223	-83899.51365298033
-101484.19590312243	-11674.18663406372	-31983.569566309452	-30831.024286806583	-89693.77096050978	-90507.65096342564	-88632.7316557169	-30865.541728556156	-30392.34100997448	-29822.408069074154	-29293.472679257393	-27681.10041630268	-29980.24624413252	-90642.04992085695	-78641.98536753654	-6449.459865450859	-6428.821085453033	-47251.0446793437	-19519.10627746582	-32261.176282942295	-83160.75000661612	-96181.45677417517	-85957.93326443434	-80605.98932033777
-100417.71415996552	-9529.15453505516	-30081.37133306265	-26903.152993500233	-88625.52280783653	-89596.38012844324	-87668.85793328285	-30387.670325279236	-29942.797291636467	-28791.90195608139	-27907.012365818024	-27386.19875240326	-28245.66869789362	-88256.43786293268	-75951.02163696289	-7712.500644683838	-7891.92223739624	-45683.40090250969	-18553.224899291992	-30912.444893836975	-82198.04702836275	-95125.62735706568	-85005.2285118103	-79531.87953966856
-98890.33724552393	-11904.622119903564	-31191.849589407444	-30124.21482360363	-87416.9729822874	-88196.15855234861	-86371.22403812408	-31334.869182169437	-30764.157256007195	-29903.412663042545	-28575.55347406864	-27000.608554005623	-29273.329135239124	-88395.7172678113	-76691.756747365	-7138.487972140312	-7111.783487796783	-46096.26498430967	-19085.376876831055	-31436.990455508232	-81064.90979242325	-93753.07426267862	-83756.2521840334	-78564.1166356206
-98720.93299669027	-9696.221622467041	-29589.90345811844	-26461.81758505106	-87200.63611102104	-88118.53780692816	-86202.61261111498	-29856.422311306	-29433.92595809698	-28324.349271297455	-27492.56209039688	-26961.17171382904	-27800.037582933903	-86675.24020469189	-75464.58987474442	-7214.241256594658	-7500.849768519402	-44922.84367257357	-18281.327758789062	-30418.545346319675	-80855.77088272572	-93474.06279146671	-83633.9208996892	-78237.99721199274
-98639.11988794804	-9202.7048432827	-29562.017560958862	-27185.219907701015	-87025.8265375495	-87992.31463009119	-86064.79335612059	-29817.194687366486	-29393.559546411037	-28265.32138156891	-27387.886610865593	-26891.507066369057	-27770.566097795963	-86685.3019965887	-74705.19533526897	-8186.018688201904	-8205.12102329731	-44852.90533709526	-18252.319076538086	-30342.532243013382	-80716.14129060507	-93460.61584222317	-83467.33770132065	-78095.59325540066
-98472.96238064766	-9724.951555013657	-29477.42838013172	-26309.207927405834	-86887.76230281591	-87854.46463477612	-85940.37866973877	-29779.20190089941	-29338.563561737537	-28166.731239140034	-27364.125846505165	-27090.80829524994	-27533.045735538006	-86591.3206167221	-74424.10877406597	-8234.438869476318	-8420.146198272705	-44802.16201901436	-18834.637786865234	-30314.35073673725	-80558.12500077486	-93349.29004877806	-83300.44656270742	-77975.8703110218
-97823.85550236702	-9759.590020895004	-29289.65135616064	-26196.34353029728	-86348.72482961416	-87284.88771736622	-85407.35031569004	-30856.997778892517	-30314.613537669182	-28872.90655004978	-27189.093160629272	-26705.7068901062	-27538.751589000225	-86010.10520988703	-74000.79301679134	-8401.528751373291	-8574.88463973999	-44528.62120747566	-18119.495498657227	-30088.259066402912	-80102.20681416988	-92697.24484556913	-82803.54743140936	-77490.00685495138
-96776.18121737242	-9892.018642425537	-28985.96050518751	-25867.87251895666	-85462.87560600042	-86376.62231326103	-84474.1333475709	-29247.953886926174	-28829.69222819805	-27699.178554356098	-26949.675571084023	-26665.78125667572	-27087.41462057829	-85010.12295848131	-73937.6770118475	-7736.179481387138	-8029.073729395866	-44041.604789078236	-18562.740646362305	-29820.45118921995	-79215.84885513783	-91697.72548317909	-81929.13895058632	-76681.98798334599
-95990.06369417906	-3446.803369283676	-29015.016305208206	-26159.211686193943	-85108.55778092146	-85858.94308114052	-84033.41012620926	-29217.738532543182	-28756.239001989365	-27626.809372365475	-26710.36493551731	-26261.09547996521	-27081.392847061157	-84419.20887082815	-73290.0324306488	-8872.74454498291	-9054.421062469482	-43843.41340613365	-17943.643463134766	-29754.194565951824	-78922.61544126272	-90809.46322757006	-81645.4771656394	-76500.98153346777
-96604.69825172424	-10512.083947896957	-28981.170864462852	-26580.916665375233	-85316.49422830343	-86213.25487917662	-84423.10690534115	-29245.01044434309	-28827.29084610939	-27767.845712184906	-26878.016479671	-26391.40904045105	-27186.921399235725	-84946.29478752613	-73070.3758777976	-8710.672855377197	-8888.374568939209	-43978.213780105114	-17895.6495513916	-29753.606105029583	-79122.54278022051	-91480.5594894886	-81858.8632787466	-76492.58216124773
-96368.08999997377	-10234.146585226059	-28800.67430984974	-27904.940041840076	-84912.43868494034	-85870.50469398499	-83976.1062297821	-29134.81829291582	-28697.445674598217	-27541.34949749708	-26718.872739493847	-26245.195836365223	-27055.447210252285	-84513.31835597754	-72648.69006752968	-8826.823184967041	-9006.498882293701	-43713.26430505514	-17824.2879486084	-29561.520889401436	-78755.93606603146	-91345.75046360493	-81383.51766294241	-76238.355207026
-94293.28253090382	-3613.8704566955566	-28523.548430263996	-25717.87627774477	-83683.67108410597	-84381.10075962543	-82567.16480404139	-28686.490518569946	-28247.36766844988	-27159.25668758154	-26295.91466009617	-25836.06844139099	-26635.76173210144	-82838.01121258736	-72803.60066843033	-8374.48515689373	-8663.348593592644	-43082.85617619753	-17671.746322631836	-29260.295018434525	-77580.33929562569	-89157.89866197109	-80274.1695535183	-75207.09920579195
-94211.46942216158	-3120.353677511215	-28495.66253310442	-26441.278600394726	-83508.86151063442	-84254.87758278847	-82429.345549047	-28647.262894630432	-28207.001256763935	-27100.228797852993	-26191.23918056488	-25766.403793931007	-26606.2902469635	-82848.07300448418	-72044.20612895489	-9346.262588500977	-9367.619848370552	-43012.91784071922	-17642.73764038086	-29184.28191512823	-77440.70970350504	-89144.45171272755	-80107.58635514975	-75064.69524919987
-94045.3119148612	-3642.6003892421722	-28411.07335227728	-25565.266620099545	-83370.79727590084	-84117.02758747339	-82304.93086266518	-28609.270108163357	-28152.005272090435	-27001.638655424118	-26167.478416204453	-25965.70502281189	-26368.769884705544	-82754.09162461758	-71763.11956775188	-9394.68276977539	-9582.645023345947	-42962.17452263832	-18225.056350708008	-29156.1004088521	-77282.69341367483	-89033.12591928244	-79940.69521653652	-74944.97230482101
-93396.20503658056	-3677.23885512352	-28223.296328306198	-25452.40222299099	-82831.75980269909	-83547.4506700635	-81771.90250861645	-29687.065986156464	-29128.05524802208	-27707.813966333866	-25992.44573032856	-25580.603617668152	-26374.475738167763	-82172.8762177825	-71339.80381047726	-9561.772651672363	-9737.383464813232	-42688.633711099625	-17509.9140625	-28930.00873851776	-76826.77522706985	-88381.08071607351	-79443.79608523846	-74459.10884875059
-92348.53075158596	-3809.6674766540527	-27919.60547733307	-25123.93121165037	-81945.91057908535	-82639.18526595831	-80838.6855404973	-28078.02209419012	-27643.13393855095	-26534.085970640182	-25753.02814078331	-25540.67798423767	-25923.138769745827	-81172.89396637678	-71276.68780553341	-8896.42338168621	-9191.572554469109	-42201.6172927022	-17953.159210205078	-28662.2008613348	-75940.4172680378	-87381.56135368347	-78569.38760441542	-73651.0899771452
-92177.04778593779	-4429.732782125473	-27914.81583660841	-25836.975358068943	-81799.52920138836	-82475.8178318739	-80787.65909826756	-28075.078651607037	-27640.732556462288	-26602.75312846899	-25681.36904937029	-25266.305768013	-26022.645548403263	-81109.0657954216	-70409.38667148352	-9870.91675567627	-10050.873394012451	-42138.22628372908	-17286.068115234375	-28595.355777144432	-75847.11119312048	-87164.39535999298	-78499.1119325757	-73461.68415504694
-91940.43953418732	-4151.795419454575	-27734.319281995296	-27160.998734533787	-81395.47365802526	-82133.06764668226	-80340.65842270851	-27964.886500179768	-27510.887384951115	-26376.256913781166	-25522.225309193134	-25120.092563927174	-25891.171359419823	-80676.089363873	-69987.70086121559	-9987.067085266113	-10168.997707366943	-41873.276808679104	-17214.706512451172	-28403.270561516285	-75480.50447893143	-87029.5863341093	-78023.7663167715	-73207.45720082521
-88489.51666766405	-10590.752870321274	-27960.951642155647	-24108.34490084648	-77984.79976636171	-78909.70951265097	-77218.74854677916	-26773.16574728489	-26344.91032654047	-26039.959756314754	-25686.475266098976	-24001.28007489443	-26452.52511948347	-79148.07763022184	-67468.73124092817	-10886.945796966553	-10741.442138314247	-41081.25158762932	-16582.71028137207	-28126.281620562077	-72370.03815305233	-83893.42100054026	-74825.83718502522	-70033.89267426729
-84061.8662018776	-4508.401704549789	-26894.596614301205	-23364.40359354019	-74467.83473944664	-75172.27246534824	-73583.30073970556	-25603.233954548836	-25158.352036893368	-24874.86717259884	-24489.827835798264	-22876.17680245638	-25288.24926865101	-75310.84863811731	-64807.742034614086	-12047.189697265625	-11903.94096338749	-39241.26409125328	-15973.128845214844	-26968.031292676926	-69094.6065659523	-79577.25687104464	-71466.08583885431	-67002.9946680665
-81231.10036450624	-19755.052816152573	-24289.997529625893	-21202.289009332657	-72007.64958333969	-72523.65369027853	-71180.20847904682	-24790.793570280075	-24552.043548882008	-23389.36338853836	-22612.366593062878	-22474.441767513752	-22831.289740622044	-70833.48968815804	-61338.6399115324	-12886.297183990479	-13061.420082092285	-37093.01422083378	-15429.338050842285	-25385.77333509922	-66764.27836173773	-76777.39379411936	-69076.92422711849	-64703.70109176636
-79534.319201231	-19922.119903564453	-23798.529654681683	-20760.953600883484	-70582.7628865242	-71045.81136876345	-69713.96315687895	-24259.54555630684	-24043.17221534252	-22921.810703754425	-22197.916317641735	-22049.414728939533	-22385.658625662327	-69252.29202991724	-60852.20814931393	-12388.037795901299	-12670.347613215446	-36332.456990897655	-15157.440910339355	-24891.87378758192	-65422.00221610069	-75125.8292285204	-67705.61661499739	-63409.81876409054
-79452.50609248877	-19428.60312438011	-23770.643757522106	-21484.35592353344	-70407.95331305265	-70919.58819192648	-69576.14390188456	-24220.317932367325	-24002.805803656578	-22862.78281402588	-22093.240838110447	-21979.75008147955	-22356.187140524387	-69262.35382181406	-60092.813609838486	-13359.815227508545	-13374.618867993355	-36262.51865541935	-15128.432228088379	-24815.860684275627	-65282.372623980045	-75112.38227927685	-67539.03341662884	-63267.414807498455
-79286.34858518839	-19950.84983611107	-23686.054576694965	-20608.34394323826	-70269.88907831907	-70781.7381966114	-69451.72921550274	-24182.32514590025	-23947.809818983078	-22764.192671597004	-22069.48007375002	-22179.05131036043	-22118.66677826643	-69168.37244194746	-59811.72704863548	-13408.235408782959	-13589.64404296875	-36211.77533733845	-15710.750938415527	-24787.679177999496	-65124.35633414984	-75001.05648583174	-67372.14227801561	-63147.6918631196
-78637.24170690775	-19985.488301992416	-23498.277552723885	-20495.479546129704	-69730.85160511732	-70212.16127920151	-68918.70086145401	-25260.121023893356	-24923.859794914722	-23470.367982506752	-21894.447387874126	-21793.949905216694	-22124.37263172865	-68587.15703511238	-59388.411291360855	-13575.325290679932	-13744.382484436035	-35938.23452579975	-14995.60865020752	-24561.587507665157	-64668.43814754486	-74349.01128262281	-66875.24314671755	-62661.82840704918
-77755.72492921352	-19595.670211791992	-23279.175882577896	-21043.020515084267	-68983.06661623716	-69441.7458704114	-68109.89857971668	-23689.06991839409	-23493.934470117092	-22395.230129241943	-21678.790562689304	-21554.72304290533	-21910.55602556467	-67681.15616357327	-59606.38184762001	-12861.555839419365	-12983.546399116516	-35501.96142548323	-14856.53508758545	-24321.961136758327	-63940.09647834301	-73460.81771367788	-66167.72580450773	-61973.532479822636
