-75967.32835429907	-20209.350110530853	-7806.843113899231	-50302.46162486076	-69315.28272414207	-56346.61233180761	-71229.50589215755	-56491.37989103794	-62086.82267522812	-11922.747720718384	-22284.665642142296	-31807.7996366024	-18394.006720781326	-73543.03187084198	-18361.966312229633	-69522.89539307356
-74994.65387201309	-20221.08187788725	-7829.107639312744	-50064.99520254135	-68888.4202503562	-56006.76119697094	-71048.42877554893	-56186.83155244589	-62069.667328834534	-11808.059804439545	-21124.071236670017	-30467.346022188663	-17662.733994305134	-72628.4732080102	-17545.12945729494	-68506.12176179886
-73463.98100161552	-19335.01921182871	-7890.229106903076	-49108.12819027901	-67697.57260727882	-55103.54428488016	-69629.81010138988	-55060.04917091131	-61352.90807121992	-11620.441987514496	-20873.910467743874	-29888.928920567036	-17472.53001898527	-71083.93005234003	-17306.02126520872	-67095.32501226664
-71195.94181573391	-18284.699965894222	-7126.71586227417	-47294.113285422325	-65162.89180535078	-52690.379973471165	-67087.6263628006	-53034.16489195824	-58094.95574820042	-11102.45055437088	-19959.554895997047	-28568.5305467844	-16779.81690466404	-69154.46212887764	-16390.308964252472	-65433.44975888729
-71930.81802916527	-19412.71284288168	-7501.610092163086	-48065.67082566023	-66142.16347283125	-53816.843462228775	-68085.82986861467	-53887.31714016199	-59679.627638339996	-11343.415494441986	-20238.235437095165	-29230.000780284405	-16934.497510313988	-69567.35260426998	-17324.117067158222	-65595.7081888318
-67169.45142263174	-17090.357648730278	-5982.687141180038	-44577.483869850636	-61236.40736556053	-49686.297580599785	-63015.59920108318	-49830.331012547016	-53988.10898542404	-10560.405663967133	-18814.112007677555	-26670.732764303684	-15673.505216062069	-65381.53170001507	-15303.323615550995	-62194.315148472786
-67893.02085882425	-17638.582611978054	-7243.751567840576	-45560.820916593075	-62426.47743678093	-50864.02031368017	-64456.96774327755	-50954.14877527952	-56577.96833336353	-10802.457826077938	-19018.253721773624	-27448.214500784874	-16106.287951111794	-65770.95860505104	-15816.294020593166	-62144.93039661646
-59217.40420418978	-15602.206665337086	-6865.256938934326	-39942.03309124708	-54812.76879405975	-44798.83803606033	-56573.426282167435	-44686.221383690834	-50454.688904583454	-9474.997994840145	-16734.799331128597	-23878.399036586285	-14199.251420199871	-57182.41209489107	-13995.688956677914	-53923.728065133095
-56225.79558211565	-14003.662456154823	-4840.679267644882	-37144.68113964796	-51088.01792091131	-41207.95099157095	-52589.87400138378	-41536.51934200525	-44606.87723362446	-8714.954399585724	-15616.302045285702	-21780.51892632246	-13073.755570828915	-54863.51726639271	-12567.006250679493	-52311.23756361008
-53045.134902238846	-14440.161617398262	-6403.376317024231	-35517.578700482845	-48816.77026820183	-39976.72380536795	-50289.58061182499	-39849.624712228775	-45065.32407981157	-8449.84389680624	-15862.100114881992	-22227.45428842306	-13213.691591084003	-51052.96740323305	-13231.028939783573	-48130.09611445665
-27131.332828104496	-7072.428915083408	-2975.331848859787	-17935.343824505806	-24593.50693911314	-20015.948234438896	-25366.10305070877	-20058.167491734028	-22196.01381343603	-4216.896477639675	-8321.037301778793	-10549.228829979897	-6907.880612015724	-26244.00810712576	-6671.408861339092	-25124.80633431673
-21186.802238702774	-5456.718764662743	-2132.2754456996918	-13975.657263875008	-19363.704567193985	-15553.866320431232	-19775.473031044006	-15548.79805791378	-17083.763382852077	-3500.364745080471	-6623.300987064838	-7966.930721521378	-5712.681280136108	-20513.365105569363	-5134.360775947571	-19675.274242699146
-10978.022611618042	-3498.036449074745	-1365.1618020534515	-7314.412073910236	-10194.586790025234	-8201.983220160007	-10347.95133715868	-8108.138635575771	-9287.203521192074	-1895.8784207701683	-3704.171565771103	-3738.1871170401573	-3267.612240552902	-10408.241147339344	-3331.851513981819	-9954.455087780952
-6449.694631397724	-2208.570674300194	-885.8400132656097	-4374.979301929474	-6052.482526063919	-4927.602653384209	-6186.176140129566	-4786.39880245924	-5628.042486906052	-1184.787939965725	-2587.326473534107	-2300.2602279782295	-2080.463447034359	-6002.905452370644	-2151.2219362854958	-5603.125918030739
-1672.8511147499084	-942.436715066433	-1491.778264760971	-1104.1220186948776	-1577.8110443353653	-1239.260694861412	-1547.3796160817146	-1161.4108031392097	-1377.4493402838707	-452.7053250670433	-1144.6434332728386	-212.64292520284653	-886.8893042802811	-1596.7620245218277	-1071.0928990244865	-1402.6737278699875
-0.015316545963287354	-602.7579755187035	-1316.9082810878754	-0.16667377948760986	-0.029859840869903564	-0.1053926944732666	-0.035949766635894775	-0.14647871255874634	-0.08504325151443481	-194.26669591665268	-614.8169679641724	-455.516582429409	-370.12074142694473	-0.027849435806274414	-606.2274540662766	-0.017727971076965332
