63	2
63	3
63	3
63	3
63	3
63	3
63	3
63	2
63	3
63	2
63	4
63	2
63	2
63	2
63	3
63	2
63	3
63	2
63	3
63	2
63	2
63	2
63	2
63	3
63	3
63	4
63	3
63	3
63	2
63	5
63	2
63	2
63	2
63	4
63	3
63	3
63	4
63	4
63	3
63	2
63	4
63	2
63	2
63	2
63	2
63	1
63	3
63	2
63	2
63	4
63	2
63	3
63	2
63	3
63	2
63	2
63	4
63	2
63	4
63	3
63	2
63	2
63	3
63	1
63	5
63	3
63	4
63	2
63	2
63	3
63	4
63	2
63	5
63	3
63	2
63	4
63	3
63	2
63	1
63	3
63	2
63	2
63	2
63	2
63	3
63	3
63	3
63	2
63	3
63	2
63	2
63	2
63	4
63	3
63	2
63	4
63	2
63	2
63	3
63	2
63	5
63	2
63	3
63	3
63	2
63	2
63	3
63	2
63	2
63	3
63	3
63	2
63	4
63	3
63	2
63	2
63	6
63	2
63	4
63	2
63	2
63	2
63	2
63	2
63	3
63	4
63	2
63	3
63	4
63	2
63	2
63	3
63	2
63	2
63	5
63	3
63	3
63	2
63	4
63	2
63	4
63	2
63	5
63	5
63	4
63	2
63	4
63	2
63	2
63	4
63	2
63	4
63	4
63	4
63	2
63	3
63	3
63	5
63	2
63	3
63	4
63	3
63	3
63	3
63	4
63	2
63	5
63	2
63	2
63	3
63	2
63	2
63	3
63	3
63	4
63	2
63	4
63	3
63	5
63	3
63	2
63	4
63	1
63	2
63	2
63	2
63	4
63	5
63	3
63	4
63	2
63	2
63	2
63	5
63	3
63	2
63	2
63	1
63	2
63	4
63	3
63	4
63	2
63	3
63	2
63	3
63	3
63	3
63	2
63	2
63	3
63	2
63	4
63	3
63	3
63	2
63	3
63	3
63	2
63	4
63	3
63	2
63	2
63	5
63	2
63	2
63	2
63	2
63	3
63	2
63	2
63	2
63	2
63	5
63	4
63	5
63	2
63	5
63	3
63	3
63	2
63	5
63	2
63	2
63	2
63	2
63	3
63	2
63	4
63	3
63	2
63	4
63	3
63	2
63	2
63	2
63	2
63	2
63	5
63	3
63	3
63	3
63	3
63	2
63	3
63	2
63	3
63	2
63	1
63	1
63	4
63	2
63	2
63	4
63	2
63	4
63	2
600	3
600	2
600	3
600	2
600	2
600	2
600	3
600	2
600	5
600	3
600	1
600	2
600	3
600	2
600	4
600	2
600	2
600	3
600	6
600	2
600	1
600	5
600	2
600	2
600	3
600	4
600	4
600	2
600	3
600	2
600	2
600	5
600	3
600	5
600	4
600	4
600	2
600	5
600	3
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	4
600	1
600	6
600	2
600	2
600	5
600	1
600	3
600	3
600	5
600	4
600	2
600	3
600	6
600	3
600	3
600	3
600	2
600	2
600	2
600	6
600	2
600	2
600	3
600	3
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	3
600	3
600	3
600	4
600	2
600	3
600	4
600	2
600	2
600	2
600	2
600	5
600	2
600	4
600	2
600	3
600	4
600	2
600	2
600	1
600	2
600	5
600	2
600	2
600	3
600	3
600	2
600	2
600	2
600	2
600	2
600	2
600	1
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	4
600	2
600	2
600	2
600	2
600	4
600	3
600	3
600	3
600	4
600	2
600	5
600	2
600	2
600	2
600	2
600	2
600	6
600	2
600	3
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	4
600	3
600	3
600	4
600	3
600	2
600	5
600	2
600	2
600	5
600	3
600	4
600	2
600	2
600	2
600	3
600	2
600	2
600	6
600	3
600	4
600	2
600	2
600	4
600	4
600	2
600	4
600	2
600	5
600	3
600	2
600	3
600	4
600	6
600	2
600	2
600	2
600	2
600	2
600	4
600	3
600	1
600	3
600	2
600	6
600	2
600	2
600	3
600	3
600	2
600	2
600	2
600	2
600	3
600	3
600	3
600	4
600	5
600	3
600	4
600	2
600	6
600	4
600	5
600	3
600	3
600	4
600	3
600	2
600	3
600	4
600	2
600	2
600	3
600	1
600	4
600	2
600	2
600	3
600	5
600	2
600	3
600	2
600	2
600	6
600	3
600	2
600	2
600	2
600	2
600	3
600	4
600	2
600	3
600	1
600	4
600	2
600	3
600	5
600	2
600	2
600	2
600	3
600	5
600	4
600	2
600	2
600	3
600	2
600	2
600	3
600	2
600	2
600	4
600	3
600	2
600	5
600	4
600	4
600	2
600	3
600	4
600	4
600	2
600	2
600	3
600	2
600	3
600	4
600	2
600	2
600	2
600	4
600	2
600	2
600	6
600	2
600	4
600	5
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	2
600	4
600	3
600	5
600	3
600	3
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	3
600	2
600	3
600	3
600	6
600	4
600	4
600	3
600	4
600	3
600	5
600	2
600	3
600	5
600	2
600	2
600	2
600	2
600	3
600	4
600	4
600	2
600	4
600	3
600	3
600	3
600	2
600	2
600	2
600	2
600	4
600	4
600	3
600	1
600	3
600	2
600	2
600	1
600	3
600	5
600	4
600	2
600	2
600	2
600	2
600	2
600	5
600	6
600	4
600	2
600	2
600	1
600	2
600	5
600	2
600	3
600	2
600	2
600	3
600	2
600	3
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	4
600	2
600	1
600	4
600	4
600	2
600	5
600	3
600	4
600	2
600	5
600	2
600	4
600	1
600	2
600	3
600	2
600	5
600	2
600	3
600	4
600	5
600	4
600	4
600	4
600	2
600	3
600	2
600	2
600	2
600	1
600	2
600	3
600	5
600	2
600	2
600	2
600	1
600	3
600	4
600	4
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	3
600	2
600	3
600	3
600	3
600	2
600	3
600	2
600	3
600	3
600	5
600	1
600	2
600	4
600	3
600	2
600	1
600	3
600	5
600	2
600	3
600	3
600	2
600	1
600	4
600	6
600	1
600	5
600	4
600	3
600	4
600	2
600	3
600	2
600	2
600	2
600	3
600	3
600	5
600	2
600	4
600	5
600	2
600	2
600	3
600	2
600	2
600	2
600	1
600	2
600	6
600	2
600	2
600	2
600	2
600	2
600	2
600	2
600	2
600	3
600	3
600	4
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	3
600	3
600	4
600	4
600	2
600	2
600	2
600	2
600	4
600	2
600	2
600	2
600	2
600	2
600	3
600	5
600	3
600	2
600	2
600	2
600	2
600	3
600	3
600	3
600	5
600	2
600	4
600	6
600	2
600	3
600	2
600	2
600	3
600	2
600	2
600	6
600	3
600	2
600	2
600	3
600	2
600	4
600	4
600	2
600	2
600	3
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	4
600	6
600	6
600	4
600	3
600	3
600	2
600	2
600	3
600	1
600	2
600	3
600	3
600	3
600	2
600	2
600	3
600	2
600	2
600	3
600	2
600	2
600	2
600	4
600	3
600	2
600	4
600	2
600	3
600	6
600	2
600	2
600	2
600	2
600	2
600	2
600	2
600	2
600	5
600	4
600	2
600	3
600	2
600	3
600	2
600	3
600	2
600	4
600	2
600	2
600	2
600	2
600	2
600	4
600	3
600	2
600	3
600	3
600	1
600	5
600	4
600	3
600	4
600	2
600	5
600	2
600	4
600	3
600	2
600	5
600	1
600	3
600	1
600	2
600	3
600	3
600	6
600	2
600	4
600	5
600	2
600	5
600	3
600	2
600	2
600	2
600	2
600	2
600	3
600	2
600	3
600	2
600	6
600	2
600	3
600	4
600	2
600	5
600	3
600	4
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	1
600	3
600	3
600	2
600	3
600	4
600	3
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	3
600	3
600	2
600	4
600	1
600	4
600	5
600	2
600	4
600	2
600	2
600	2
600	2
600	2
600	4
600	2
600	4
600	3
600	4
600	5
600	2
600	2
600	2
600	3
600	3
600	6
600	3
600	2
600	2
600	2
600	3
600	3
600	3
600	2
600	2
600	4
600	5
600	2
600	3
600	6
600	3
600	2
600	2
600	2
600	3
600	4
600	3
600	2
600	2
600	2
600	4
600	5
600	3
600	2
600	3
600	3
600	2
600	2
600	2
600	5
600	3
600	2
600	1
600	3
600	5
600	4
600	2
600	3
600	3
600	2
600	6
600	4
600	3
600	2
600	2
600	3
600	3
600	2
600	3
600	3
600	2
600	2
600	6
600	2
600	2
600	3
600	2
600	3
600	3
600	2
600	2
600	3
600	2
600	2
600	2
600	3
600	2
600	3
600	3
600	4
600	2
600	2
600	2
600	3
600	3
600	2
600	3
600	4
600	2
600	2
600	3
600	2
600	2
600	4
600	3
600	4
600	2
600	2
600	3
600	2
600	2
600	3
600	3
600	3
600	4
600	2
600	2
600	2
600	5
600	3
600	4
600	2
600	4
600	2
600	4
600	3
600	4
600	5
600	2
600	2
600	3
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	2
600	2
600	3
600	2
600	6
600	2
600	2
600	3
600	2
600	3
600	2
600	5
600	2
600	2
600	3
600	4
600	2
600	2
600	2
600	3
600	2
600	3
600	4
600	3
600	2
600	4
600	4
600	3
600	5
600	3
600	3
600	2
600	2
600	2
600	5
600	2
600	3
600	2
600	2
600	2
600	2
600	5
600	2
600	4
600	4
600	3
600	2
600	2
600	2
600	2
600	3
600	4
600	3
600	3
600	5
600	6
600	2
600	5
600	3
600	4
600	2
600	2
600	6
600	1
600	2
600	4
600	3
600	4
600	5
600	3
600	4
600	2
600	3
600	3
600	2
600	2
600	2
600	2
600	2
600	4
600	3
600	3
600	2
600	2
600	2
600	3
600	2
600	2
600	3
600	3
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	5
600	2
600	4
600	2
600	2
600	2
600	2
600	2
600	2
600	3
600	3
600	2
600	3
600	4
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	2
600	3
600	4
600	2
600	3
600	2
600	2
600	4
600	3
600	3
600	3
600	6
600	2
600	3
600	2
600	2
600	2
600	2
600	4
600	4
600	2
600	2
600	2
600	2
600	2
600	3
600	2
600	4
600	2
600	2
600	2
600	3
600	5
600	2
600	3
600	2
600	3
600	5
600	2
600	2
600	4
600	2
600	3
600	4
600	4
600	2
600	3
600	2
600	2
600	1
600	2
600	4
600	3
600	3
600	4
600	4
600	2
600	3
600	5
600	2
600	2
600	2
600	3
600	3
600	2
600	3
600	2
600	3
600	2
600	4
600	5
600	5
600	2
600	4
600	2
600	5
600	2
600	2
600	5
600	4
600	4
600	2
600	3
600	2
600	2
600	2
600	4
600	3
600	2
600	2
600	5
600	3
600	3
600	2
600	6
600	4
600	5
600	2
600	3
600	3
600	2
600	2
600	4
600	3
600	2
600	2
600	2
600	2
600	4
600	1
600	2
600	4
600	4
600	2
600	3
600	3
600	2
600	2
600	2
600	4
600	3
600	5
600	2
600	2
600	2
600	3
600	4
600	2
600	3
600	3
600	6
600	2
600	3
600	2
600	3
600	4
600	2
600	4
600	2
600	3
600	3
600	3
600	3
600	3
600	2
600	2
600	2
600	2
600	2
600	2
600	6
600	4
600	4
600	2
600	2
600	2
600	4
600	2
600	2
600	2
600	3
600	3
600	3
600	1
600	2
600	4
600	2
600	2
600	4
600	2
600	3
600	3
600	3
600	4
600	2
600	3
600	2
600	2
600	5
600	2
600	2
600	2
600	5
600	3
600	2
600	5
600	3
600	2
600	3
600	2
600	2
600	2
600	4
600	2
600	2
600	2
600	3
600	4
600	2
600	5
600	2
600	5
600	3
600	4
600	5
600	3
600	2
600	2
600	1
600	2
600	2
600	3
600	2
600	4
600	2
600	6
600	4
600	2
600	2
600	2
600	3
600	2
600	3
600	2
600	3
600	3
600	4
600	3
600	3
600	2
600	2
600	2
600	3
600	2
600	6
600	3
600	4
600	2
600	3
600	6
600	2
600	3
600	3
600	6
600	2
600	2
600	2
600	2
600	3
600	3
600	2
600	2
600	4
600	3
600	2
600	1
600	3
600	2
600	3
600	4
600	4
600	2
600	3
600	4
600	2
600	3
600	4
600	1
600	2
600	2
600	2
600	3
600	4
600	2
600	5
600	2
600	2
600	3
600	2
600	3
600	2
600	1
600	4
600	6
600	2
600	4
600	3
600	3
600	2
600	2
600	5
600	6
600	3
600	4
600	4
600	5
600	6
600	3
600	2
600	3
600	1
600	2
600	4
600	3
600	3
600	2
600	2
600	4
600	2
600	1
600	3
600	3
600	2
600	3
600	2
600	3
600	5
600	1
600	3
600	3
600	2
600	2
600	2
600	4
600	2
600	2
600	3
600	5
600	2
600	3
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	3
600	3
600	2
600	2
600	3
600	5
600	5
600	5
600	2
600	4
600	2
600	4
600	3
600	2
600	2
600	4
600	2
600	2
600	5
600	3
600	2
600	2
600	3
600	3
600	2
600	2
600	3
600	4
600	2
600	4
600	2
600	2
600	5
600	3
600	5
600	1
600	2
600	4
600	4
600	3
600	3
600	2
600	5
600	2
600	2
600	2
600	3
600	5
600	5
600	4
600	3
600	2
600	2
600	2
600	2
600	2
600	2
600	2
600	2
600	6
600	4
600	2
600	4
600	3
600	3
600	2
600	2
600	4
600	4
600	3
600	3
600	3
600	3
600	3
600	4
600	5
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	5
600	2
600	4
600	2
600	4
600	2
600	2
600	2
600	3
600	2
600	3
600	3
600	4
600	4
600	1
600	2
600	4
600	2
600	2
600	2
600	3
600	6
600	2
600	2
600	2
600	3
600	4
600	2
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	4
600	2
600	4
600	4
600	3
600	2
600	2
600	2
600	2
600	3
600	3
600	3
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	3
600	4
600	3
600	5
600	4
600	2
600	3
600	1
600	2
600	3
600	5
600	4
600	5
600	2
600	2
600	4
600	3
600	2
600	3
600	2
600	3
600	1
600	2
600	5
600	2
600	2
600	4
600	2
600	3
600	2
600	2
600	3
600	4
600	2
600	2
600	2
600	3
600	5
600	2
600	2
600	3
600	4
600	4
600	2
600	2
600	2
600	2
600	2
600	2
600	3
600	2
600	2
600	2
600	2
600	2
600	2
600	6
600	3
600	3
600	4
600	2
600	3
600	2
600	2
600	4
600	2
600	3
600	2
600	2
600	4
600	2
600	5
600	2
600	3
