-4006.696748971939	-42379.98048633337	-4942.538485050201	-14647.568087160587	-4472.106767177582	-5690.769439697266	-10640.233850181103	-36973.739048063755	-11293.11168462038	-32052.713104248047	-35720.531825482845	-10211.343075335026	-11759.411033928394	-9836.08479654789	-30038.75778913498	-11611.802953481674	-8112.311138153076	-8244.785860598087	-15347.04662156105	-12889.017678976059	-12662.979585468769	-12337.129497349262	-7051.187607884407	-4587.319040775299	-24559.195672810078	-7029.5690442323685	-7579.652671277523	-7559.5413336753845	-19548.885615110397	-7192.959101736546	-3810.5776557922363	-3616.809830188751	-2207.7665734291077	-2191.290805578232	-2058.9344668388367	-2086.704495191574	-36025.054007709026	-3812.36048746109	-7838.580822527409	-1506.563935637474
-4130.508948564529	-41883.41597169638	-5047.40636575222	-14791.234125316143	-4666.5316870212555	-5556.018371582031	-10741.463608324528	-36486.5942158103	-10707.596357047558	-30953.09856915474	-34940.948292672634	-10377.498610556126	-11926.146067678928	-9449.388943850994	-29153.379288077354	-11753.940554380417	-7966.646091461182	-8551.081418037415	-14828.86337018013	-13775.77564895153	-13851.292221724987	-13324.557774960995	-6762.73018848896	-4821.825823307037	-23931.178527593613	-6664.678398728371	-7555.474156677723	-7530.863854467869	-19513.43893569708	-6779.745259106159	-3966.9217681884766	-3741.8400416374207	-2340.0118346214294	-2312.4831874370575	-2186.203962802887	-2215.357532262802	-35461.91999274492	-3981.5312447547913	-7518.640387892723	-1652.0086835622787
-1419.9137546420097	-39424.72926545143	-1557.3629907369614	-6069.87467110157	-1711.5437670350075	-5321.671905517578	-4329.316724836826	-34564.55361443758	-10146.457574665546	-30057.170573174953	-33895.51465541124	-4046.921865284443	-4914.83646273613	-8982.138586580753	-27846.070177674294	-4851.759459614754	-7635.709232330322	-11848.848185896873	-18927.41320991516	-12660.560961186886	-12537.348546028137	-11808.137870788574	-9595.941557884216	-4359.127543926239	-30375.228907227516	-9452.90573644638	-11072.706445455551	-11043.376902103424	-14290.604278504848	-9819.252530395985	-1576.5435777902603	-1162.3325427770615	-1660.361098766327	-1995.1297633647919	-1202.748381137848	-1490.3140466213226	-33371.96626377106	-1465.7703120708466	-10618.64567989111	-1979.582524895668
-4860.726186990738	-38758.41162145138	-6129.046226859093	-15655.7105961442	-5382.285432338715	-5197.036224365234	-11657.650770545006	-33710.170474886894	-10274.848263025284	-28992.622843801975	-32337.947637856007	-11189.88880366087	-12737.23314923048	-9028.818214952946	-27278.738052546978	-12438.286828756332	-7390.558757781982	-7134.319065392017	-13637.295100331306	-13836.01954728365	-13440.062120258808	-13318.97888213396	-6190.334593236446	-4241.92090845108	-21340.871595799923	-6184.504353225231	-6566.194055914879	-6546.892837941647	-18575.388823747635	-6309.155604302883	-4488.357425689697	-4492.155424594879	-3083.5555958747864	-3065.86865401268	-2934.8403944969177	-2961.2435557842255	-32868.096314787865	-4571.40859079361	-6840.232085049152	-2211.3086684942245
-6005.880710840225	-33976.632280647755	-7643.202631115913	-17001.48395448923	-6620.900018215179	-4562.889343261719	-12984.962425351143	-29406.452190697193	-9094.859682023525	-24877.460235893726	-27861.08245396614	-12489.853006482124	-14038.299257874489	-7939.289922475815	-23570.074371874332	-13580.27314543724	-6431.909473419189	-6140.045678496361	-11119.844368338585	-13092.609126329422	-12903.706035137177	-13111.726140737534	-4941.3801265358925	-4114.0295424461365	-17099.158397972584	-4995.512544453144	-5189.821142017841	-5175.055772662163	-17193.102558791637	-5184.025317370892	-5377.965534210205	-5633.522043704987	-4228.557796955109	-4208.899251699448	-4077.035092830658	-4103.664320707321	-28763.438182532787	-5603.89560174942	-5607.146939873695	-3088.1625999212265
-6353.552734613419	-32299.859378516674	-8189.029001355171	-17427.62666207552	-6965.7359499931335	-4370.4324951171875	-13440.8781208992	-28036.948910534382	-8693.382828950882	-23732.941017985344	-26496.53586447239	-12873.94589293003	-14423.930871129036	-7635.08983707428	-22524.090021431446	-13923.150646448135	-6140.976245880127	-5664.724127113819	-10267.664111495018	-12509.261004149914	-12280.56309980154	-12541.624421298504	-4590.159541666508	-3922.829469203949	-15882.766306638718	-4652.441556274891	-4748.744793713093	-4736.232586741447	-16770.433952331543	-4821.53610342741	-5661.850696563721	-5994.094486713409	-4582.708297252655	-4568.844597578049	-4438.08377122879	-4464.358628988266	-27421.773846685886	-5915.991182804108	-5179.571116328239	-2885.9110358953476
-6600.374695062637	-31288.837482750416	-8523.72911787033	-17710.2561519742	-7233.353562831879	-4252.959777832031	-13734.565443396568	-27127.01753795147	-8400.428582191467	-22951.576622724533	-25583.31046718359	-13144.772351384163	-14693.902799248695	-7411.383564591408	-21813.706720769405	-14163.593418359756	-5935.89351272583	-5396.979378223419	-9744.3124614954	-12213.879709124565	-11951.012831807137	-12282.38215482235	-4326.598364889622	-3814.151765346527	-14999.152414739132	-4420.9082243442535	-4936.196045219898	-4924.155487418175	-16915.843173980713	-4227.031971395016	-5855.7092628479	-6234.984446048737	-4822.412618160248	-4809.63699221611	-4678.694677829742	-4705.288596868515	-26565.783288419247	-6121.625643253326	-4901.799138367176	-3081.280599951744
-7051.8763246536255	-29594.112402677536	-9234.00661277771	-18285.64314496517	-7620.237637281418	-4154.602447509766	-14331.67835277319	-25937.580333292484	-7405.878847122192	-22169.33961546421	-24368.38918608427	-13744.94352722168	-15293.058019161224	-6646.652299404144	-20929.294494628906	-14582.44385766983	-5813.1157512664795	-4655.107422173023	-8004.709236383438	-7115.520139038563	-6969.126398921013	-6163.843414187431	-4059.0629222393036	-3472.652888774872	-13584.100445330143	-3877.754585444927	-4478.670778870583	-4458.585177958012	-16374.843686401844	-4129.336309969425	-6093.886642456055	-6730.453778266907	-5301.597805976868	-5305.37105178833	-5174.983905792236	-5207.3486404418945	-25080.00590980053	-6423.784776687622	-4298.188691973686	-4432.730734586716
-6557.876561999321	-27413.930205881596	-8648.38365238905	-16077.784676849842	-7095.484382688999	-3901.1873779296875	-12861.366964757442	-24036.329266905785	-6893.464163541794	-20659.861369132996	-22702.609546780586	-12192.16534626484	-13532.315038442612	-6190.738049983978	-19330.2142303586	-12918.790244162083	-5414.046689987183	-5358.971164047718	-8467.473646402359	-6552.476053535938	-6408.143897891045	-5661.647751688957	-4537.735772848129	-3331.0508227348328	-14317.297897577286	-4379.288459956646	-5106.852517127991	-5086.680194556713	-14391.376351177692	-4698.820124447346	-5596.587273716927	-6313.595757484436	-4884.220421791077	-4895.582107543945	-5339.246543884277	-5176.159307479858	-23229.43897897005	-5967.526714920998	-4866.993804335594	-4841.134447813034
-5944.401654005051	-24427.33714967966	-7872.026276946068	-13120.277939260006	-6370.181652545929	-3532.061767578125	-10636.57345867157	-21468.759521067142	-6173.7298847436905	-18543.86000752449	-20433.66519486904	-10097.921734452248	-11162.930849730968	-5468.998629271984	-17198.428045153618	-10517.602133989334	-4890.257246017456	-6276.301828444004	-9105.490085840225	-6252.566958248615	-6453.756419539452	-5577.24268424511	-5179.198016881943	-3065.8264422416687	-15203.222974300385	-5038.169430434704	-5960.654078841209	-5939.961085855961	-11752.299155056477	-5454.580668449402	-4955.698314070702	-5879.995798230171	-5173.903917312622	-4797.269775390625	-5415.104118347168	-5115.143796920776	-20728.33151614666	-5320.474757432938	-5630.650207698345	-5342.692723035812
-4378.960983932018	-17186.871102631092	-5896.13930618763	-5744.691843390465	-4653.808318436146	-2663.5684204101562	-5551.7382299900055	-15243.000635504723	-4432.6025213599205	-13532.769403636456	-14911.366373717785	-5067.30919200182	-5452.6873534321785	-3912.2199795246124	-12182.455254077911	-4757.407355904579	-3600.6711025238037	-8579.795209407806	-10686.589193582535	-4393.941849529743	-4603.45665872097	-3853.570038676262	-6763.454919576645	-2475.2367968559265	-17405.56015610695	-6637.404959380627	-8101.513453722	-8080.637068212032	-5147.178232908249	-7368.957652807236	-3454.928232192993	-4441.854918479919	-5639.255382537842	-5622.946949005127	-5573.843235015869	-5532.521076202393	-14533.719654917717	-3837.2008357048035	-7497.570354521275	-6547.120495796204
-4351.879627883434	-15860.871322274208	-5926.451928019524	-5419.705983042717	-4499.872275650501	-2531.1139221191406	-5313.793848276138	-14111.080535769463	-4119.649068057537	-12629.538468718529	-13962.910941660404	-4890.13623803854	-5226.96512311697	-3639.2275898456573	-11424.864642977715	-4474.6164301633835	-3358.8755321502686	-8407.560772418976	-10545.896442174911	-4089.6650131344795	-4264.263406157494	-3554.778206706047	-6612.918390035629	-2477.9808292388916	-17035.525476932526	-6474.311178863049	-7951.171111345291	-7937.884233891964	-4691.329635679722	-7247.532970190048	-3323.6321201324463	-4473.516768991947	-5839.476545333862	-5813.557062149048	-5788.368143081665	-5781.011404037476	-13437.342366993427	-3780.1562209129333	-7340.0250588059425	-6851.0460777282715
-4457.960026443005	-15376.434204936028	-6097.22371506691	-4914.206432461739	-4397.564978897572	-2473.3741760253906	-4995.473026394844	-13663.468914091587	-4013.6430775523186	-12252.93107610941	-13836.163909494877	-4762.100852906704	-4746.793659627438	-3533.9923832416534	-11052.257810294628	-4080.6340168118477	-3266.5817699432373	-8569.160988211632	-10653.816446065903	-4008.5559423565865	-4174.932472586632	-3505.671623110771	-6717.456987142563	-2436.2205448150635	-17192.419732034206	-6584.875393569469	-8099.305252790451	-8086.018375337124	-4227.259907245636	-7380.036615371704	-3405.170923233032	-4594.169190943241	-5959.036319732666	-5934.209484100342	-5909.020565032959	-5901.6638259887695	-13000.94081634283	-3880.382791042328	-7477.92728549242	-6918.654128074646
-8072.9802967906	-0.07637518644332886	-11087.702871441841	-9179.001817464828	-8203.00144058466	-536.168701171875	-9315.886516273022	-0.17395204305648804	-526.4867216944695	-136.24652177095413	-1.6609001159667969	-8829.338796555996	-8815.616499841213	-406.4587115049362	-3.9215623140335083	-7632.2731974720955	-277.1799068450928	-4420.78556150198	-3051.8148053884506	-1703.2495815753937	-1738.2969975471497	-2256.243261575699	-3032.3706968426704	-1300.6551208496094	-4018.6804213523865	-3152.1134104132652	-4103.654227435589	-4107.472943007946	-247.3778805732727	-3702.193040728569	-6183.566526412964	-8228.680214464664	-9586.439304351807	-9574.393886566162	-9543.705978393555	-9534.015655517578	-0.14597976207733154	-7052.964200496674	-3628.000890791416	-9224.779975891113
